,client_id,age,job,marital,education,credit_default,mortgage,month,day,contact_duration,number_contacts,previous_campaign_contacts,previous_outcome,cons_price_idx,euribor_three_months,campaign_outcome
3173,7292,55,technician,married,university.degree,no,yes,may,14,197,9,0,nonexistent,93.994,4.86,no
3174,7293,30,blue-collar,married,basic.9y,no,yes,may,18,645,2,0,nonexistent,93.994,4.86,no
3175,7294,39,blue-collar,married,basic.4y,no,yes,may,24,81,4,0,nonexistent,93.994,4.86,no
3176,7295,27,services,single,professional.course,no,no,may,3,201,3,0,nonexistent,93.994,4.86,no
3177,7296,34,blue-collar,married,basic.6y,no,no,may,3,248,3,0,nonexistent,93.994,4.86,no
3178,7297,53,services,married,high.school,unknown,no,may,7,2260,2,0,nonexistent,93.994,4.86,no
3179,7298,52,retired,married,basic.9y,unknown,no,may,24,91,7,0,nonexistent,93.994,4.86,no
3180,7299,51,blue-collar,divorced,basic.4y,no,yes,may,26,660,2,0,nonexistent,93.994,4.86,no
3181,7300,49,technician,married,basic.9y,no,yes,may,24,182,6,0,nonexistent,93.994,4.86,no
3182,7301,37,management,married,basic.9y,no,no,may,31,30,2,0,nonexistent,93.994,4.86,no
3183,7302,53,retired,married,basic.4y,no,no,may,5,101,23,0,nonexistent,93.994,4.86,no
3184,7303,53,housemaid,single,basic.4y,unknown,no,may,8,54,15,0,nonexistent,93.994,4.86,no
3185,7304,59,management,married,basic.4y,unknown,yes,may,12,374,4,0,nonexistent,93.994,4.86,no
3186,7305,55,technician,divorced,university.degree,unknown,no,may,30,216,7,0,nonexistent,93.994,4.86,no
3187,7306,34,blue-collar,married,basic.9y,no,no,may,30,76,4,0,nonexistent,93.994,4.86,no
3188,7307,37,services,married,high.school,unknown,yes,may,28,73,3,0,nonexistent,93.994,4.86,no
3189,7308,45,unknown,married,unknown,no,no,may,10,62,6,0,nonexistent,93.994,4.86,no
3190,7309,50,blue-collar,single,basic.4y,no,no,may,11,152,2,0,nonexistent,93.994,4.86,no
3191,7310,35,services,married,high.school,no,no,may,18,86,4,0,nonexistent,93.994,4.86,no
3192,7311,28,services,single,high.school,no,no,may,28,95,6,0,nonexistent,93.994,4.86,no
3193,7312,36,entrepreneur,married,university.degree,no,yes,may,16,23,15,0,nonexistent,93.994,4.86,no
3194,7313,37,housemaid,married,university.degree,unknown,yes,may,21,25,11,0,nonexistent,93.994,4.86,no
3195,7314,35,services,single,high.school,no,yes,may,22,151,7,0,nonexistent,93.994,4.86,no
3196,7315,26,technician,single,professional.course,no,no,may,22,95,3,0,nonexistent,93.994,4.86,no
3197,7316,32,services,married,high.school,no,yes,may,23,52,8,0,nonexistent,93.994,4.86,no
3198,7317,32,blue-collar,married,basic.6y,no,yes,may,13,52,3,0,nonexistent,93.994,4.86,no
3199,7318,59,admin.,single,university.degree,no,yes,may,14,421,3,0,nonexistent,93.994,4.86,no
3200,7319,45,blue-collar,married,basic.6y,unknown,yes,may,14,322,11,0,nonexistent,93.994,4.86,no
3201,7320,30,services,single,high.school,no,yes,may,19,52,4,0,nonexistent,93.994,4.86,no
3202,7321,27,blue-collar,married,basic.4y,unknown,no,may,9,340,7,0,nonexistent,93.994,4.86,no
3203,7322,48,admin.,divorced,high.school,no,yes,may,17,139,2,0,nonexistent,93.994,4.86,no
3204,7323,59,blue-collar,married,basic.4y,unknown,no,may,17,763,2,0,nonexistent,93.994,4.86,no
3205,7324,35,blue-collar,married,basic.9y,unknown,no,may,12,288,3,0,nonexistent,93.994,4.864,no
3206,7325,35,blue-collar,single,university.degree,no,yes,may,14,231,3,0,nonexistent,93.994,4.864,no
3207,7326,37,blue-collar,married,basic.4y,no,no,may,1,120,17,0,nonexistent,93.994,4.864,no
3208,7327,38,blue-collar,married,high.school,unknown,yes,may,13,203,2,0,nonexistent,93.994,4.864,no
3209,7328,39,blue-collar,married,basic.9y,no,no,may,7,67,3,0,nonexistent,93.994,4.864,no
3210,7329,42,blue-collar,married,unknown,unknown,unknown,may,17,311,4,0,nonexistent,93.994,4.864,no
3211,7330,57,technician,married,university.degree,no,no,may,28,50,2,0,nonexistent,93.994,4.864,no
3212,7331,42,housemaid,single,basic.4y,no,yes,may,21,86,3,0,nonexistent,93.994,4.864,no
3213,7332,25,blue-collar,single,high.school,no,yes,may,21,139,3,0,nonexistent,93.994,4.864,no
3214,7333,54,self-employed,married,professional.course,unknown,no,may,1,235,1,0,nonexistent,93.994,4.864,no
3215,7334,46,management,married,basic.9y,no,no,may,11,43,1,0,nonexistent,93.994,4.864,no
3216,7335,34,entrepreneur,married,basic.4y,no,yes,may,15,233,1,0,nonexistent,93.994,4.864,no
3217,7336,44,blue-collar,married,high.school,no,yes,may,26,230,1,0,nonexistent,93.994,4.864,no
3218,7337,42,services,married,professional.course,no,no,may,25,177,1,0,nonexistent,93.994,4.864,no
3219,7338,42,services,married,professional.course,no,yes,may,12,149,1,0,nonexistent,93.994,4.864,no
3220,7339,58,blue-collar,married,basic.4y,unknown,yes,may,20,422,1,0,nonexistent,93.994,4.864,no
3221,7340,41,blue-collar,married,basic.9y,unknown,no,may,15,121,1,0,nonexistent,93.994,4.864,no
3222,7341,41,management,single,high.school,no,yes,may,15,324,1,0,nonexistent,93.994,4.864,no
3223,7342,48,blue-collar,married,basic.6y,no,no,may,23,287,1,0,nonexistent,93.994,4.864,no
3224,7343,33,blue-collar,single,basic.9y,no,yes,may,11,58,2,0,nonexistent,93.994,4.864,no
3225,7344,58,services,married,basic.4y,no,no,may,26,226,1,0,nonexistent,93.994,4.864,no
3226,7345,42,admin.,single,basic.9y,unknown,no,may,26,153,1,0,nonexistent,93.994,4.864,no
3227,7346,52,self-employed,married,university.degree,no,no,may,10,151,3,0,nonexistent,93.994,4.864,no
3228,7347,31,technician,single,university.degree,no,yes,may,16,57,2,0,nonexistent,93.994,4.864,no
3229,7348,39,admin.,single,university.degree,unknown,no,may,1,31,1,0,nonexistent,93.994,4.864,no
3230,7349,35,blue-collar,married,basic.4y,unknown,no,may,8,118,6,0,nonexistent,93.994,4.864,no
3231,7350,28,services,married,high.school,no,yes,may,12,133,4,0,nonexistent,93.994,4.864,no
3232,7351,32,blue-collar,single,basic.9y,no,no,may,8,171,1,0,nonexistent,93.994,4.864,no
3233,7352,37,technician,single,university.degree,no,no,may,6,62,3,0,nonexistent,93.994,4.864,no
3234,7353,36,blue-collar,single,basic.9y,unknown,no,may,25,45,3,0,nonexistent,93.994,4.864,no
3235,7354,51,blue-collar,married,basic.6y,no,yes,may,16,91,9,0,nonexistent,93.994,4.864,no
3236,7355,34,admin.,married,high.school,no,no,may,28,172,2,0,nonexistent,93.994,4.864,no
3237,7356,40,admin.,married,high.school,no,yes,may,8,498,4,0,nonexistent,93.994,4.864,no
3238,7357,47,blue-collar,married,basic.9y,no,no,may,15,85,7,0,nonexistent,93.994,4.864,no
3239,7358,43,admin.,married,university.degree,no,yes,may,6,224,2,0,nonexistent,93.994,4.864,no
3240,7359,34,housemaid,divorced,high.school,no,no,may,26,553,3,0,nonexistent,93.994,4.864,yes
3241,7360,30,admin.,married,university.degree,no,yes,may,13,242,3,0,nonexistent,93.994,4.864,no
3242,7361,35,blue-collar,divorced,basic.9y,no,no,may,16,192,6,0,nonexistent,93.994,4.864,no
3243,7362,45,technician,married,professional.course,unknown,no,may,30,207,4,0,nonexistent,93.994,4.864,no
3244,7363,52,blue-collar,married,basic.4y,unknown,no,may,30,711,1,0,nonexistent,93.994,4.864,no
3245,7364,26,admin.,single,high.school,no,yes,may,11,160,3,0,nonexistent,93.994,4.864,no
3246,7365,36,admin.,single,university.degree,no,no,may,1,147,5,0,nonexistent,93.994,4.864,no
3247,7366,42,admin.,single,university.degree,no,yes,may,1,87,1,0,nonexistent,93.994,4.864,no
3248,7367,30,admin.,married,high.school,no,no,may,18,199,2,0,nonexistent,93.994,4.864,no
3249,7368,37,blue-collar,unknown,basic.6y,unknown,no,may,5,34,2,0,nonexistent,93.994,4.864,no
3250,7369,35,blue-collar,single,basic.9y,no,yes,may,1,65,7,0,nonexistent,93.994,4.864,no
3251,7370,33,entrepreneur,married,university.degree,no,yes,may,8,150,1,0,nonexistent,93.994,4.864,no
3252,7371,38,blue-collar,married,basic.9y,no,yes,may,20,57,1,0,nonexistent,93.994,4.864,no
3253,7372,34,admin.,single,university.degree,no,no,may,18,234,1,0,nonexistent,93.994,4.864,no
3254,7373,28,blue-collar,single,basic.9y,no,no,may,22,521,2,0,nonexistent,93.994,4.864,no
3255,7374,33,admin.,married,university.degree,no,yes,may,22,555,1,0,nonexistent,93.994,4.864,no
3256,7375,39,admin.,married,university.degree,no,yes,may,22,86,1,0,nonexistent,93.994,4.864,no
3257,7376,26,blue-collar,single,basic.9y,no,no,may,4,204,4,0,nonexistent,93.994,4.864,no
3258,7377,36,housemaid,married,high.school,no,no,may,2,222,1,0,nonexistent,93.994,4.864,no
3259,7378,35,admin.,single,high.school,no,no,may,25,162,1,0,nonexistent,93.994,4.864,no
3260,7379,33,self-employed,married,basic.6y,no,no,may,11,648,5,0,nonexistent,93.994,4.864,no
3261,7380,34,services,married,high.school,no,no,may,16,659,1,0,nonexistent,93.994,4.864,no
3262,7381,27,student,single,university.degree,unknown,no,may,4,867,3,0,nonexistent,93.994,4.864,no
3263,7382,41,admin.,single,high.school,no,no,may,2,96,2,0,nonexistent,93.994,4.864,no
3264,7383,34,blue-collar,married,basic.9y,unknown,yes,may,14,123,1,0,nonexistent,93.994,4.864,no
3265,7384,25,admin.,married,university.degree,no,no,may,14,56,1,0,nonexistent,93.994,4.864,no
3266,7385,34,unemployed,married,unknown,no,yes,may,30,54,3,0,nonexistent,93.994,4.864,no
3267,7386,50,admin.,married,university.degree,no,yes,may,22,152,4,0,nonexistent,93.994,4.864,no
3268,7387,25,blue-collar,married,basic.6y,no,no,may,28,25,4,0,nonexistent,93.994,4.864,no
3269,7388,26,admin.,married,high.school,unknown,no,may,30,120,6,0,nonexistent,93.994,4.864,no
3270,7389,37,self-employed,divorced,university.degree,no,yes,may,4,491,1,0,nonexistent,93.994,4.864,no
3271,7390,49,entrepreneur,married,university.degree,unknown,no,may,29,379,17,0,nonexistent,93.994,4.864,no
3272,7391,37,blue-collar,married,basic.9y,unknown,no,may,12,343,3,0,nonexistent,93.994,4.864,no
3273,7392,32,unemployed,single,high.school,unknown,yes,may,27,289,2,0,nonexistent,93.994,4.864,no
3274,7393,50,blue-collar,married,basic.4y,unknown,no,may,3,574,1,0,nonexistent,93.994,4.864,no
3275,7394,51,services,married,high.school,unknown,yes,may,10,85,1,0,nonexistent,93.994,4.864,no
3276,7395,55,unknown,married,unknown,unknown,no,may,1,319,1,0,nonexistent,93.994,4.864,no
3277,7396,49,services,married,high.school,no,yes,may,25,108,1,0,nonexistent,93.994,4.864,no
3278,7397,40,services,married,high.school,no,no,may,14,762,3,0,nonexistent,93.994,4.864,yes
3279,7398,52,blue-collar,single,unknown,unknown,no,may,9,80,3,0,nonexistent,93.994,4.864,no
3280,7399,55,unknown,married,unknown,unknown,yes,may,10,449,1,0,nonexistent,93.994,4.864,no
3281,7400,38,admin.,single,university.degree,no,yes,may,7,198,1,0,nonexistent,93.994,4.864,no
3282,7401,52,self-employed,married,university.degree,no,yes,may,17,135,2,0,nonexistent,93.994,4.864,no
3283,7402,34,services,married,high.school,no,yes,may,14,69,1,0,nonexistent,93.994,4.864,no
3284,7403,44,admin.,divorced,university.degree,unknown,yes,may,24,55,1,0,nonexistent,93.994,4.864,no
3285,7404,48,blue-collar,married,basic.6y,no,yes,may,2,290,5,0,nonexistent,93.994,4.864,yes
3286,7405,26,technician,married,basic.6y,no,yes,may,21,138,1,0,nonexistent,93.994,4.864,no
3287,7406,28,services,married,unknown,no,no,may,14,135,1,0,nonexistent,93.994,4.864,no
3288,7407,31,entrepreneur,married,basic.9y,unknown,yes,may,9,70,1,0,nonexistent,93.994,4.864,no
3289,7408,58,housemaid,married,basic.4y,unknown,yes,may,31,652,2,0,nonexistent,93.994,4.864,no
3290,7409,37,self-employed,married,basic.9y,no,no,may,20,327,1,0,nonexistent,93.994,4.864,no
3291,7410,43,housemaid,married,basic.4y,unknown,no,may,25,246,1,0,nonexistent,93.994,4.864,no
3292,7411,37,technician,single,university.degree,no,yes,may,14,295,1,0,nonexistent,93.994,4.864,no
3293,7412,37,technician,single,university.degree,no,no,may,9,255,1,0,nonexistent,93.994,4.864,no
3294,7413,35,services,single,high.school,no,yes,may,23,523,1,0,nonexistent,93.994,4.864,no
3295,7414,30,blue-collar,single,basic.4y,unknown,no,may,6,130,1,0,nonexistent,93.994,4.864,no
3296,7415,34,services,married,high.school,no,no,may,9,103,5,0,nonexistent,93.994,4.864,no
3297,7416,30,services,married,high.school,unknown,no,may,28,205,2,0,nonexistent,93.994,4.864,no
3298,7417,37,technician,married,professional.course,unknown,unknown,may,31,92,1,0,nonexistent,93.994,4.864,no
3299,7418,38,blue-collar,married,high.school,no,yes,may,26,107,1,0,nonexistent,93.994,4.864,no
3300,7419,30,admin.,married,university.degree,no,no,may,18,864,1,0,nonexistent,93.994,4.864,yes
3301,7420,25,technician,single,professional.course,no,yes,may,1,65,1,0,nonexistent,93.994,4.864,no
3302,7421,41,admin.,divorced,high.school,no,no,may,28,556,1,0,nonexistent,93.994,4.864,no
3303,7422,25,student,single,high.school,no,no,may,10,115,1,0,nonexistent,93.994,4.864,no
3304,7423,26,technician,married,professional.course,no,no,may,11,180,1,0,nonexistent,93.994,4.864,no
3305,7424,37,admin.,married,university.degree,no,no,may,24,87,1,0,nonexistent,93.994,4.864,no
3306,7425,44,management,divorced,basic.9y,unknown,no,may,12,70,2,0,nonexistent,93.994,4.864,no
3307,7426,39,technician,married,professional.course,no,yes,may,10,435,1,0,nonexistent,93.994,4.864,no
3308,7427,49,admin.,divorced,high.school,no,no,may,14,132,1,0,nonexistent,93.994,4.864,no
3309,7428,41,admin.,married,high.school,no,no,may,31,312,1,0,nonexistent,93.994,4.864,no
3310,7429,33,admin.,married,high.school,no,no,may,1,283,1,0,nonexistent,93.994,4.864,no
3311,7430,30,admin.,married,university.degree,no,yes,may,13,182,1,0,nonexistent,93.994,4.864,no
3312,7431,37,blue-collar,single,unknown,unknown,no,may,6,379,1,0,nonexistent,93.994,4.864,no
3313,7432,33,management,married,basic.9y,unknown,no,may,14,127,1,0,nonexistent,93.994,4.864,no
3314,7433,35,management,single,unknown,no,no,may,29,126,1,0,nonexistent,93.994,4.864,no
3315,7434,35,housemaid,married,basic.4y,no,no,may,16,91,2,0,nonexistent,93.994,4.864,no
3316,7435,45,blue-collar,divorced,basic.9y,no,unknown,may,16,78,1,0,nonexistent,93.994,4.864,no
3317,7436,40,technician,married,university.degree,no,no,may,13,417,1,0,nonexistent,93.994,4.864,no
3318,7437,43,blue-collar,divorced,basic.4y,unknown,yes,may,17,618,2,0,nonexistent,93.994,4.864,yes
3319,7438,39,technician,married,university.degree,unknown,yes,may,30,407,1,0,nonexistent,93.994,4.864,no
3320,7439,32,technician,single,university.degree,no,yes,may,28,160,1,0,nonexistent,93.994,4.864,no
3321,7440,45,blue-collar,divorced,basic.9y,no,no,may,27,171,1,0,nonexistent,93.994,4.864,no
3322,7441,29,technician,married,professional.course,no,no,may,11,210,1,0,nonexistent,93.994,4.864,no
3323,7442,36,housemaid,married,high.school,no,yes,may,30,135,3,0,nonexistent,93.994,4.864,no
3324,7443,35,blue-collar,divorced,basic.9y,no,yes,may,21,461,1,0,nonexistent,93.994,4.864,no
3325,7444,25,blue-collar,married,basic.9y,unknown,yes,may,3,763,1,0,nonexistent,93.994,4.864,yes
3326,7445,27,admin.,single,high.school,unknown,no,may,7,682,1,0,nonexistent,93.994,4.864,yes
3327,7446,40,admin.,married,high.school,no,no,may,30,171,1,0,nonexistent,93.994,4.864,no
3328,7447,46,housemaid,married,basic.4y,no,no,may,17,68,2,0,nonexistent,93.994,4.864,no
3329,7448,30,services,single,professional.course,no,yes,may,24,120,3,0,nonexistent,93.994,4.864,no
3330,7449,52,blue-collar,single,unknown,unknown,no,may,4,67,2,0,nonexistent,93.994,4.864,no
3331,7450,36,admin.,married,high.school,no,no,may,24,381,2,0,nonexistent,93.994,4.864,no
3332,7451,32,blue-collar,married,professional.course,no,no,may,9,278,2,0,nonexistent,93.994,4.864,no
3333,7452,43,blue-collar,married,basic.4y,unknown,no,may,29,126,1,0,nonexistent,93.994,4.864,no
3334,7453,26,blue-collar,single,basic.9y,no,yes,may,11,149,1,0,nonexistent,93.994,4.864,no
3335,7454,56,technician,married,basic.4y,unknown,no,may,7,95,1,0,nonexistent,93.994,4.864,no
3336,7455,32,blue-collar,married,basic.9y,no,no,may,27,197,1,0,nonexistent,93.994,4.864,no
3337,7456,43,blue-collar,married,basic.4y,unknown,yes,may,9,38,3,0,nonexistent,93.994,4.864,no
3338,7457,40,management,divorced,university.degree,unknown,yes,may,12,201,3,0,nonexistent,93.994,4.864,no
3339,7458,30,blue-collar,married,basic.4y,unknown,yes,may,5,176,4,0,nonexistent,93.994,4.864,no
3340,7459,26,admin.,married,high.school,no,yes,may,7,61,2,0,nonexistent,93.994,4.864,no
3341,7460,42,unemployed,divorced,high.school,no,no,may,29,275,2,0,nonexistent,93.994,4.864,no
3342,7461,32,blue-collar,married,basic.4y,no,no,may,25,201,4,0,nonexistent,93.994,4.864,no
3343,7462,33,admin.,married,university.degree,no,no,may,3,724,1,0,nonexistent,93.994,4.864,no
3344,7463,42,blue-collar,married,basic.9y,unknown,yes,may,24,143,4,0,nonexistent,93.994,4.864,no
3345,7464,43,admin.,married,university.degree,no,no,may,4,197,3,0,nonexistent,93.994,4.864,no
3346,7465,26,admin.,single,high.school,no,no,may,5,143,2,0,nonexistent,93.994,4.864,no
3347,7466,41,blue-collar,married,basic.4y,no,yes,may,11,153,2,0,nonexistent,93.994,4.864,no
3348,7467,39,technician,married,professional.course,no,no,may,23,197,12,0,nonexistent,93.994,4.864,no
3349,7468,26,services,single,unknown,no,yes,may,7,536,2,0,nonexistent,93.994,4.864,no
3350,7469,48,blue-collar,married,professional.course,no,no,may,19,120,2,0,nonexistent,93.994,4.864,no
3351,7470,47,blue-collar,married,basic.6y,unknown,yes,may,20,604,2,0,nonexistent,93.994,4.864,yes
3352,7471,41,admin.,married,university.degree,no,no,may,10,254,1,0,nonexistent,93.994,4.864,no
3353,7472,37,blue-collar,single,basic.9y,unknown,no,may,21,121,1,0,nonexistent,93.994,4.864,no
3354,7473,60,admin.,married,high.school,no,yes,may,23,118,2,0,nonexistent,93.994,4.864,no
3355,7474,24,technician,single,professional.course,unknown,yes,may,27,447,1,0,nonexistent,93.994,4.864,no
3356,7475,52,services,married,high.school,unknown,unknown,may,28,854,2,0,nonexistent,93.994,4.864,yes
3357,7476,44,blue-collar,married,basic.4y,no,yes,may,12,151,2,0,nonexistent,93.994,4.864,no
3358,7477,30,services,married,high.school,no,yes,may,25,114,2,0,nonexistent,93.994,4.864,no
3359,7478,50,technician,married,professional.course,no,yes,may,17,855,2,0,nonexistent,93.994,4.864,yes
3360,7479,30,blue-collar,married,basic.9y,unknown,no,may,22,115,1,0,nonexistent,93.994,4.864,no
3361,7480,30,services,married,high.school,no,no,may,2,274,1,0,nonexistent,93.994,4.864,no
3362,7481,35,blue-collar,married,unknown,no,no,may,1,100,2,0,nonexistent,93.994,4.864,no
3363,7482,27,services,single,high.school,no,no,may,29,156,2,0,nonexistent,93.994,4.864,no
3364,7483,53,technician,married,professional.course,unknown,yes,may,30,153,1,0,nonexistent,93.994,4.864,no
3365,7484,53,technician,married,professional.course,unknown,yes,may,22,264,1,0,nonexistent,93.994,4.864,no
3366,7485,57,services,divorced,high.school,no,no,may,30,251,1,0,nonexistent,93.994,4.864,no
3367,7486,31,services,married,high.school,no,no,may,14,1269,1,0,nonexistent,93.994,4.864,yes
3368,7487,25,admin.,single,unknown,no,no,may,22,48,4,0,nonexistent,93.994,4.864,no
3369,7488,44,technician,married,professional.course,unknown,no,may,21,119,1,0,nonexistent,93.994,4.864,no
3370,7489,47,admin.,single,university.degree,no,no,may,23,104,3,0,nonexistent,93.994,4.864,no
3371,7490,28,technician,single,professional.course,no,yes,may,5,65,13,0,nonexistent,93.994,4.864,no
3372,7491,44,technician,married,high.school,no,no,may,27,75,1,0,nonexistent,93.994,4.864,no
3373,7492,46,blue-collar,divorced,basic.4y,no,yes,may,10,157,3,0,nonexistent,93.994,4.864,no
3374,7493,38,blue-collar,single,basic.9y,unknown,yes,may,22,565,2,0,nonexistent,93.994,4.864,no
3375,7494,29,admin.,married,university.degree,no,no,may,21,165,1,0,nonexistent,93.994,4.864,no
3376,7495,46,unemployed,divorced,basic.9y,no,no,may,7,314,1,0,nonexistent,93.994,4.864,no
3377,7496,41,admin.,divorced,high.school,no,yes,may,1,109,1,0,nonexistent,93.994,4.864,no
3378,7497,38,blue-collar,single,basic.9y,no,yes,may,4,219,1,0,nonexistent,93.994,4.864,no
3379,7498,25,admin.,single,unknown,no,no,may,27,60,1,0,nonexistent,93.994,4.864,no
3380,7499,24,blue-collar,married,basic.9y,unknown,yes,may,20,385,2,0,nonexistent,93.994,4.864,no
3381,7500,30,admin.,married,unknown,no,yes,may,30,96,2,0,nonexistent,93.994,4.864,no
3382,7501,37,admin.,married,high.school,no,no,may,12,868,1,0,nonexistent,93.994,4.864,no
3383,7502,60,blue-collar,married,basic.4y,unknown,yes,may,10,161,1,0,nonexistent,93.994,4.864,no
3384,7503,38,technician,married,professional.course,no,no,may,22,448,1,0,nonexistent,93.994,4.864,no
3385,7504,33,admin.,married,unknown,no,unknown,may,14,137,1,0,nonexistent,93.994,4.864,no
3386,7505,47,admin.,married,university.degree,unknown,yes,may,3,155,1,0,nonexistent,93.994,4.864,no
3387,7506,45,unknown,married,unknown,no,no,may,26,633,1,0,nonexistent,93.994,4.864,no
3388,7507,55,technician,married,university.degree,no,no,may,19,58,1,0,nonexistent,93.994,4.864,no
3389,7508,31,blue-collar,married,basic.9y,no,yes,may,9,127,1,0,nonexistent,93.994,4.864,no
3390,7509,37,admin.,divorced,high.school,unknown,no,may,10,99,8,0,nonexistent,93.994,4.864,no
3391,7510,46,technician,married,university.degree,no,yes,may,20,170,4,0,nonexistent,93.994,4.864,no
3392,7511,39,admin.,married,university.degree,no,no,may,2,208,2,0,nonexistent,93.994,4.864,no
3393,7512,30,blue-collar,married,unknown,unknown,yes,may,25,129,2,0,nonexistent,93.994,4.864,no
3394,7513,46,management,married,basic.9y,no,no,may,23,134,3,0,nonexistent,93.994,4.864,no
3395,7514,43,admin.,married,university.degree,no,no,may,3,129,3,0,nonexistent,93.994,4.864,no
3396,7515,28,technician,single,high.school,no,no,may,10,184,2,0,nonexistent,93.994,4.864,no
3397,7516,53,self-employed,married,university.degree,no,no,may,11,371,2,0,nonexistent,93.994,4.864,no
3398,7517,54,services,married,unknown,no,no,may,29,270,1,0,nonexistent,93.994,4.864,no
3399,7518,28,services,single,high.school,no,no,may,24,145,2,0,nonexistent,93.994,4.864,no
3400,7519,33,technician,married,high.school,no,yes,may,13,136,2,0,nonexistent,93.994,4.864,no
3401,7520,36,unemployed,married,basic.9y,no,no,may,25,363,8,0,nonexistent,93.994,4.864,no
3402,7521,38,blue-collar,married,unknown,no,yes,may,7,63,2,0,nonexistent,93.994,4.864,no
3403,7522,59,entrepreneur,divorced,high.school,no,no,may,14,143,1,0,nonexistent,93.994,4.864,no
3404,7523,36,blue-collar,single,basic.6y,no,yes,may,18,56,2,0,nonexistent,93.994,4.864,no
3405,7524,43,blue-collar,married,basic.9y,unknown,yes,may,11,226,2,0,nonexistent,93.994,4.864,no
3406,7525,49,blue-collar,married,basic.4y,unknown,yes,may,14,35,1,0,nonexistent,93.994,4.864,no
3407,7526,36,blue-collar,married,basic.9y,no,no,may,29,298,3,0,nonexistent,93.994,4.864,no
3408,7527,47,self-employed,married,unknown,unknown,yes,may,9,158,1,0,nonexistent,93.994,4.864,no
3409,7528,32,admin.,single,university.degree,no,no,may,23,47,8,0,nonexistent,93.994,4.864,no
3410,7529,49,self-employed,single,basic.9y,no,yes,may,22,827,5,0,nonexistent,93.994,4.864,no
3411,7530,34,admin.,married,university.degree,no,no,may,6,83,2,0,nonexistent,93.994,4.864,no
3412,7531,37,admin.,single,university.degree,no,no,may,13,570,2,0,nonexistent,93.994,4.864,no
3413,7532,41,admin.,married,professional.course,unknown,yes,may,19,72,1,0,nonexistent,93.994,4.864,no
3414,7533,23,services,single,high.school,no,no,may,9,557,2,0,nonexistent,93.994,4.864,no
3415,7534,26,technician,married,professional.course,no,no,may,16,59,1,0,nonexistent,93.994,4.864,no
3416,7535,54,admin.,married,basic.4y,unknown,unknown,may,10,296,1,0,nonexistent,93.994,4.864,no
3417,7536,46,admin.,married,university.degree,unknown,no,may,26,38,5,0,nonexistent,93.994,4.864,no
3418,7537,31,admin.,married,high.school,no,no,may,31,170,1,0,nonexistent,93.994,4.864,no
3419,7538,37,admin.,married,high.school,no,yes,may,6,422,2,0,nonexistent,93.994,4.864,no
3420,7539,53,admin.,single,university.degree,unknown,unknown,may,9,230,2,0,nonexistent,93.994,4.864,no
3421,7540,54,housemaid,divorced,basic.4y,unknown,yes,may,27,141,9,0,nonexistent,93.994,4.864,no
3422,7541,31,services,single,high.school,no,no,may,20,76,3,0,nonexistent,93.994,4.864,no
3423,7542,41,entrepreneur,married,university.degree,no,yes,may,9,691,10,0,nonexistent,93.994,4.864,yes
3424,7543,30,admin.,married,university.degree,no,yes,may,9,238,3,0,nonexistent,93.994,4.864,no
3425,7544,56,blue-collar,married,basic.4y,unknown,no,may,20,1097,15,0,nonexistent,93.994,4.864,yes
3426,7545,33,services,single,high.school,no,yes,may,23,111,1,0,nonexistent,93.994,4.864,no
3427,7546,33,admin.,married,high.school,no,no,may,6,84,3,0,nonexistent,93.994,4.864,no
3428,7547,34,admin.,married,university.degree,no,no,may,12,371,2,0,nonexistent,93.994,4.864,no
3429,7548,34,admin.,married,university.degree,no,yes,may,10,103,2,0,nonexistent,93.994,4.864,no
3430,7549,39,blue-collar,married,basic.6y,no,no,may,15,206,2,0,nonexistent,93.994,4.864,no
3431,7550,43,blue-collar,married,basic.9y,unknown,no,may,8,1500,2,0,nonexistent,93.994,4.864,yes
3432,7551,30,services,married,high.school,no,yes,may,15,265,3,0,nonexistent,93.994,4.864,no
3433,7552,55,blue-collar,married,basic.6y,unknown,no,may,18,567,2,0,nonexistent,93.994,4.864,no
3434,7553,28,blue-collar,married,basic.9y,no,no,may,20,254,2,0,nonexistent,93.994,4.864,no
3435,7554,59,technician,married,unknown,no,no,may,23,464,2,0,nonexistent,93.994,4.864,no
3436,7555,37,blue-collar,married,high.school,no,no,may,1,1236,2,0,nonexistent,93.994,4.864,yes
3437,7556,33,blue-collar,married,basic.4y,no,no,may,18,33,2,0,nonexistent,93.994,4.864,no
3438,7557,33,technician,single,professional.course,unknown,yes,may,12,613,2,0,nonexistent,93.994,4.864,no
3439,7558,25,blue-collar,single,high.school,no,no,may,6,1212,3,0,nonexistent,93.994,4.864,no
3440,7559,32,admin.,single,university.degree,unknown,no,may,13,96,3,0,nonexistent,93.994,4.864,no
3441,7560,48,self-employed,married,high.school,unknown,yes,may,31,171,2,0,nonexistent,93.994,4.864,no
3442,7561,43,technician,married,professional.course,unknown,yes,may,2,53,5,0,nonexistent,93.994,4.864,no
3443,7562,38,blue-collar,single,basic.9y,unknown,no,may,7,91,2,0,nonexistent,93.994,4.864,no
3444,7563,42,technician,married,professional.course,unknown,yes,may,5,185,3,0,nonexistent,93.994,4.864,no
3445,7564,43,technician,divorced,professional.course,no,yes,may,9,201,1,0,nonexistent,93.994,4.864,no
3446,7565,41,technician,single,university.degree,unknown,no,may,14,169,3,0,nonexistent,93.994,4.864,no
