,client_id,age,job,marital,education,credit_default,mortgage,month,day,contact_duration,number_contacts,previous_campaign_contacts,previous_outcome,cons_price_idx,euribor_three_months,campaign_outcome
3489,3489,36,services,married,high.school,no,unknown,may,31,262,4,0,nonexistent,93.994,4.86,no
3490,3490,42,blue-collar,married,basic.4y,unknown,no,may,25,391,3,0,nonexistent,93.994,4.86,no
3491,3491,37,technician,married,university.degree,no,no,may,29,263,4,0,nonexistent,93.994,4.86,no
3492,3492,34,services,married,high.school,no,no,may,20,214,4,0,nonexistent,93.994,4.86,no
3493,3493,32,admin.,married,university.degree,no,no,may,10,88,3,0,nonexistent,93.994,4.86,no
3494,3494,40,technician,married,professional.course,no,no,may,1,255,12,0,nonexistent,93.994,4.86,no
3495,3495,48,blue-collar,married,high.school,unknown,no,may,26,202,4,0,nonexistent,93.994,4.86,no
3496,3496,56,blue-collar,married,basic.9y,unknown,no,may,23,438,5,0,nonexistent,93.994,4.86,no
3497,3497,25,admin.,single,high.school,no,no,may,12,311,3,0,nonexistent,93.994,4.86,no
3498,3498,36,blue-collar,married,high.school,no,yes,may,11,426,6,0,nonexistent,93.994,4.86,no
3499,3499,48,entrepreneur,married,basic.4y,no,no,may,14,302,8,0,nonexistent,93.994,4.86,no
3500,3500,28,student,single,basic.9y,unknown,yes,may,5,213,2,0,nonexistent,93.994,4.86,no
3501,3501,55,unemployed,married,basic.4y,unknown,no,may,24,214,4,0,nonexistent,93.994,4.86,no
3502,3502,31,blue-collar,married,basic.9y,no,unknown,may,9,90,3,0,nonexistent,93.994,4.86,no
3503,3503,57,retired,single,high.school,no,yes,may,26,448,4,0,nonexistent,93.994,4.86,no
3504,3504,42,technician,married,high.school,no,no,may,7,70,6,0,nonexistent,93.994,4.86,no
3505,3505,44,admin.,single,high.school,no,yes,may,7,347,4,0,nonexistent,93.994,4.86,no
3506,3506,30,admin.,single,high.school,no,no,may,1,892,4,0,nonexistent,93.994,4.86,yes
3507,3507,30,blue-collar,married,basic.9y,no,yes,may,22,320,3,0,nonexistent,93.994,4.86,no
3508,3508,37,technician,married,professional.course,no,yes,may,18,175,2,0,nonexistent,93.994,4.86,no
3509,3509,45,blue-collar,married,basic.4y,unknown,yes,may,5,222,11,0,nonexistent,93.994,4.86,no
3510,3510,35,blue-collar,married,basic.4y,no,no,may,26,98,2,0,nonexistent,93.994,4.86,no
3511,3511,43,management,married,professional.course,no,no,may,25,734,5,0,nonexistent,93.994,4.86,no
3512,3512,32,services,married,high.school,unknown,yes,may,4,177,3,0,nonexistent,93.994,4.86,no
3513,3513,47,blue-collar,divorced,basic.9y,unknown,yes,may,4,65,7,0,nonexistent,93.994,4.86,no
3514,3514,31,services,single,high.school,no,yes,may,31,543,12,0,nonexistent,93.994,4.86,no
3515,3515,49,blue-collar,married,basic.6y,no,yes,may,13,374,5,0,nonexistent,93.994,4.86,no
3516,3516,36,admin.,divorced,university.degree,no,no,may,30,241,2,0,nonexistent,93.994,4.86,no
3517,3517,40,blue-collar,single,basic.9y,no,yes,may,12,137,2,0,nonexistent,93.994,4.86,no
3518,3518,47,services,married,high.school,no,unknown,may,24,178,2,0,nonexistent,93.994,4.86,no
3519,3519,29,unemployed,single,university.degree,no,no,may,23,297,1,0,nonexistent,93.994,4.86,no
3520,3520,58,self-employed,divorced,unknown,no,yes,may,11,491,2,0,nonexistent,93.994,4.86,no
3521,3521,37,blue-collar,married,basic.9y,no,yes,may,3,377,4,0,nonexistent,93.994,4.86,no
3522,3522,33,blue-collar,single,basic.9y,unknown,yes,may,31,84,2,0,nonexistent,93.994,4.859,no
3523,3523,36,self-employed,married,basic.9y,no,yes,may,18,122,2,0,nonexistent,93.994,4.859,no
3524,3524,46,unemployed,married,high.school,unknown,no,may,6,135,3,0,nonexistent,93.994,4.859,no
3525,3525,37,services,married,basic.9y,unknown,no,may,12,246,2,0,nonexistent,93.994,4.859,no
3526,3526,33,entrepreneur,married,basic.9y,unknown,no,may,22,95,3,0,nonexistent,93.994,4.859,no
3527,3527,32,entrepreneur,married,high.school,no,no,may,7,248,3,0,nonexistent,93.994,4.859,no
3528,3528,36,admin.,married,university.degree,no,yes,may,28,336,2,0,nonexistent,93.994,4.859,no
3529,3529,28,blue-collar,single,basic.9y,no,no,may,19,28,4,0,nonexistent,93.994,4.859,no
3530,3530,35,technician,married,university.degree,no,yes,may,7,371,2,0,nonexistent,93.994,4.859,no
3531,3531,47,entrepreneur,married,university.degree,no,yes,may,14,329,3,0,nonexistent,93.994,4.859,no
3532,3532,31,blue-collar,divorced,basic.6y,no,yes,may,8,597,17,0,nonexistent,93.994,4.859,no
3533,3533,51,blue-collar,married,high.school,no,no,may,27,247,1,0,nonexistent,93.994,4.859,no
3534,3534,51,admin.,married,basic.6y,unknown,yes,may,8,343,1,0,nonexistent,93.994,4.859,no
3535,3535,34,blue-collar,single,university.degree,no,yes,may,3,266,6,0,nonexistent,93.994,4.859,no
3536,3536,42,admin.,married,unknown,no,no,may,4,137,1,0,nonexistent,93.994,4.859,no
3537,3537,39,technician,married,professional.course,no,yes,may,4,159,1,0,nonexistent,93.994,4.859,no
3538,3538,32,services,married,high.school,no,no,may,14,206,4,0,nonexistent,93.994,4.859,no
3539,3539,46,unemployed,divorced,high.school,unknown,yes,may,30,69,15,0,nonexistent,93.994,4.859,no
3540,3540,37,services,married,high.school,no,yes,may,11,228,1,0,nonexistent,93.994,4.859,no
3541,3541,45,entrepreneur,married,university.degree,no,yes,may,31,515,1,0,nonexistent,93.994,4.859,yes
3542,3542,30,self-employed,single,high.school,no,yes,may,7,144,1,0,nonexistent,93.994,4.859,no
3543,3543,58,management,married,basic.9y,no,no,may,30,29,1,0,nonexistent,93.994,4.859,no
3544,3544,38,services,married,high.school,no,yes,may,10,512,1,0,nonexistent,93.994,4.859,no
3545,3545,35,admin.,single,high.school,no,no,may,31,813,1,0,nonexistent,93.994,4.859,yes
3546,3546,32,technician,single,professional.course,no,yes,may,4,247,1,0,nonexistent,93.994,4.859,no
3547,3547,25,services,divorced,basic.4y,no,yes,may,24,601,1,0,nonexistent,93.994,4.859,no
3548,3548,56,technician,married,professional.course,no,no,may,9,73,1,0,nonexistent,93.994,4.859,no
3549,3549,41,unemployed,married,basic.9y,unknown,yes,may,9,144,4,0,nonexistent,93.994,4.859,no
3550,3550,39,admin.,married,university.degree,no,no,may,28,230,3,0,nonexistent,93.994,4.859,no
3551,3551,40,services,divorced,high.school,no,no,may,12,456,1,0,nonexistent,93.994,4.859,no
3552,3552,48,management,married,university.degree,no,no,may,14,75,1,0,nonexistent,93.994,4.859,no
3553,3553,53,blue-collar,married,basic.9y,unknown,yes,may,22,225,1,0,nonexistent,93.994,4.859,no
3554,3554,38,admin.,single,basic.9y,no,no,may,29,387,1,0,nonexistent,93.994,4.859,no
3555,3555,42,technician,divorced,professional.course,unknown,no,may,17,286,3,0,nonexistent,93.994,4.859,no
3556,3556,37,blue-collar,married,high.school,no,no,may,7,286,1,0,nonexistent,93.994,4.859,no
3557,3557,26,admin.,single,high.school,no,yes,may,8,448,2,0,nonexistent,93.994,4.859,no
3558,3558,50,management,married,high.school,unknown,no,may,31,223,3,0,nonexistent,93.994,4.859,no
3559,3559,50,management,married,university.degree,unknown,no,may,17,136,1,0,nonexistent,93.994,4.859,no
3560,3560,46,services,married,basic.4y,unknown,no,may,19,93,1,0,nonexistent,93.994,4.859,no
3561,3561,39,admin.,single,unknown,no,no,may,29,212,1,0,nonexistent,93.994,4.859,no
3562,3562,53,technician,married,high.school,no,no,may,13,178,1,0,nonexistent,93.994,4.859,no
3563,3563,57,management,divorced,university.degree,no,no,may,16,111,1,0,nonexistent,93.994,4.859,no
3564,3564,29,blue-collar,single,high.school,no,yes,may,20,803,1,0,nonexistent,93.994,4.859,yes
3565,3565,35,admin.,married,university.degree,no,yes,may,19,150,1,0,nonexistent,93.994,4.859,no
3566,3566,44,management,single,university.degree,unknown,yes,may,5,844,1,0,nonexistent,93.994,4.859,yes
3567,3567,46,admin.,married,high.school,no,no,may,19,297,1,0,nonexistent,93.994,4.859,no
3568,3568,57,retired,married,unknown,unknown,yes,may,17,529,4,0,nonexistent,93.994,4.859,no
3569,3569,41,admin.,single,university.degree,unknown,no,may,4,137,1,0,nonexistent,93.994,4.859,no
3570,3570,31,blue-collar,married,basic.6y,unknown,unknown,may,19,676,1,0,nonexistent,93.994,4.859,yes
3571,3571,27,admin.,single,high.school,no,no,may,30,656,2,0,nonexistent,93.994,4.859,no
3572,3572,47,blue-collar,married,basic.6y,unknown,yes,may,14,249,1,0,nonexistent,93.994,4.859,no
3573,3573,43,admin.,divorced,high.school,no,yes,may,27,88,6,0,nonexistent,93.994,4.859,no
3574,3574,56,blue-collar,married,basic.4y,unknown,yes,may,30,1252,1,0,nonexistent,93.994,4.859,yes
3575,3575,51,blue-collar,married,basic.9y,unknown,no,may,31,228,2,0,nonexistent,93.994,4.859,no
3576,3576,45,technician,married,university.degree,no,yes,may,26,1143,3,0,nonexistent,93.994,4.859,yes
3577,3577,35,admin.,single,basic.4y,unknown,no,may,17,283,1,0,nonexistent,93.994,4.859,no
3578,3578,59,retired,divorced,basic.4y,no,yes,may,18,118,2,0,nonexistent,93.994,4.859,no
3579,3579,38,self-employed,single,university.degree,no,no,may,25,104,1,0,nonexistent,93.994,4.859,no
3580,3580,41,technician,single,professional.course,no,yes,may,20,103,1,0,nonexistent,93.994,4.859,no
3581,3581,29,blue-collar,single,basic.6y,no,no,may,7,213,1,0,nonexistent,93.994,4.859,no
3582,3582,50,housemaid,divorced,basic.4y,unknown,no,may,19,132,1,0,nonexistent,93.994,4.859,no
3583,3583,35,admin.,married,university.degree,no,yes,may,29,122,1,0,nonexistent,93.994,4.859,no
3584,3584,25,housemaid,single,basic.9y,no,no,may,11,130,4,0,nonexistent,93.994,4.859,no
3585,3585,44,management,married,university.degree,no,no,may,31,627,1,0,nonexistent,93.994,4.859,no
3586,3586,28,services,single,high.school,no,yes,may,6,207,1,0,nonexistent,93.994,4.859,no
3587,3587,45,admin.,divorced,university.degree,no,no,may,8,114,2,0,nonexistent,93.994,4.859,no
3588,3588,39,admin.,married,high.school,no,no,may,4,216,1,0,nonexistent,93.994,4.859,no
3589,3589,28,admin.,single,university.degree,no,yes,may,22,250,1,0,nonexistent,93.994,4.859,no
3590,3590,42,admin.,single,university.degree,no,yes,may,18,91,1,0,nonexistent,93.994,4.859,no
3591,3591,59,blue-collar,married,basic.4y,no,no,may,5,159,1,0,nonexistent,93.994,4.859,no
3592,3592,49,blue-collar,married,basic.4y,unknown,yes,may,26,147,1,0,nonexistent,93.994,4.859,no
3593,3593,24,student,single,high.school,no,unknown,may,1,86,1,0,nonexistent,93.994,4.859,no
3594,3594,49,admin.,married,unknown,no,yes,may,27,731,4,0,nonexistent,93.994,4.859,no
3595,3595,34,admin.,married,university.degree,no,yes,may,29,37,1,0,nonexistent,93.994,4.859,no
3596,3596,39,blue-collar,married,high.school,no,no,may,13,46,1,0,nonexistent,93.994,4.859,no
3597,3597,41,admin.,married,high.school,no,no,may,13,356,2,0,nonexistent,93.994,4.859,no
3598,3598,48,technician,married,professional.course,unknown,yes,may,28,248,1,0,nonexistent,93.994,4.859,no
3599,3599,39,blue-collar,married,basic.4y,no,no,may,1,242,7,0,nonexistent,93.994,4.859,no
3600,3600,41,blue-collar,married,basic.4y,unknown,no,may,19,134,3,0,nonexistent,93.994,4.859,no
3601,3601,48,admin.,divorced,basic.9y,no,yes,may,12,274,2,0,nonexistent,93.994,4.859,no
3602,3602,52,management,divorced,university.degree,no,no,may,21,355,2,0,nonexistent,93.994,4.859,no
3603,3603,35,technician,married,professional.course,no,yes,may,1,149,1,0,nonexistent,93.994,4.859,no
3604,3604,56,blue-collar,single,basic.6y,no,yes,may,20,346,1,0,nonexistent,93.994,4.859,no
3605,3605,54,blue-collar,divorced,unknown,unknown,yes,may,20,370,1,0,nonexistent,93.994,4.859,no
3606,3606,60,entrepreneur,married,basic.4y,no,no,may,25,261,1,0,nonexistent,93.994,4.859,no
3607,3607,34,technician,married,professional.course,no,no,may,2,63,1,0,nonexistent,93.994,4.859,no
3608,3608,26,blue-collar,single,basic.9y,no,no,may,10,688,1,0,nonexistent,93.994,4.859,yes
3609,3609,39,blue-collar,married,basic.4y,unknown,unknown,may,27,84,1,0,nonexistent,93.994,4.859,no
3610,3610,29,housemaid,single,high.school,no,no,may,17,125,1,0,nonexistent,93.994,4.859,no
3611,3611,38,technician,married,professional.course,no,yes,may,3,167,1,0,nonexistent,93.994,4.859,no
3612,3612,35,housemaid,married,basic.4y,no,no,may,24,25,1,0,nonexistent,93.994,4.859,no
3613,3613,32,blue-collar,married,basic.9y,no,no,may,30,244,1,0,nonexistent,93.994,4.859,no
3614,3614,47,blue-collar,married,high.school,unknown,no,may,26,140,1,0,nonexistent,93.994,4.859,no
3615,3615,50,blue-collar,single,basic.9y,unknown,no,may,26,165,1,0,nonexistent,93.994,4.859,no
3616,3616,24,services,married,high.school,no,no,may,20,122,1,0,nonexistent,93.994,4.859,no
3617,3617,53,blue-collar,married,basic.9y,no,no,may,24,130,2,0,nonexistent,93.994,4.859,no
3618,3618,34,blue-collar,married,basic.9y,no,no,may,22,345,1,0,nonexistent,93.994,4.859,no
3619,3619,57,retired,married,high.school,unknown,yes,may,27,42,2,0,nonexistent,93.994,4.859,no
3620,3620,26,student,single,unknown,unknown,no,may,27,277,5,0,nonexistent,93.994,4.859,no
3621,3621,52,technician,married,professional.course,no,no,may,22,145,1,0,nonexistent,93.994,4.859,no
3622,3622,40,admin.,married,university.degree,no,no,may,20,214,1,0,nonexistent,93.994,4.859,no
3623,3623,28,management,married,high.school,unknown,no,may,6,140,1,0,nonexistent,93.994,4.859,no
3624,3624,30,blue-collar,single,basic.4y,unknown,unknown,may,10,140,1,0,nonexistent,93.994,4.859,no
3625,3625,37,technician,single,university.degree,no,no,may,21,132,1,0,nonexistent,93.994,4.859,no
3626,3626,45,technician,divorced,professional.course,no,yes,may,2,117,1,0,nonexistent,93.994,4.859,no
3627,3627,26,blue-collar,single,high.school,unknown,no,may,22,96,2,0,nonexistent,93.994,4.859,no
3628,3628,40,entrepreneur,married,university.degree,no,no,may,14,803,1,0,nonexistent,93.994,4.859,yes
3629,3629,44,blue-collar,divorced,basic.4y,unknown,yes,may,31,225,4,0,nonexistent,93.994,4.859,no
3630,3630,56,blue-collar,married,basic.9y,unknown,yes,may,3,260,1,0,nonexistent,93.994,4.859,no
3631,3631,57,management,divorced,university.degree,no,yes,may,28,754,1,0,nonexistent,93.994,4.859,no
3632,3632,33,services,married,high.school,no,yes,may,30,211,2,0,nonexistent,93.994,4.859,no
3633,3633,35,admin.,divorced,university.degree,no,yes,may,14,192,1,0,nonexistent,93.994,4.859,no
3634,3634,52,management,married,professional.course,no,no,may,3,203,1,0,nonexistent,93.994,4.859,no
3635,3635,48,technician,single,high.school,no,yes,may,18,76,3,0,nonexistent,93.994,4.859,no
3636,3636,44,technician,single,university.degree,no,yes,may,1,24,1,0,nonexistent,93.994,4.859,no
3637,3637,52,blue-collar,married,basic.9y,no,yes,may,20,171,2,0,nonexistent,93.994,4.859,no
3638,3638,48,technician,married,unknown,unknown,no,may,17,136,1,0,nonexistent,93.994,4.859,no
3639,3639,43,blue-collar,married,basic.4y,unknown,no,may,12,42,8,0,nonexistent,93.994,4.859,no
3640,3640,39,admin.,married,high.school,no,yes,may,14,343,1,0,nonexistent,93.994,4.859,no
3641,3641,46,services,married,high.school,unknown,yes,may,11,111,1,0,nonexistent,93.994,4.859,no
3642,3642,50,blue-collar,married,basic.9y,no,yes,may,30,77,1,0,nonexistent,93.994,4.859,no
3643,3643,37,admin.,married,university.degree,unknown,no,may,11,268,6,0,nonexistent,93.994,4.859,no
3644,3644,29,entrepreneur,married,basic.6y,no,no,may,19,217,2,0,nonexistent,93.994,4.859,no
3645,3645,40,technician,married,professional.course,unknown,yes,may,31,360,1,0,nonexistent,93.994,4.859,no
3646,3646,31,blue-collar,married,basic.4y,unknown,no,may,23,241,1,0,nonexistent,93.994,4.859,no
3647,3647,36,services,married,high.school,unknown,yes,may,24,47,1,0,nonexistent,93.994,4.859,no
3648,3648,25,blue-collar,single,basic.4y,no,no,may,6,196,1,0,nonexistent,93.994,4.859,no
3649,3649,33,blue-collar,single,basic.9y,unknown,yes,may,22,601,1,0,nonexistent,93.994,4.859,no
3650,3650,32,admin.,married,university.degree,no,no,may,4,178,2,0,nonexistent,93.994,4.859,no
3651,3651,52,services,divorced,unknown,unknown,yes,may,18,306,1,0,nonexistent,93.994,4.859,no
3652,3652,52,self-employed,single,basic.4y,unknown,yes,may,24,362,22,0,nonexistent,93.994,4.859,no
3653,3653,30,entrepreneur,married,high.school,no,yes,may,27,410,1,0,nonexistent,93.994,4.859,no
3654,3654,28,admin.,single,high.school,no,yes,may,16,265,1,0,nonexistent,93.994,4.859,no
3655,3655,42,blue-collar,married,basic.6y,unknown,no,may,9,108,2,0,nonexistent,93.994,4.859,no
3656,3656,41,management,married,university.degree,no,no,may,31,172,4,0,nonexistent,93.994,4.859,no
3657,3657,35,services,married,high.school,unknown,no,may,25,184,2,0,nonexistent,93.994,4.859,no
3658,3658,59,blue-collar,married,basic.4y,unknown,no,may,8,424,1,0,nonexistent,93.994,4.859,no
3659,3659,34,blue-collar,married,basic.4y,no,no,may,19,359,1,0,nonexistent,93.994,4.859,no
3660,3660,42,management,married,university.degree,no,yes,may,19,123,1,0,nonexistent,93.994,4.859,no
3661,3661,49,admin.,divorced,high.school,no,yes,may,20,787,1,0,nonexistent,93.994,4.859,yes
3662,3662,39,management,married,university.degree,no,no,may,31,169,1,0,nonexistent,93.994,4.859,no
3663,3663,24,services,married,high.school,no,no,may,9,241,1,0,nonexistent,93.994,4.859,no
3664,3664,53,unemployed,married,basic.4y,unknown,no,may,27,141,1,0,nonexistent,93.994,4.859,no
3665,3665,29,admin.,single,university.degree,no,yes,may,10,22,4,0,nonexistent,93.994,4.859,no
3666,3666,26,blue-collar,single,high.school,no,yes,may,11,326,1,0,nonexistent,93.994,4.859,no
3667,3667,53,blue-collar,divorced,basic.4y,unknown,no,may,3,317,1,0,nonexistent,93.994,4.859,no
3668,3668,35,admin.,married,high.school,no,yes,may,9,196,3,0,nonexistent,93.994,4.859,no
3669,3669,32,services,married,high.school,no,no,may,30,270,1,0,nonexistent,93.994,4.859,no
3670,3670,37,management,married,university.degree,no,unknown,may,10,107,1,0,nonexistent,93.994,4.859,no
3671,3671,36,entrepreneur,married,university.degree,no,no,may,6,679,17,0,nonexistent,93.994,4.859,no
3672,3672,32,blue-collar,married,basic.9y,unknown,yes,may,22,184,1,0,nonexistent,93.994,4.859,no
3673,3673,33,admin.,married,university.degree,no,yes,may,4,576,1,0,nonexistent,93.994,4.859,no
3674,3674,27,services,married,high.school,no,yes,may,26,102,1,0,nonexistent,93.994,4.859,no
3675,3675,28,admin.,married,university.degree,no,no,may,11,161,3,0,nonexistent,93.994,4.859,no
3676,3676,41,housemaid,married,high.school,no,no,may,18,206,2,0,nonexistent,93.994,4.859,no
3677,3677,26,admin.,single,high.school,no,no,may,9,619,2,0,nonexistent,93.994,4.859,yes
3678,3678,40,blue-collar,married,basic.6y,unknown,no,may,2,33,1,0,nonexistent,93.994,4.859,no
3679,3679,56,retired,married,professional.course,unknown,no,may,8,27,2,0,nonexistent,93.994,4.859,no
3680,3680,33,admin.,married,high.school,no,yes,may,21,230,1,0,nonexistent,93.994,4.859,no
3681,3681,58,admin.,divorced,basic.9y,unknown,yes,may,10,38,2,0,nonexistent,93.994,4.859,no
3682,3682,36,admin.,married,university.degree,no,yes,may,19,322,2,0,nonexistent,93.994,4.859,no
3683,3683,49,blue-collar,married,basic.4y,unknown,no,may,19,187,1,0,nonexistent,93.994,4.859,no
3684,3684,59,retired,divorced,basic.9y,unknown,yes,may,20,124,1,0,nonexistent,93.994,4.859,no
3685,3685,37,blue-collar,single,basic.9y,unknown,no,may,31,1230,3,0,nonexistent,93.994,4.859,yes
3686,3686,29,blue-collar,single,basic.9y,no,yes,may,8,107,2,0,nonexistent,93.994,4.859,no
3687,3687,32,services,married,professional.course,no,yes,may,14,379,1,0,nonexistent,93.994,4.859,no
3688,3688,53,blue-collar,married,basic.6y,no,yes,may,7,95,1,0,nonexistent,93.994,4.859,no
3689,3689,48,technician,married,high.school,unknown,yes,may,24,42,3,0,nonexistent,93.994,4.859,no
3690,3690,56,blue-collar,married,basic.4y,unknown,yes,may,21,197,1,0,nonexistent,93.994,4.859,no
3691,3691,37,services,single,basic.9y,no,yes,may,16,320,2,0,nonexistent,93.994,4.859,no
3692,3692,43,self-employed,single,professional.course,unknown,no,may,14,223,1,0,nonexistent,93.994,4.859,no
3693,3693,37,admin.,single,high.school,no,yes,may,29,912,1,0,nonexistent,93.994,4.859,yes
3694,3694,46,blue-collar,married,basic.6y,no,no,may,16,230,1,0,nonexistent,93.994,4.859,no
3695,3695,28,blue-collar,single,basic.9y,no,no,may,13,489,2,0,nonexistent,93.994,4.859,no
3696,3696,44,housemaid,married,basic.9y,no,no,may,28,98,1,0,nonexistent,93.994,4.859,no
3697,3697,38,blue-collar,single,university.degree,unknown,no,may,19,894,1,0,nonexistent,93.994,4.859,yes
3698,3698,31,admin.,single,basic.9y,no,yes,may,15,38,3,0,nonexistent,93.994,4.859,no
3699,3699,31,blue-collar,single,basic.9y,no,yes,may,11,323,4,0,nonexistent,93.994,4.859,no
3700,3700,36,technician,married,professional.course,no,no,may,10,335,1,0,nonexistent,93.994,4.859,no
3701,3701,51,admin.,single,basic.6y,no,yes,may,16,161,1,0,nonexistent,93.994,4.859,no
3702,3702,29,technician,married,university.degree,no,no,may,31,410,3,0,nonexistent,93.994,4.859,no
3703,3703,28,admin.,single,university.degree,no,yes,may,23,280,1,0,nonexistent,93.994,4.859,no
3704,3704,49,self-employed,married,professional.course,no,no,may,31,374,2,0,nonexistent,93.994,4.859,no
3705,3705,30,technician,married,university.degree,no,yes,may,29,193,8,0,nonexistent,93.994,4.859,no
3706,3706,36,services,married,basic.9y,unknown,no,may,1,166,2,0,nonexistent,93.994,4.859,no
3707,3707,36,blue-collar,married,basic.4y,unknown,yes,may,29,865,1,0,nonexistent,93.994,4.859,no
3708,3708,57,blue-collar,married,basic.4y,unknown,no,may,31,258,2,0,nonexistent,93.994,4.859,no
3709,3709,40,blue-collar,married,basic.4y,unknown,no,may,6,215,1,0,nonexistent,93.994,4.859,no
3710,3710,52,blue-collar,married,basic.4y,no,no,may,23,136,2,0,nonexistent,93.994,4.859,no
3711,3711,29,blue-collar,single,unknown,no,no,may,22,299,2,0,nonexistent,93.994,4.859,no
3712,3712,45,management,married,university.degree,no,no,may,2,381,2,0,nonexistent,93.994,4.859,no
3713,3713,55,retired,married,basic.4y,unknown,no,may,17,197,1,0,nonexistent,93.994,4.859,no
3714,3714,52,management,married,university.degree,no,yes,may,17,412,1,0,nonexistent,93.994,4.859,no
3715,3715,24,admin.,married,high.school,no,yes,may,27,376,2,0,nonexistent,93.994,4.859,no
3716,3716,44,blue-collar,divorced,basic.4y,unknown,yes,may,29,393,2,0,nonexistent,93.994,4.859,no
3717,3717,46,services,divorced,high.school,no,no,may,4,56,3,0,nonexistent,93.994,4.859,no
3718,3718,25,student,single,high.school,no,no,may,2,112,4,0,nonexistent,93.994,4.859,no
3719,3719,33,blue-collar,single,basic.9y,no,yes,may,1,155,3,0,nonexistent,93.994,4.859,no
3720,3720,29,services,single,basic.9y,no,no,may,1,703,4,0,nonexistent,93.994,4.859,no
3721,3721,44,admin.,single,university.degree,no,yes,may,4,141,2,0,nonexistent,93.994,4.859,no
3722,3722,41,blue-collar,married,basic.9y,unknown,no,may,11,475,2,0,nonexistent,93.994,4.859,no
3723,3723,50,technician,married,professional.course,no,no,may,20,121,2,0,nonexistent,93.994,4.859,no
3724,3724,41,blue-collar,married,basic.9y,unknown,no,may,5,471,2,0,nonexistent,93.994,4.859,no
3725,3725,48,admin.,single,university.degree,no,no,may,28,121,1,0,nonexistent,93.994,4.859,no
3726,3726,26,services,single,high.school,no,no,may,22,177,4,0,nonexistent,93.994,4.859,no
3727,3727,48,unknown,married,basic.4y,unknown,no,may,26,344,2,0,nonexistent,93.994,4.859,no
3728,3728,47,blue-collar,married,basic.9y,unknown,yes,may,27,229,1,0,nonexistent,93.994,4.859,no
3729,3729,36,admin.,married,university.degree,no,no,may,24,404,1,0,nonexistent,93.994,4.859,no
3730,3730,54,technician,divorced,basic.9y,unknown,no,may,21,287,4,0,nonexistent,93.994,4.859,no
3731,3731,26,admin.,single,university.degree,unknown,no,may,1,329,1,0,nonexistent,93.994,4.859,no
3732,3732,35,technician,married,basic.9y,no,no,may,22,433,1,0,nonexistent,93.994,4.859,no
3733,3733,54,services,divorced,high.school,unknown,yes,may,20,216,1,0,nonexistent,93.994,4.859,no
3734,3734,51,services,married,basic.6y,no,no,may,29,1340,1,0,nonexistent,93.994,4.859,yes
3735,3735,28,technician,single,professional.course,no,no,may,5,323,2,0,nonexistent,93.994,4.859,no
3736,3736,52,services,married,university.degree,no,no,may,13,132,11,0,nonexistent,93.994,4.859,no
3737,3737,31,admin.,married,basic.9y,unknown,yes,may,29,199,4,0,nonexistent,93.994,4.859,no
3738,3738,28,services,single,high.school,no,yes,may,19,221,2,0,nonexistent,93.994,4.859,no
3739,3739,32,blue-collar,married,basic.9y,no,no,may,31,200,2,0,nonexistent,93.994,4.859,no
3740,3740,46,admin.,divorced,university.degree,no,no,may,21,897,1,0,nonexistent,93.994,4.859,yes
3741,3741,38,admin.,married,university.degree,no,yes,may,31,80,2,0,nonexistent,93.994,4.859,no
3742,3742,36,blue-collar,married,basic.9y,no,no,may,22,123,3,0,nonexistent,93.994,4.859,no
3743,3743,31,admin.,married,university.degree,no,yes,may,28,90,2,0,nonexistent,93.994,4.859,no
3744,3744,38,management,married,university.degree,no,no,may,11,461,2,0,nonexistent,93.994,4.859,no
3745,3745,35,admin.,married,high.school,unknown,yes,may,15,213,14,0,nonexistent,93.994,4.859,no
3746,3746,39,housemaid,married,high.school,no,yes,may,3,193,11,0,nonexistent,93.994,4.859,no
3747,3747,31,housemaid,divorced,high.school,no,yes,may,3,428,1,0,nonexistent,93.994,4.859,no
3748,3748,39,self-employed,married,high.school,no,yes,may,3,291,1,0,nonexistent,93.994,4.859,no
3749,3749,36,housemaid,married,high.school,no,no,may,19,136,1,0,nonexistent,93.994,4.859,no
3750,3750,29,services,married,basic.9y,unknown,no,may,24,124,1,0,nonexistent,93.994,4.859,no
3751,3751,37,management,married,university.degree,no,no,may,23,214,4,0,nonexistent,93.994,4.859,no
3752,3752,28,blue-collar,married,basic.9y,no,yes,may,30,239,3,0,nonexistent,93.994,4.859,no
3753,3753,41,management,married,unknown,no,no,may,14,718,1,0,nonexistent,93.994,4.859,no
3754,3754,38,services,married,high.school,unknown,yes,may,23,323,1,0,nonexistent,93.994,4.859,no
3755,3755,31,technician,married,university.degree,no,no,may,29,94,1,0,nonexistent,93.994,4.859,no
3756,3756,50,blue-collar,married,basic.4y,unknown,yes,may,21,74,1,0,nonexistent,93.994,4.859,no
3757,3757,36,admin.,married,basic.9y,no,no,may,19,107,1,0,nonexistent,93.994,4.859,no
3758,3758,40,management,married,unknown,no,no,may,10,97,3,0,nonexistent,93.994,4.859,no
3759,3759,37,admin.,married,university.degree,no,no,may,11,51,1,0,nonexistent,93.994,4.859,no
3760,3760,28,unemployed,single,high.school,no,no,may,7,109,1,0,nonexistent,93.994,4.859,no
3761,3761,50,services,divorced,basic.4y,unknown,unknown,may,30,225,1,0,nonexistent,93.994,4.859,no
3762,3762,38,housemaid,married,basic.9y,no,no,may,12,378,1,0,nonexistent,93.994,4.859,no
