,client_id,age,job,marital,education,credit_default,mortgage,month,day,contact_duration,number_contacts,previous_campaign_contacts,previous_outcome,cons_price_idx,euribor_three_months,campaign_outcome
3098,19574,45,self-employed,married,basic.4y,no,no,aug,22,64,1,0,nonexistent,93.444,4.968,no
3099,19575,37,admin.,married,university.degree,unknown,no,aug,11,105,1,0,nonexistent,93.444,4.968,no
3100,19576,37,admin.,married,university.degree,unknown,yes,aug,6,244,1,0,nonexistent,93.444,4.968,no
3101,19577,59,retired,married,high.school,no,unknown,aug,9,204,2,0,nonexistent,93.444,4.968,no
3102,19578,36,technician,divorced,university.degree,no,yes,aug,22,197,1,0,nonexistent,93.444,4.968,no
3103,19579,46,technician,single,university.degree,no,no,aug,26,119,3,0,nonexistent,93.444,4.968,no
3104,19580,50,admin.,married,university.degree,no,no,aug,17,88,2,0,nonexistent,93.444,4.968,no
3105,19581,38,housemaid,married,basic.4y,no,no,aug,7,231,1,0,nonexistent,93.444,4.968,no
3106,19582,34,technician,married,high.school,no,yes,aug,6,112,5,0,nonexistent,93.444,4.968,no
3107,19583,39,admin.,single,high.school,no,no,aug,6,216,2,0,nonexistent,93.444,4.968,no
3108,19584,56,retired,married,high.school,unknown,yes,aug,19,252,2,0,nonexistent,93.444,4.968,no
3109,19585,33,admin.,married,university.degree,unknown,yes,aug,10,259,2,0,nonexistent,93.444,4.968,no
3110,19586,31,services,married,professional.course,unknown,yes,aug,1,133,5,0,nonexistent,93.444,4.968,no
3111,19587,56,blue-collar,married,basic.9y,no,yes,aug,7,89,2,0,nonexistent,93.444,4.968,no
3112,19588,53,blue-collar,married,basic.9y,unknown,yes,aug,5,504,2,0,nonexistent,93.444,4.968,no
3113,19589,45,blue-collar,married,basic.9y,no,yes,aug,30,84,5,0,nonexistent,93.444,4.968,no
3114,19590,44,admin.,married,university.degree,no,no,aug,1,84,10,0,nonexistent,93.444,4.968,no
3115,19591,48,services,married,basic.4y,unknown,no,aug,30,187,2,0,nonexistent,93.444,4.968,no
3116,19592,45,self-employed,married,basic.4y,no,yes,aug,28,266,2,0,nonexistent,93.444,4.968,no
3117,19593,31,admin.,married,high.school,no,no,aug,19,155,2,0,nonexistent,93.444,4.968,no
3118,19594,29,services,single,professional.course,no,yes,aug,17,99,3,0,nonexistent,93.444,4.968,no
3119,19595,29,technician,single,high.school,no,yes,aug,11,643,3,0,nonexistent,93.444,4.968,no
3120,19596,48,technician,married,professional.course,no,yes,aug,2,107,2,0,nonexistent,93.444,4.968,no
3121,19597,39,admin.,married,university.degree,no,yes,aug,30,90,2,0,nonexistent,93.444,4.968,no
3122,19598,50,technician,married,professional.course,no,yes,aug,28,122,2,0,nonexistent,93.444,4.968,no
3123,19599,38,admin.,married,university.degree,no,no,aug,21,89,2,0,nonexistent,93.444,4.968,no
3124,19600,42,management,married,university.degree,unknown,yes,aug,17,109,5,0,nonexistent,93.444,4.968,no
3125,19601,29,admin.,single,university.degree,no,yes,aug,27,228,3,0,nonexistent,93.444,4.968,no
3126,19602,38,admin.,married,university.degree,no,no,aug,21,30,2,0,nonexistent,93.444,4.968,no
3127,19603,35,management,married,university.degree,no,yes,aug,29,76,1,0,nonexistent,93.444,4.968,no
3128,19604,39,management,married,university.degree,no,no,aug,30,1321,6,0,nonexistent,93.444,4.968,yes
3129,19605,45,self-employed,married,basic.4y,no,yes,aug,18,797,1,0,nonexistent,93.444,4.968,yes
3130,19606,50,admin.,married,university.degree,no,no,aug,28,407,2,0,nonexistent,93.444,4.968,no
3131,19607,47,management,married,high.school,no,no,aug,20,276,1,0,nonexistent,93.444,4.968,no
3132,19608,33,admin.,married,university.degree,no,yes,aug,10,59,1,0,nonexistent,93.444,4.968,no
3133,19609,33,admin.,married,university.degree,no,no,aug,27,168,1,0,nonexistent,93.444,4.968,no
3134,19610,50,services,married,unknown,no,yes,aug,31,90,2,0,nonexistent,93.444,4.968,no
3135,19611,45,admin.,divorced,university.degree,no,no,aug,4,205,4,0,nonexistent,93.444,4.968,no
3136,19612,39,admin.,married,university.degree,no,no,aug,23,436,2,0,nonexistent,93.444,4.968,no
3137,19613,56,technician,married,professional.course,unknown,no,aug,13,190,1,0,nonexistent,93.444,4.968,no
3138,19614,56,blue-collar,married,basic.4y,unknown,no,aug,2,360,1,0,nonexistent,93.444,4.968,no
3139,19615,54,admin.,single,university.degree,unknown,no,aug,22,218,2,0,nonexistent,93.444,4.968,no
3140,19616,51,blue-collar,married,basic.4y,unknown,yes,aug,19,174,2,0,nonexistent,93.444,4.968,no
3141,19617,45,entrepreneur,married,university.degree,no,no,aug,20,254,2,0,nonexistent,93.444,4.968,no
3142,19618,46,admin.,married,basic.9y,no,no,aug,17,73,6,0,nonexistent,93.444,4.968,no
3143,19619,58,admin.,married,high.school,no,yes,aug,17,107,1,0,nonexistent,93.444,4.968,no
3144,19620,58,admin.,married,high.school,no,no,aug,5,214,1,0,nonexistent,93.444,4.968,no
3145,19621,34,management,married,university.degree,no,no,aug,6,82,2,0,nonexistent,93.444,4.968,no
3146,19622,45,self-employed,married,basic.4y,no,no,aug,23,65,2,0,nonexistent,93.444,4.968,no
3147,19623,30,admin.,married,university.degree,no,no,aug,5,194,5,0,nonexistent,93.444,4.968,no
3148,19624,46,blue-collar,married,basic.9y,no,no,aug,12,67,1,0,nonexistent,93.444,4.968,no
3149,19625,48,services,married,basic.4y,unknown,no,aug,30,118,2,0,nonexistent,93.444,4.968,no
3150,19626,44,unemployed,married,professional.course,unknown,no,aug,25,105,2,0,nonexistent,93.444,4.968,no
3151,19627,50,technician,married,professional.course,no,no,aug,16,139,2,0,nonexistent,93.444,4.968,no
3152,19628,37,student,married,professional.course,unknown,yes,aug,11,72,1,0,nonexistent,93.444,4.968,no
3153,19629,37,student,married,professional.course,unknown,no,aug,8,266,1,0,nonexistent,93.444,4.968,no
3154,19630,37,admin.,single,university.degree,no,no,aug,26,118,3,0,nonexistent,93.444,4.968,no
3155,19631,32,admin.,single,university.degree,no,yes,aug,7,140,2,0,nonexistent,93.444,4.968,no
3156,19632,47,management,married,high.school,no,no,aug,5,3422,1,0,nonexistent,93.444,4.968,no
3157,19633,49,technician,married,professional.course,unknown,yes,aug,17,238,1,0,nonexistent,93.444,4.968,no
3158,19634,33,unknown,married,unknown,unknown,no,aug,18,142,1,0,nonexistent,93.444,4.968,no
3159,19635,32,admin.,single,university.degree,no,no,aug,10,159,2,0,nonexistent,93.444,4.968,no
3160,19636,47,management,married,university.degree,no,yes,aug,6,20,1,0,nonexistent,93.444,4.968,no
3161,19637,47,management,married,university.degree,no,no,aug,1,152,1,0,nonexistent,93.444,4.968,no
3162,19638,41,self-employed,married,university.degree,no,no,aug,3,314,2,0,nonexistent,93.444,4.968,no
3163,19639,34,technician,single,professional.course,no,yes,aug,22,414,2,0,nonexistent,93.444,4.968,no
3164,19640,38,services,single,high.school,no,yes,aug,23,122,3,0,nonexistent,93.444,4.968,no
3165,19641,56,blue-collar,married,basic.4y,unknown,no,aug,20,163,2,0,nonexistent,93.444,4.968,no
3166,19642,48,blue-collar,married,basic.4y,unknown,yes,aug,13,115,3,0,nonexistent,93.444,4.968,no
3167,19643,33,admin.,married,university.degree,no,yes,aug,15,83,1,0,nonexistent,93.444,4.968,no
3168,19644,30,technician,single,university.degree,unknown,yes,aug,11,108,2,0,nonexistent,93.444,4.968,no
3169,19645,57,technician,married,high.school,no,no,aug,12,1230,1,0,nonexistent,93.444,4.968,no
3170,19646,33,admin.,married,university.degree,no,yes,aug,9,118,1,0,nonexistent,93.444,4.968,no
3171,19647,52,technician,divorced,high.school,no,yes,aug,23,101,1,0,nonexistent,93.444,4.968,no
3172,19648,36,admin.,single,university.degree,no,no,aug,9,110,1,0,nonexistent,93.444,4.968,no
3173,19649,36,admin.,single,university.degree,no,yes,aug,2,117,1,0,nonexistent,93.444,4.968,no
3174,19650,57,admin.,married,university.degree,unknown,yes,aug,14,74,1,0,nonexistent,93.444,4.968,no
3175,19651,36,admin.,married,high.school,unknown,yes,aug,26,165,3,0,nonexistent,93.444,4.968,no
3176,19652,53,blue-collar,married,basic.4y,unknown,yes,aug,21,446,1,0,nonexistent,93.444,4.968,no
3177,19653,54,admin.,married,university.degree,no,yes,aug,14,201,2,0,nonexistent,93.444,4.968,no
3178,19654,37,housemaid,married,high.school,unknown,no,aug,26,126,1,0,nonexistent,93.444,4.968,no
3179,19655,37,housemaid,married,high.school,unknown,yes,aug,16,481,1,0,nonexistent,93.444,4.968,no
3180,19656,46,technician,married,professional.course,unknown,no,aug,1,166,3,0,nonexistent,93.444,4.968,no
3181,19657,54,self-employed,married,basic.9y,unknown,yes,aug,13,429,3,0,nonexistent,93.444,4.968,yes
3182,19658,57,admin.,single,university.degree,no,no,aug,15,105,1,0,nonexistent,93.444,4.968,no
3183,19659,48,admin.,single,university.degree,no,yes,aug,23,408,1,0,nonexistent,93.444,4.968,no
3184,19660,50,blue-collar,married,basic.4y,no,yes,aug,26,198,4,0,nonexistent,93.444,4.968,no
3185,19661,48,blue-collar,married,basic.4y,unknown,no,aug,6,180,3,0,nonexistent,93.444,4.968,no
3186,19662,50,entrepreneur,married,professional.course,no,yes,aug,8,184,1,0,nonexistent,93.444,4.968,no
3187,19663,41,admin.,divorced,university.degree,no,yes,aug,1,339,3,0,nonexistent,93.444,4.968,no
3188,19664,51,technician,married,professional.course,no,yes,aug,28,291,1,0,nonexistent,93.444,4.968,no
3189,19665,32,admin.,married,high.school,no,yes,aug,8,117,1,0,nonexistent,93.444,4.968,no
3190,19666,42,admin.,married,university.degree,no,yes,aug,31,162,5,0,nonexistent,93.444,4.968,no
3191,19667,39,management,married,high.school,no,no,aug,17,402,2,0,nonexistent,93.444,4.968,no
3192,19668,47,admin.,divorced,university.degree,no,no,aug,20,235,7,0,nonexistent,93.444,4.968,no
3193,19669,36,admin.,married,high.school,unknown,no,aug,28,324,3,0,nonexistent,93.444,4.968,no
3194,19670,32,admin.,married,high.school,no,no,aug,4,876,1,0,nonexistent,93.444,4.968,yes
3195,19671,48,admin.,married,university.degree,no,yes,aug,10,321,3,0,nonexistent,93.444,4.968,no
3196,19672,35,technician,married,professional.course,no,no,aug,2,72,2,0,nonexistent,93.444,4.968,no
3197,19673,50,blue-collar,married,basic.9y,no,no,aug,2,524,3,0,nonexistent,93.444,4.968,no
3198,19674,30,admin.,single,university.degree,no,no,aug,1,122,5,0,nonexistent,93.444,4.968,no
3199,19675,31,housemaid,married,basic.4y,no,no,aug,7,235,1,0,nonexistent,93.444,4.968,no
3200,19676,31,housemaid,married,basic.4y,no,yes,aug,5,248,1,0,nonexistent,93.444,4.968,no
3201,19677,48,technician,married,university.degree,unknown,yes,aug,23,409,2,0,nonexistent,93.444,4.968,no
3202,19678,48,blue-collar,married,unknown,unknown,unknown,aug,1,642,3,0,nonexistent,93.444,4.968,no
3203,19679,50,admin.,married,basic.9y,no,yes,aug,24,61,1,0,nonexistent,93.444,4.968,no
3204,19680,50,admin.,married,basic.9y,no,no,aug,23,84,1,0,nonexistent,93.444,4.968,no
3205,19681,55,retired,married,professional.course,no,yes,aug,17,181,3,0,nonexistent,93.444,4.968,no
3206,19682,34,admin.,single,university.degree,no,yes,aug,13,1934,2,0,nonexistent,93.444,4.968,no
3207,19683,52,technician,married,professional.course,no,yes,aug,13,88,3,0,nonexistent,93.444,4.968,no
3208,19684,38,technician,married,high.school,no,yes,aug,2,452,3,0,nonexistent,93.444,4.968,no
3209,19685,45,admin.,married,basic.9y,no,no,aug,2,524,5,0,nonexistent,93.444,4.968,no
3210,19686,56,technician,married,professional.course,no,yes,aug,22,124,3,0,nonexistent,93.444,4.968,no
3211,19687,42,admin.,married,university.degree,unknown,yes,aug,9,51,7,0,nonexistent,93.444,4.968,no
3212,19688,52,technician,single,professional.course,no,yes,aug,4,365,5,0,nonexistent,93.444,4.968,no
3213,19689,39,management,married,high.school,no,no,aug,9,82,4,0,nonexistent,93.444,4.968,no
3214,19690,48,blue-collar,married,basic.4y,unknown,no,aug,10,90,3,0,nonexistent,93.444,4.968,no
3215,19691,60,retired,married,professional.course,no,yes,aug,3,448,3,0,nonexistent,93.444,4.968,no
3216,19692,32,admin.,divorced,university.degree,no,yes,aug,22,262,7,0,nonexistent,93.444,4.968,no
3217,19693,48,blue-collar,married,basic.4y,unknown,no,aug,18,37,3,0,nonexistent,93.444,4.968,no
3218,19694,39,admin.,married,university.degree,no,yes,aug,23,217,3,0,nonexistent,93.444,4.968,no
3219,19695,40,admin.,single,university.degree,no,yes,aug,25,123,3,0,nonexistent,93.444,4.968,no
3220,19696,34,technician,single,university.degree,no,yes,aug,27,336,3,0,nonexistent,93.444,4.968,no
3221,19697,55,admin.,married,unknown,unknown,yes,aug,24,197,4,0,nonexistent,93.444,4.968,no
3222,19698,44,self-employed,married,university.degree,no,no,aug,7,242,4,0,nonexistent,93.444,4.968,no
3223,19699,45,blue-collar,married,basic.9y,no,yes,aug,1,773,5,0,nonexistent,93.444,4.968,yes
3224,19700,49,technician,married,professional.course,unknown,yes,aug,16,142,2,0,nonexistent,93.444,4.968,no
3225,19701,58,unemployed,married,professional.course,unknown,yes,aug,31,147,3,0,nonexistent,93.444,4.968,no
3226,19702,34,admin.,single,university.degree,no,no,aug,5,161,3,0,nonexistent,93.444,4.968,no
3227,19703,30,admin.,single,university.degree,no,no,aug,20,1336,4,0,nonexistent,93.444,4.968,yes
3228,19704,45,blue-collar,married,high.school,unknown,no,aug,28,124,3,0,nonexistent,93.444,4.968,no
3229,19705,56,admin.,married,university.degree,no,no,aug,13,260,3,0,nonexistent,93.444,4.968,no
3230,19706,48,blue-collar,married,basic.4y,unknown,yes,aug,23,111,5,0,nonexistent,93.444,4.968,no
3231,19707,48,blue-collar,married,basic.4y,unknown,no,aug,7,96,3,0,nonexistent,93.444,4.968,no
3232,19708,58,unemployed,married,professional.course,unknown,yes,aug,19,191,2,0,nonexistent,93.444,4.968,no
3233,19709,50,entrepreneur,married,professional.course,unknown,yes,aug,6,293,4,0,nonexistent,93.444,4.968,no
3234,19710,44,self-employed,married,university.degree,no,no,aug,16,107,3,0,nonexistent,93.444,4.968,no
3235,19711,37,housemaid,married,high.school,unknown,no,aug,1,534,2,0,nonexistent,93.444,4.968,no
3236,19712,51,technician,divorced,professional.course,no,yes,aug,31,158,3,0,nonexistent,93.444,4.968,no
3237,19713,38,housemaid,married,basic.6y,no,yes,aug,8,256,3,0,nonexistent,93.444,4.968,no
3238,19714,58,unemployed,married,professional.course,unknown,no,aug,7,123,3,0,nonexistent,93.444,4.968,no
3239,19715,34,admin.,single,university.degree,no,yes,aug,21,259,3,0,nonexistent,93.444,4.968,no
3240,19716,31,admin.,single,university.degree,no,no,aug,2,173,3,0,nonexistent,93.444,4.968,no
3241,19717,30,technician,single,professional.course,no,yes,aug,5,452,5,0,nonexistent,93.444,4.968,yes
3242,19718,36,admin.,married,high.school,unknown,yes,aug,9,163,5,0,nonexistent,93.444,4.968,no
3243,19719,45,technician,married,university.degree,no,no,aug,29,430,3,0,nonexistent,93.444,4.968,no
3244,19720,32,admin.,married,university.degree,no,no,aug,27,258,2,0,nonexistent,93.444,4.968,no
3245,19721,45,blue-collar,married,basic.4y,no,yes,aug,22,163,3,0,nonexistent,93.444,4.968,no
3246,19722,31,technician,married,university.degree,no,yes,aug,29,265,3,0,nonexistent,93.444,4.968,no
3247,19723,38,management,married,university.degree,no,yes,aug,7,35,4,0,nonexistent,93.444,4.968,no
3248,19724,38,admin.,married,university.degree,no,yes,aug,26,191,3,0,nonexistent,93.444,4.968,no
3249,19725,30,admin.,single,university.degree,no,no,aug,24,152,4,0,nonexistent,93.444,4.968,no
3250,19726,30,technician,single,professional.course,no,yes,aug,9,93,4,0,nonexistent,93.444,4.968,no
3251,19727,34,technician,single,university.degree,no,yes,aug,8,385,4,0,nonexistent,93.444,4.968,no
3252,19728,59,unemployed,married,professional.course,no,no,aug,2,82,3,0,nonexistent,93.444,4.968,no
3253,19729,31,admin.,married,university.degree,no,no,aug,15,112,3,0,nonexistent,93.444,4.968,no
3254,19730,34,admin.,single,university.degree,no,yes,aug,11,419,3,0,nonexistent,93.444,4.968,no
3255,19731,56,admin.,married,basic.4y,no,no,aug,28,82,3,0,nonexistent,93.444,4.968,no
3256,19732,30,admin.,married,high.school,no,no,aug,8,390,3,0,nonexistent,93.444,4.968,no
3257,19733,30,admin.,single,university.degree,no,no,aug,16,185,4,0,nonexistent,93.444,4.968,no
3258,19734,46,services,married,basic.6y,no,yes,aug,23,160,3,0,nonexistent,93.444,4.968,no
3259,19735,51,admin.,divorced,university.degree,no,yes,aug,9,218,6,0,nonexistent,93.444,4.968,no
3260,19736,46,technician,married,professional.course,unknown,yes,aug,28,721,5,0,nonexistent,93.444,4.968,no
3261,19737,34,admin.,married,university.degree,no,yes,aug,2,201,4,0,nonexistent,93.444,4.966,no
3262,19738,39,management,married,high.school,no,no,aug,10,215,3,0,nonexistent,93.444,4.966,no
3263,19739,47,technician,married,high.school,unknown,yes,aug,5,152,5,0,nonexistent,93.444,4.966,no
3264,19740,33,self-employed,married,university.degree,no,no,aug,6,36,7,0,nonexistent,93.444,4.966,no
3265,19741,44,blue-collar,married,professional.course,no,no,aug,28,90,4,0,nonexistent,93.444,4.966,no
3266,19742,33,technician,single,professional.course,no,no,aug,16,94,1,0,nonexistent,93.444,4.966,no
3267,19743,51,blue-collar,married,basic.4y,unknown,yes,aug,28,174,1,0,nonexistent,93.444,4.966,no
3268,19744,51,blue-collar,married,basic.4y,unknown,no,aug,9,153,1,0,nonexistent,93.444,4.966,no
3269,19745,51,blue-collar,married,basic.4y,unknown,no,aug,22,116,1,0,nonexistent,93.444,4.966,no
3270,19746,42,admin.,married,university.degree,no,yes,aug,5,231,1,0,nonexistent,93.444,4.966,no
3271,19747,51,blue-collar,married,basic.4y,unknown,yes,aug,26,129,1,0,nonexistent,93.444,4.966,no
3272,19748,31,technician,single,professional.course,no,no,aug,17,193,2,0,nonexistent,93.444,4.966,yes
3273,19749,31,entrepreneur,married,university.degree,no,yes,aug,8,138,1,0,nonexistent,93.444,4.966,no
3274,19750,31,entrepreneur,married,university.degree,no,no,aug,11,188,1,0,nonexistent,93.444,4.966,no
3275,19751,34,admin.,single,university.degree,no,yes,aug,17,191,3,0,nonexistent,93.444,4.966,no
3276,19752,50,entrepreneur,married,professional.course,unknown,yes,aug,6,1306,4,0,nonexistent,93.444,4.966,yes
3277,19753,35,technician,married,high.school,no,no,aug,25,243,1,0,nonexistent,93.444,4.966,yes
3278,19754,31,admin.,married,university.degree,no,no,aug,20,96,2,0,nonexistent,93.444,4.966,no
3279,19755,37,technician,married,professional.course,no,no,aug,5,188,1,0,nonexistent,93.444,4.966,no
3280,19756,31,admin.,married,professional.course,unknown,yes,aug,4,126,1,0,nonexistent,93.444,4.966,no
3281,19757,38,technician,divorced,professional.course,no,yes,aug,21,130,1,0,nonexistent,93.444,4.966,no
3282,19758,33,admin.,married,university.degree,no,no,aug,3,58,1,0,nonexistent,93.444,4.966,no
3283,19759,38,technician,divorced,professional.course,no,yes,aug,13,117,1,0,nonexistent,93.444,4.966,no
3284,19760,32,admin.,married,high.school,no,no,aug,30,52,8,0,nonexistent,93.444,4.966,no
3285,19761,38,technician,divorced,professional.course,no,yes,aug,19,550,1,0,nonexistent,93.444,4.966,no
3286,19762,47,services,married,high.school,no,no,aug,21,130,1,0,nonexistent,93.444,4.966,no
3287,19763,57,admin.,married,university.degree,unknown,yes,aug,19,161,1,0,nonexistent,93.444,4.966,no
3288,19764,51,technician,divorced,professional.course,no,no,aug,13,50,3,0,nonexistent,93.444,4.966,no
3289,19765,50,unemployed,married,professional.course,unknown,no,aug,27,135,1,0,nonexistent,93.444,4.966,no
3290,19766,36,technician,divorced,university.degree,no,yes,aug,2,207,1,0,nonexistent,93.444,4.966,no
3291,19767,50,unemployed,married,professional.course,unknown,yes,aug,15,133,1,0,nonexistent,93.444,4.966,no
3292,19768,57,retired,married,professional.course,no,yes,aug,21,282,3,0,nonexistent,93.444,4.966,no
3293,19769,33,technician,married,high.school,unknown,no,aug,22,442,1,0,nonexistent,93.444,4.966,no
3294,19770,35,admin.,single,university.degree,no,yes,aug,9,299,4,0,nonexistent,93.444,4.966,no
3295,19771,47,self-employed,married,basic.9y,no,yes,aug,17,146,1,0,nonexistent,93.444,4.966,no
3296,19772,33,housemaid,married,basic.9y,no,yes,aug,4,147,1,0,nonexistent,93.444,4.966,no
3297,19773,51,technician,married,university.degree,unknown,no,aug,22,82,1,0,nonexistent,93.444,4.966,no
3298,19774,34,technician,married,professional.course,no,yes,aug,17,31,1,0,nonexistent,93.444,4.966,no
3299,19775,31,admin.,single,university.degree,no,yes,aug,8,292,1,0,nonexistent,93.444,4.966,no
3300,19776,34,technician,married,professional.course,no,no,aug,25,161,1,0,nonexistent,93.444,4.966,no
3301,19777,52,blue-collar,married,high.school,no,no,aug,21,161,4,0,nonexistent,93.444,4.966,no
3302,19778,46,entrepreneur,married,basic.9y,no,no,aug,28,169,1,0,nonexistent,93.444,4.966,no
3303,19779,51,blue-collar,married,basic.4y,unknown,yes,aug,27,207,1,0,nonexistent,93.444,4.966,no
3304,19780,51,blue-collar,married,basic.4y,unknown,yes,aug,20,205,1,0,nonexistent,93.444,4.966,no
3305,19781,38,management,married,university.degree,no,yes,aug,4,102,1,0,nonexistent,93.444,4.966,no
3306,19782,47,admin.,married,high.school,no,yes,aug,19,106,1,0,nonexistent,93.444,4.966,no
3307,19783,45,technician,married,high.school,no,yes,aug,2,243,1,0,nonexistent,93.444,4.966,no
3308,19784,30,admin.,single,university.degree,no,no,aug,25,60,3,0,nonexistent,93.444,4.966,no
3309,19785,58,retired,married,high.school,no,yes,aug,23,166,1,0,nonexistent,93.444,4.966,no
3310,19786,47,services,married,high.school,no,yes,aug,29,207,1,0,nonexistent,93.444,4.966,no
3311,19787,34,admin.,married,university.degree,no,yes,aug,18,193,1,0,nonexistent,93.444,4.966,no
3312,19788,54,blue-collar,married,basic.9y,no,yes,aug,15,129,5,0,nonexistent,93.444,4.966,no
3313,19789,47,services,married,high.school,no,yes,aug,24,502,1,0,nonexistent,93.444,4.966,no
3314,19790,39,technician,married,professional.course,unknown,no,aug,1,49,1,0,nonexistent,93.444,4.966,no
3315,19791,30,technician,single,professional.course,no,yes,aug,6,126,1,0,nonexistent,93.444,4.966,no
3316,19792,39,management,married,university.degree,no,no,aug,30,31,1,0,nonexistent,93.444,4.966,no
3317,19793,39,management,married,university.degree,no,no,aug,19,155,1,0,nonexistent,93.444,4.966,no
3318,19794,31,technician,married,professional.course,unknown,no,aug,17,93,1,0,nonexistent,93.444,4.966,no
3319,19795,44,admin.,divorced,university.degree,no,no,aug,16,85,6,0,nonexistent,93.444,4.966,no
3320,19796,51,admin.,divorced,high.school,no,no,aug,20,215,1,0,nonexistent,93.444,4.966,no
3321,19797,53,technician,divorced,professional.course,no,no,aug,27,75,1,0,nonexistent,93.444,4.966,no
3322,19798,30,admin.,single,university.degree,no,yes,aug,13,118,1,0,nonexistent,93.444,4.966,no
3323,19799,45,blue-collar,married,basic.4y,unknown,no,aug,18,191,1,0,nonexistent,93.444,4.966,no
3324,19800,38,admin.,married,university.degree,no,no,aug,24,111,1,0,nonexistent,93.444,4.966,no
3325,19801,56,housemaid,married,basic.4y,unknown,no,aug,31,87,1,0,nonexistent,93.444,4.966,no
3326,19802,51,blue-collar,married,basic.4y,unknown,no,aug,14,102,2,0,nonexistent,93.444,4.966,no
3327,19803,44,management,married,university.degree,no,no,aug,22,261,1,0,nonexistent,93.444,4.966,no
3328,19804,40,technician,single,university.degree,no,yes,aug,31,150,2,0,nonexistent,93.444,4.966,no
3329,19805,36,blue-collar,married,professional.course,no,no,aug,5,258,1,0,nonexistent,93.444,4.966,no
3330,19806,51,services,married,high.school,no,yes,aug,2,241,4,0,nonexistent,93.444,4.966,no
3331,19807,36,technician,married,professional.course,no,no,aug,13,94,1,0,nonexistent,93.444,4.966,no
3332,19808,48,technician,married,university.degree,unknown,no,aug,26,109,2,0,nonexistent,93.444,4.966,no
3333,19809,47,self-employed,married,basic.9y,no,yes,aug,28,97,2,0,nonexistent,93.444,4.966,no
3334,19810,45,blue-collar,married,basic.4y,unknown,yes,aug,29,994,1,0,nonexistent,93.444,4.966,yes
3335,19811,57,technician,married,high.school,unknown,no,aug,10,257,1,0,nonexistent,93.444,4.966,no
3336,19812,38,admin.,married,university.degree,no,yes,aug,3,175,1,0,nonexistent,93.444,4.966,no
3337,19813,44,admin.,single,university.degree,no,no,aug,19,112,1,0,nonexistent,93.444,4.966,no
3338,19814,36,admin.,married,professional.course,no,no,aug,27,75,1,0,nonexistent,93.444,4.966,no
3339,19815,36,admin.,married,professional.course,no,no,aug,22,172,1,0,nonexistent,93.444,4.966,no
3340,19816,44,management,married,high.school,unknown,yes,aug,16,41,1,0,nonexistent,93.444,4.966,no
3341,19817,36,admin.,married,university.degree,unknown,no,aug,12,169,2,0,nonexistent,93.444,4.966,no
3342,19818,32,technician,married,university.degree,no,no,aug,26,198,1,0,nonexistent,93.444,4.966,no
3343,19819,56,technician,divorced,professional.course,no,yes,aug,5,151,2,0,nonexistent,93.444,4.966,no
3344,19820,45,blue-collar,married,basic.4y,no,no,aug,10,507,2,0,nonexistent,93.444,4.966,yes
3345,19821,36,technician,married,professional.course,no,yes,aug,17,197,1,0,nonexistent,93.444,4.966,no
3346,19822,33,admin.,married,professional.course,no,yes,aug,21,130,2,0,nonexistent,93.444,4.966,no
3347,19823,44,admin.,single,university.degree,no,no,aug,2,84,2,0,nonexistent,93.444,4.966,no
3348,19824,32,self-employed,single,university.degree,no,yes,aug,23,118,5,0,nonexistent,93.444,4.966,no
3349,19825,38,admin.,single,university.degree,unknown,no,aug,30,257,3,0,nonexistent,93.444,4.966,no
3350,19826,57,technician,married,high.school,unknown,no,aug,22,784,1,0,nonexistent,93.444,4.966,yes
3351,19827,37,admin.,single,university.degree,no,no,aug,7,89,2,0,nonexistent,93.444,4.966,no
3352,19828,31,housemaid,married,basic.4y,no,no,aug,30,172,5,0,nonexistent,93.444,4.966,no
3353,19829,49,admin.,married,high.school,no,no,aug,20,151,1,0,nonexistent,93.444,4.966,no
3354,19830,49,admin.,married,high.school,no,yes,aug,18,183,1,0,nonexistent,93.444,4.966,no
3355,19831,50,blue-collar,married,basic.4y,unknown,yes,aug,4,80,1,0,nonexistent,93.444,4.966,no
3356,19832,34,admin.,married,university.degree,no,yes,aug,31,80,1,0,nonexistent,93.444,4.966,no
3357,19833,37,admin.,married,high.school,unknown,no,aug,29,45,1,0,nonexistent,93.444,4.966,no
3358,19834,50,blue-collar,married,basic.4y,unknown,yes,aug,24,249,1,0,nonexistent,93.444,4.966,no
3359,19835,36,admin.,single,university.degree,no,yes,aug,6,472,1,0,nonexistent,93.444,4.966,no
3360,19836,32,admin.,married,university.degree,unknown,yes,aug,16,150,1,0,nonexistent,93.444,4.966,no
3361,19837,45,admin.,married,high.school,unknown,yes,aug,29,111,1,0,nonexistent,93.444,4.966,no
3362,19838,32,admin.,married,university.degree,unknown,no,aug,5,298,1,0,nonexistent,93.444,4.966,no
3363,19839,29,technician,single,high.school,no,no,aug,9,31,1,0,nonexistent,93.444,4.966,no
3364,19840,42,admin.,single,university.degree,no,no,aug,3,353,1,0,nonexistent,93.444,4.966,no
3365,19841,36,technician,married,professional.course,unknown,no,aug,27,201,1,0,nonexistent,93.444,4.966,no
3366,19842,29,technician,single,high.school,no,no,aug,31,104,1,0,nonexistent,93.444,4.966,no
3367,19843,33,admin.,married,university.degree,no,unknown,aug,6,74,2,0,nonexistent,93.444,4.966,no
3368,19844,46,admin.,married,professional.course,no,yes,aug,16,75,1,0,nonexistent,93.444,4.966,no
