,client_id,age,job,marital,education,credit_default,mortgage,month,day,contact_duration,number_contacts,previous_campaign_contacts,previous_outcome,cons_price_idx,euribor_three_months,campaign_outcome
3097,36049,36,services,married,high.school,no,yes,may,10,83,1,1,success,92.893,1.266,no
3098,36050,37,entrepreneur,single,basic.9y,no,yes,may,31,222,1,1,success,92.893,1.266,no
3099,36051,36,services,married,high.school,no,yes,may,3,145,1,2,failure,92.893,1.266,no
3100,36052,36,admin.,married,high.school,no,no,may,10,1346,1,0,nonexistent,92.893,1.266,yes
3101,36053,28,admin.,single,university.degree,no,no,may,30,118,1,2,failure,92.893,1.266,no
3102,36054,42,admin.,married,university.degree,no,no,may,9,85,1,0,nonexistent,92.893,1.266,no
3103,36055,42,admin.,married,university.degree,no,yes,may,21,251,1,1,failure,92.893,1.266,no
3104,36056,31,technician,single,university.degree,no,yes,may,2,69,1,1,success,92.893,1.266,no
3105,36057,22,student,single,high.school,no,no,may,4,245,2,2,failure,92.893,1.266,no
3106,36058,33,admin.,single,high.school,no,yes,may,8,135,1,0,nonexistent,92.893,1.266,no
3107,36059,29,admin.,single,university.degree,no,yes,may,14,88,1,0,nonexistent,92.893,1.266,no
3108,36060,33,admin.,single,university.degree,no,yes,may,22,125,1,2,failure,92.893,1.266,no
3109,36061,25,admin.,single,university.degree,no,yes,may,30,228,1,0,nonexistent,92.893,1.266,yes
3110,36062,22,student,single,high.school,no,yes,may,16,131,2,0,nonexistent,92.893,1.266,yes
3111,36063,28,blue-collar,married,basic.9y,no,yes,may,11,390,1,0,nonexistent,92.893,1.266,yes
3112,36064,42,services,married,high.school,no,yes,may,24,132,6,1,failure,92.893,1.266,no
3113,36065,28,admin.,single,university.degree,no,yes,may,27,187,1,0,nonexistent,92.893,1.266,no
3114,36066,27,services,married,university.degree,no,yes,may,3,139,1,1,success,92.893,1.266,no
3115,36067,27,services,married,university.degree,no,yes,may,19,109,1,0,nonexistent,92.893,1.266,no
3116,36068,36,services,married,high.school,no,yes,may,2,161,2,0,nonexistent,92.893,1.266,no
3117,36069,27,services,married,university.degree,no,yes,may,10,445,1,0,nonexistent,92.893,1.266,yes
3118,36070,36,admin.,married,basic.9y,no,yes,may,17,100,1,1,failure,92.893,1.266,no
3119,36071,27,services,married,university.degree,no,no,may,5,223,1,0,nonexistent,92.893,1.266,no
3120,36072,49,management,single,university.degree,no,yes,may,6,141,1,1,failure,92.893,1.266,no
3121,36073,39,blue-collar,married,basic.9y,no,yes,may,14,149,1,0,nonexistent,92.893,1.266,no
3122,36074,32,technician,married,professional.course,no,yes,may,8,579,1,0,nonexistent,92.893,1.266,yes
3123,36075,39,blue-collar,married,basic.9y,no,yes,may,24,136,1,0,nonexistent,92.893,1.266,no
3124,36076,39,blue-collar,married,basic.9y,no,yes,may,9,323,1,0,nonexistent,92.893,1.266,no
3125,36077,34,technician,single,university.degree,no,no,may,28,197,2,0,nonexistent,92.893,1.266,no
3126,36078,34,services,married,high.school,no,no,may,11,222,3,0,nonexistent,92.893,1.266,no
3127,36079,34,housemaid,married,university.degree,no,yes,may,29,58,1,0,nonexistent,92.893,1.266,no
3128,36080,48,blue-collar,married,high.school,no,no,may,4,407,2,1,success,92.893,1.266,no
3129,36081,48,blue-collar,married,high.school,no,no,may,30,252,2,0,nonexistent,92.893,1.266,no
3130,36082,25,admin.,single,university.degree,no,no,may,19,80,1,1,failure,92.893,1.266,no
3131,36083,29,management,single,university.degree,no,yes,may,1,112,1,0,nonexistent,92.893,1.266,no
3132,36084,33,technician,married,university.degree,no,no,may,30,87,1,1,failure,92.893,1.266,no
3133,36085,25,admin.,single,university.degree,no,yes,may,2,427,1,0,nonexistent,92.893,1.266,yes
3134,36086,31,admin.,married,university.degree,no,no,may,24,176,1,0,nonexistent,92.893,1.266,no
3135,36087,21,student,single,high.school,no,yes,may,28,226,2,0,nonexistent,92.893,1.266,yes
3136,36088,28,services,married,basic.9y,no,no,may,17,396,3,0,nonexistent,92.893,1.266,yes
3137,36089,22,technician,single,unknown,no,no,may,28,192,1,1,success,92.893,1.266,yes
3138,36090,42,services,married,high.school,no,yes,may,23,103,2,0,nonexistent,92.893,1.266,no
3139,36091,25,technician,single,professional.course,no,yes,may,3,260,1,0,nonexistent,92.893,1.266,no
3140,36092,26,blue-collar,single,university.degree,no,yes,may,19,139,2,0,nonexistent,92.893,1.266,yes
3141,36093,52,services,married,high.school,no,yes,may,24,108,4,0,nonexistent,92.893,1.266,no
3142,36094,51,admin.,divorced,university.degree,no,no,may,24,91,1,0,nonexistent,92.893,1.266,no
3143,36095,51,admin.,divorced,university.degree,no,yes,may,26,41,1,0,nonexistent,92.893,1.266,no
3144,36096,37,technician,single,professional.course,no,no,may,7,89,1,0,nonexistent,92.893,1.266,no
3145,36097,25,admin.,single,university.degree,no,yes,may,4,82,1,0,nonexistent,92.893,1.266,no
3146,36098,49,admin.,single,university.degree,no,no,may,1,132,1,1,failure,92.893,1.266,no
3147,36099,49,admin.,single,university.degree,no,yes,may,24,147,1,0,nonexistent,92.893,1.266,no
3148,36100,49,admin.,single,university.degree,no,no,may,31,362,1,1,failure,92.893,1.266,no
3149,36101,29,admin.,married,university.degree,no,yes,may,23,212,1,0,nonexistent,92.893,1.266,no
3150,36102,38,technician,married,university.degree,no,yes,may,16,118,2,0,nonexistent,92.893,1.266,no
3151,36103,39,admin.,married,high.school,no,no,may,6,264,2,0,nonexistent,92.893,1.266,no
3152,36104,59,self-employed,married,university.degree,no,no,may,29,94,2,1,failure,92.893,1.266,no
3153,36105,23,student,single,basic.6y,no,yes,may,18,258,1,0,nonexistent,92.893,1.266,no
3154,36106,59,self-employed,married,university.degree,no,no,may,16,137,2,0,nonexistent,92.893,1.266,no
3155,36107,26,student,single,unknown,no,yes,may,21,189,2,1,failure,92.893,1.266,no
3156,36108,30,admin.,single,high.school,no,yes,may,30,245,3,1,success,92.893,1.266,no
3157,36109,41,blue-collar,married,basic.9y,no,yes,may,12,253,1,0,nonexistent,92.893,1.266,yes
3158,36110,27,services,married,university.degree,no,no,may,19,752,2,1,success,92.893,1.266,no
3159,36111,29,technician,single,high.school,no,no,may,23,185,1,0,nonexistent,92.893,1.266,yes
3160,36112,32,admin.,single,university.degree,no,unknown,may,11,129,2,0,nonexistent,92.893,1.266,no
3161,36113,47,retired,divorced,university.degree,no,no,may,31,175,2,0,nonexistent,92.893,1.266,no
3162,36114,27,admin.,single,university.degree,no,yes,may,22,480,2,0,nonexistent,92.893,1.27,no
3163,36115,32,admin.,single,university.degree,no,no,may,9,532,2,0,nonexistent,92.893,1.27,no
3164,36116,30,technician,single,professional.course,no,no,may,27,229,3,0,nonexistent,92.893,1.27,yes
3165,36117,25,admin.,single,university.degree,no,yes,may,13,163,2,0,nonexistent,92.893,1.27,no
3166,36118,34,services,married,high.school,no,no,may,29,71,3,0,nonexistent,92.893,1.27,no
3167,36119,54,admin.,divorced,university.degree,no,unknown,may,5,161,1,0,nonexistent,92.893,1.27,no
3168,36120,42,technician,married,professional.course,no,no,may,6,82,2,0,nonexistent,92.893,1.27,no
3169,36121,30,admin.,married,university.degree,no,no,may,22,121,1,0,nonexistent,92.893,1.27,no
3170,36122,31,admin.,single,high.school,no,no,may,3,439,1,1,success,92.893,1.27,yes
3171,36123,54,unemployed,married,basic.9y,no,no,may,5,193,1,1,success,92.893,1.27,yes
3172,36124,34,admin.,married,university.degree,no,yes,may,26,242,1,1,success,92.893,1.27,yes
3173,36125,30,technician,married,professional.course,no,no,may,24,188,2,0,nonexistent,92.893,1.27,no
3174,36126,47,management,married,high.school,no,no,may,5,282,1,0,nonexistent,92.893,1.27,no
3175,36127,39,admin.,single,high.school,no,yes,may,11,130,3,0,nonexistent,92.893,1.27,no
3176,36128,25,student,single,professional.course,no,yes,may,2,483,2,0,nonexistent,92.893,1.27,no
3177,36129,31,blue-collar,married,basic.4y,no,no,may,30,116,1,0,nonexistent,92.893,1.27,yes
3178,36130,54,unemployed,married,basic.9y,no,no,may,12,108,1,0,nonexistent,92.893,1.27,no
3179,36131,31,blue-collar,married,basic.4y,no,no,may,2,81,1,0,nonexistent,92.893,1.27,no
3180,36132,31,blue-collar,married,basic.4y,no,no,may,24,128,1,1,failure,92.893,1.27,no
3181,36133,30,management,married,university.degree,no,no,may,15,283,1,0,nonexistent,92.893,1.27,no
3182,36134,50,admin.,divorced,university.degree,no,yes,may,30,155,3,0,nonexistent,92.893,1.27,yes
3183,36135,35,admin.,single,university.degree,no,yes,may,22,138,2,0,nonexistent,92.893,1.27,no
3184,36136,26,services,single,high.school,no,no,may,22,119,2,0,nonexistent,92.893,1.27,no
3185,36137,34,admin.,married,university.degree,no,yes,may,27,93,2,0,nonexistent,92.893,1.27,no
3186,36138,52,admin.,married,university.degree,no,yes,may,7,159,1,0,nonexistent,92.893,1.27,no
3187,36139,37,blue-collar,married,basic.9y,no,yes,may,1,133,2,1,success,92.893,1.27,no
3188,36140,56,technician,married,basic.4y,no,no,may,4,776,3,1,success,92.893,1.27,yes
3189,36141,24,admin.,single,university.degree,no,yes,may,17,140,2,0,nonexistent,92.893,1.27,no
3190,36142,31,admin.,married,university.degree,no,yes,may,10,136,2,1,success,92.893,1.27,no
3191,36143,68,retired,married,university.degree,no,yes,may,5,145,2,0,nonexistent,92.893,1.27,no
3192,36144,37,blue-collar,married,basic.9y,no,no,may,31,224,7,0,nonexistent,92.893,1.27,no
3193,36145,34,admin.,married,university.degree,no,yes,may,7,95,1,1,failure,92.893,1.27,no
3194,36146,29,management,married,university.degree,no,yes,may,12,281,4,1,failure,92.893,1.27,yes
3195,36147,38,housemaid,married,university.degree,no,yes,may,6,90,1,0,nonexistent,92.893,1.27,no
3196,36148,38,management,single,university.degree,no,no,may,8,123,2,0,nonexistent,92.893,1.27,no
3197,36149,20,student,single,high.school,no,yes,may,27,297,1,0,nonexistent,92.893,1.27,no
3198,36150,32,admin.,single,university.degree,no,yes,may,23,76,1,0,nonexistent,92.893,1.27,no
3199,36151,26,self-employed,single,university.degree,no,no,may,23,119,1,1,success,92.893,1.27,yes
3200,36152,33,admin.,single,university.degree,no,yes,may,26,200,1,0,nonexistent,92.893,1.27,yes
3201,36153,25,admin.,single,university.degree,no,no,may,20,114,1,0,nonexistent,92.893,1.27,no
3202,36154,61,blue-collar,married,basic.4y,no,yes,may,28,113,1,0,nonexistent,92.893,1.27,no
3203,36155,61,blue-collar,married,basic.4y,no,no,may,18,62,1,0,nonexistent,92.893,1.27,no
3204,36156,34,admin.,married,university.degree,no,no,may,25,1576,1,0,nonexistent,92.893,1.27,no
3205,36157,32,blue-collar,single,high.school,no,no,may,13,329,1,0,nonexistent,92.893,1.27,yes
3206,36158,41,blue-collar,married,basic.9y,no,yes,may,27,107,2,0,nonexistent,92.893,1.27,no
3207,36159,41,technician,married,professional.course,no,yes,may,25,204,2,0,nonexistent,92.893,1.27,no
3208,36160,26,self-employed,married,university.degree,no,no,may,5,367,2,0,nonexistent,92.893,1.27,yes
3209,36161,66,unknown,divorced,unknown,unknown,yes,may,17,82,2,1,failure,92.893,1.27,no
3210,36162,40,technician,single,university.degree,no,no,may,18,146,1,0,nonexistent,92.893,1.27,no
3211,36163,26,student,single,high.school,no,no,may,25,424,1,0,nonexistent,92.893,1.27,no
3212,36164,32,admin.,single,university.degree,no,yes,may,1,412,1,0,nonexistent,92.893,1.27,yes
3213,36165,32,admin.,single,university.degree,no,no,may,29,103,1,0,nonexistent,92.893,1.27,no
3214,36166,38,management,married,university.degree,no,no,may,19,165,1,0,nonexistent,92.893,1.27,yes
3215,36167,26,self-employed,single,university.degree,no,no,may,26,161,1,1,success,92.893,1.27,no
3216,36168,52,admin.,married,university.degree,no,no,may,2,242,2,1,success,92.893,1.27,no
3217,36169,56,retired,married,university.degree,no,no,may,16,108,2,0,nonexistent,92.893,1.27,yes
3218,36170,45,technician,married,professional.course,no,yes,may,10,207,5,0,nonexistent,92.893,1.27,no
3219,36171,37,blue-collar,married,basic.9y,no,no,may,3,73,2,0,nonexistent,92.893,1.27,no
3220,36172,30,student,single,high.school,no,yes,may,21,156,4,1,success,92.893,1.27,no
3221,36173,40,admin.,single,university.degree,no,yes,may,2,112,2,0,nonexistent,92.893,1.27,no
3222,36174,26,self-employed,single,university.degree,no,no,may,24,78,1,0,nonexistent,92.893,1.27,no
3223,36175,43,admin.,single,university.degree,no,yes,may,13,110,3,0,nonexistent,92.893,1.27,no
3224,36176,32,admin.,single,university.degree,no,no,may,29,183,2,0,nonexistent,92.893,1.27,no
3225,36177,26,student,single,high.school,no,yes,may,23,223,3,1,failure,92.893,1.27,yes
3226,36178,61,blue-collar,married,basic.4y,no,no,may,11,74,2,0,nonexistent,92.893,1.27,no
3227,36179,35,blue-collar,single,basic.9y,no,yes,may,23,123,2,0,nonexistent,92.893,1.27,no
3228,36180,35,unemployed,married,university.degree,no,no,may,13,76,2,0,nonexistent,92.893,1.27,no
3229,36181,24,technician,single,professional.course,no,unknown,may,17,311,2,0,nonexistent,92.893,1.27,yes
3230,36182,32,services,married,high.school,no,yes,may,13,628,2,0,nonexistent,92.893,1.27,yes
3231,36183,88,retired,divorced,basic.4y,no,yes,may,30,128,4,0,nonexistent,92.893,1.27,no
3232,36184,53,self-employed,married,university.degree,no,no,may,25,141,3,1,success,92.893,1.27,no
3233,36185,34,admin.,married,university.degree,no,no,may,16,89,4,1,failure,92.893,1.27,no
3234,36186,47,admin.,married,high.school,no,no,may,8,99,2,0,nonexistent,92.893,1.27,no
3235,36187,35,admin.,single,high.school,no,no,may,9,236,3,0,nonexistent,92.893,1.27,no
3236,36188,34,admin.,married,university.degree,no,yes,may,7,99,2,1,success,92.893,1.27,no
3237,36189,38,management,married,university.degree,no,yes,may,29,187,2,1,success,92.893,1.27,yes
3238,36190,32,technician,married,university.degree,no,yes,may,13,186,2,0,nonexistent,92.893,1.27,no
3239,36191,36,technician,married,professional.course,no,yes,may,28,86,4,0,nonexistent,92.893,1.27,no
3240,36192,48,technician,married,basic.6y,no,yes,may,31,158,2,0,nonexistent,92.893,1.27,no
3241,36193,30,management,married,university.degree,no,no,may,13,162,7,0,nonexistent,92.893,1.27,no
3242,36194,24,management,single,university.degree,no,yes,may,17,513,9,0,nonexistent,92.893,1.27,yes
3243,36195,66,unknown,married,basic.4y,no,yes,may,18,110,2,0,nonexistent,92.893,1.27,no
3244,36196,40,blue-collar,married,basic.4y,no,yes,may,17,681,6,0,nonexistent,92.893,1.27,no
3245,36197,35,admin.,married,university.degree,no,no,may,23,322,3,0,nonexistent,92.893,1.27,no
3246,36198,35,admin.,married,high.school,no,yes,may,10,210,2,1,success,92.893,1.27,no
3247,36199,27,technician,single,university.degree,no,yes,may,7,568,8,0,nonexistent,92.893,1.27,no
3248,36200,37,entrepreneur,divorced,university.degree,no,yes,may,25,294,2,1,failure,92.893,1.27,no
3249,36201,24,student,single,unknown,no,yes,may,31,558,2,0,nonexistent,92.893,1.27,no
3250,36202,23,student,single,high.school,no,yes,may,14,77,1,1,failure,92.893,1.27,no
3251,36203,22,student,single,basic.9y,no,no,may,22,85,1,0,nonexistent,92.893,1.27,no
3252,36204,26,student,single,high.school,no,no,may,29,93,3,0,nonexistent,92.893,1.27,no
3253,36205,24,management,single,university.degree,no,no,may,15,121,6,0,nonexistent,92.893,1.27,no
3254,36206,42,housemaid,married,high.school,no,yes,may,22,95,3,0,nonexistent,92.893,1.27,no
3255,36207,32,admin.,married,university.degree,no,yes,may,26,135,3,0,nonexistent,92.893,1.27,no
3256,36208,52,admin.,divorced,university.degree,no,yes,may,7,414,3,0,nonexistent,92.893,1.27,no
3257,36209,35,admin.,married,high.school,no,yes,may,5,60,2,2,failure,92.893,1.27,no
3258,36210,53,technician,divorced,high.school,no,yes,may,7,151,4,0,nonexistent,92.893,1.27,no
3259,36211,28,technician,single,university.degree,no,no,may,15,68,2,0,nonexistent,92.893,1.27,no
3260,36212,23,student,single,high.school,no,no,may,3,361,2,0,nonexistent,92.893,1.27,no
3261,36213,41,unemployed,married,university.degree,no,no,may,29,142,3,0,nonexistent,92.893,1.27,no
3262,36214,26,technician,single,university.degree,no,yes,may,6,174,4,1,success,92.893,1.27,yes
3263,36215,24,management,single,university.degree,no,yes,may,27,45,4,1,failure,92.893,1.27,no
3264,36216,37,entrepreneur,divorced,university.degree,no,no,may,12,95,3,0,nonexistent,92.893,1.27,no
3265,36217,45,admin.,divorced,professional.course,no,yes,may,3,44,1,1,failure,92.893,1.27,no
3266,36218,40,blue-collar,married,basic.4y,no,yes,may,22,61,2,0,nonexistent,92.893,1.27,no
3267,36219,28,services,single,high.school,no,no,may,4,32,2,0,nonexistent,92.893,1.27,no
3268,36220,45,services,married,high.school,no,yes,may,14,141,3,0,nonexistent,92.893,1.27,no
3269,36221,35,admin.,married,high.school,no,yes,may,6,81,2,0,nonexistent,92.893,1.27,no
3270,36222,37,entrepreneur,divorced,university.degree,no,yes,may,19,71,1,0,nonexistent,92.893,1.27,no
3271,36223,27,technician,single,university.degree,no,no,may,18,68,1,0,nonexistent,92.893,1.27,no
3272,36224,60,admin.,married,university.degree,no,yes,jun,14,324,3,1,success,92.963,1.266,yes
3273,36225,29,admin.,single,high.school,no,yes,jun,23,295,1,0,nonexistent,92.963,1.266,yes
3274,36226,32,technician,married,professional.course,no,yes,jun,2,108,1,0,nonexistent,92.963,1.266,no
3275,36227,45,unemployed,married,basic.9y,no,yes,jun,14,201,1,0,nonexistent,92.963,1.266,no
3276,36228,35,blue-collar,single,professional.course,no,no,jun,18,71,1,0,nonexistent,92.963,1.266,no
3277,36229,35,blue-collar,single,professional.course,no,yes,jun,30,264,1,0,nonexistent,92.963,1.266,yes
3278,36230,46,admin.,divorced,university.degree,no,yes,jun,20,110,1,0,nonexistent,92.963,1.266,no
3279,36231,24,student,single,high.school,unknown,no,jun,25,190,1,1,failure,92.963,1.266,no
3280,36232,53,admin.,divorced,high.school,no,yes,jun,23,70,1,1,failure,92.963,1.266,no
3281,36233,32,admin.,married,university.degree,no,yes,jun,9,103,1,1,failure,92.963,1.266,yes
3282,36234,27,admin.,single,university.degree,no,yes,jun,26,331,1,0,nonexistent,92.963,1.266,yes
3283,36235,37,entrepreneur,married,basic.6y,no,yes,jun,1,377,1,0,nonexistent,92.963,1.266,yes
3284,36236,36,unemployed,single,university.degree,no,yes,jun,28,205,1,1,success,92.963,1.266,yes
3285,36237,36,technician,single,university.degree,no,yes,jun,11,287,1,0,nonexistent,92.963,1.266,yes
3286,36238,33,admin.,married,university.degree,no,yes,jun,2,346,1,0,nonexistent,92.963,1.266,no
3287,36239,52,admin.,single,university.degree,no,no,jun,13,212,1,0,nonexistent,92.963,1.266,no
3288,36240,29,admin.,married,high.school,no,yes,jun,29,263,1,0,nonexistent,92.963,1.266,yes
3289,36241,36,technician,married,university.degree,no,yes,jun,30,192,1,0,nonexistent,92.963,1.266,yes
3290,36242,45,unemployed,married,basic.9y,no,yes,jun,18,129,1,1,failure,92.963,1.266,no
3291,36243,29,admin.,single,university.degree,no,yes,jun,19,154,1,0,nonexistent,92.963,1.266,no
3292,36244,41,admin.,married,university.degree,no,no,jun,3,175,1,0,nonexistent,92.963,1.266,no
3293,36245,22,student,single,basic.6y,no,yes,jun,12,814,1,1,success,92.963,1.266,no
3294,36246,58,admin.,married,university.degree,no,yes,jun,2,65,1,0,nonexistent,92.963,1.266,no
3295,36247,25,technician,married,university.degree,no,no,jun,18,67,1,1,failure,92.963,1.266,no
3296,36248,57,retired,married,professional.course,no,yes,jun,6,166,2,0,nonexistent,92.963,1.266,yes
3297,36249,52,admin.,single,university.degree,no,yes,jun,17,327,1,0,nonexistent,92.963,1.266,yes
3298,36250,28,admin.,single,university.degree,no,no,jun,26,69,1,1,failure,92.963,1.266,yes
3299,36251,28,admin.,single,university.degree,no,yes,jun,4,353,1,0,nonexistent,92.963,1.266,no
3300,36252,47,management,married,university.degree,no,no,jun,15,210,1,0,nonexistent,92.963,1.266,no
3301,36253,31,services,married,basic.9y,no,yes,jun,25,277,1,0,nonexistent,92.963,1.266,no
3302,36254,32,technician,married,professional.course,no,unknown,jun,6,210,2,1,failure,92.963,1.266,yes
3303,36255,41,technician,married,university.degree,no,yes,jun,30,244,2,0,nonexistent,92.963,1.266,no
3304,36256,31,services,married,basic.9y,no,no,jun,3,84,1,0,nonexistent,92.963,1.266,yes
3305,36257,31,services,married,basic.9y,no,yes,jun,23,208,1,0,nonexistent,92.963,1.266,no
3306,36258,31,services,married,basic.9y,no,yes,jun,15,326,1,0,nonexistent,92.963,1.266,yes
3307,36259,36,technician,married,university.degree,no,no,jun,12,59,1,1,success,92.963,1.266,no
3308,36260,30,blue-collar,married,basic.9y,no,no,jun,8,285,1,0,nonexistent,92.963,1.266,no
3309,36261,57,admin.,married,university.degree,no,yes,jun,16,161,2,0,nonexistent,92.963,1.266,no
3310,36262,39,admin.,married,university.degree,no,no,jun,6,165,1,0,nonexistent,92.963,1.266,no
3311,36263,27,admin.,married,university.degree,no,unknown,jun,8,459,1,1,failure,92.963,1.266,no
3312,36264,59,retired,married,professional.course,no,yes,jun,11,1460,1,0,nonexistent,92.963,1.266,yes
3313,36265,32,technician,single,university.degree,no,no,jun,28,1048,1,0,nonexistent,92.963,1.266,yes
3314,36266,57,blue-collar,divorced,basic.4y,no,no,jun,27,233,1,1,success,92.963,1.266,no
3315,36267,33,admin.,married,university.degree,no,no,jun,10,335,2,0,nonexistent,92.963,1.266,yes
3316,36268,37,admin.,married,university.degree,no,yes,jun,13,412,2,0,nonexistent,92.963,1.266,yes
3317,36269,45,blue-collar,married,basic.9y,no,no,jun,18,177,2,0,nonexistent,92.963,1.266,yes
3318,36270,24,student,single,university.degree,no,no,jun,23,223,1,0,nonexistent,92.963,1.266,no
3319,36271,65,retired,married,basic.9y,no,no,jun,6,579,1,0,nonexistent,92.963,1.266,yes
3320,36272,33,services,single,high.school,no,no,jun,13,144,1,1,failure,92.963,1.266,no
3321,36273,65,housemaid,married,basic.4y,no,no,jun,23,145,2,0,nonexistent,92.963,1.266,no
3322,36274,30,technician,single,basic.9y,no,no,jun,21,93,1,1,success,92.963,1.266,no
3323,36275,49,management,married,university.degree,no,yes,jun,26,153,1,0,nonexistent,92.963,1.266,no
3324,36276,49,management,married,university.degree,no,no,jun,8,164,1,0,nonexistent,92.963,1.266,no
3325,36277,49,management,married,university.degree,no,yes,jun,2,128,1,1,failure,92.963,1.266,no
3326,36278,49,management,married,university.degree,no,yes,jun,13,339,1,0,nonexistent,92.963,1.266,yes
3327,36279,44,housemaid,married,university.degree,no,no,jun,25,223,1,1,failure,92.963,1.266,no
3328,36280,34,admin.,single,university.degree,no,no,jun,12,62,1,0,nonexistent,92.963,1.266,no
3329,36281,34,admin.,single,university.degree,no,no,jun,17,151,1,1,failure,92.963,1.266,no
3330,36282,24,blue-collar,single,basic.9y,no,unknown,jun,23,128,1,1,success,92.963,1.266,no
3331,36283,31,blue-collar,married,basic.9y,unknown,yes,jun,8,388,1,0,nonexistent,92.963,1.266,no
3332,36284,55,admin.,married,high.school,no,no,jun,23,180,1,0,nonexistent,92.963,1.266,no
3333,36285,77,management,single,basic.9y,no,no,jun,6,84,2,1,failure,92.963,1.266,no
3334,36286,38,blue-collar,divorced,university.degree,no,yes,jun,19,87,2,0,nonexistent,92.963,1.266,no
3335,36287,30,admin.,married,university.degree,no,no,jun,27,194,1,0,nonexistent,92.963,1.266,no
3336,36288,36,management,married,university.degree,no,unknown,jun,17,192,1,0,nonexistent,92.963,1.266,no
3337,36289,27,admin.,married,university.degree,no,yes,jun,30,761,2,0,nonexistent,92.963,1.266,no
3338,36290,43,admin.,married,high.school,unknown,yes,jun,16,153,1,0,nonexistent,92.963,1.266,no
3339,36291,21,student,single,high.school,no,yes,jun,16,202,2,0,nonexistent,92.963,1.266,yes
3340,36292,36,admin.,married,university.degree,no,no,jun,2,174,1,1,success,92.963,1.266,yes
3341,36293,33,unemployed,single,university.degree,no,no,jun,14,89,1,1,failure,92.963,1.266,no
3342,36294,31,technician,married,unknown,no,yes,jun,6,84,1,1,failure,92.963,1.266,no
3343,36295,56,retired,divorced,university.degree,no,yes,jun,7,164,1,1,success,92.963,1.266,no
3344,36296,27,technician,married,professional.course,no,yes,jun,9,492,1,0,nonexistent,92.963,1.266,no
3345,36297,29,admin.,single,university.degree,no,no,jun,10,114,1,0,nonexistent,92.963,1.266,yes
3346,36298,36,unemployed,married,university.degree,unknown,yes,jun,30,450,1,1,failure,92.963,1.266,no
3347,36299,49,management,married,university.degree,no,no,jun,13,215,2,0,nonexistent,92.963,1.266,yes
3348,36300,45,unemployed,married,basic.9y,no,no,jun,15,232,2,0,nonexistent,92.963,1.266,yes
3349,36301,36,self-employed,married,university.degree,no,no,jun,10,284,1,1,failure,92.963,1.266,yes
3350,36302,32,admin.,single,university.degree,no,yes,jun,20,253,1,0,nonexistent,92.963,1.266,yes
3351,36303,47,management,married,university.degree,no,yes,jun,16,352,1,0,nonexistent,92.963,1.266,no
3352,36304,58,retired,divorced,professional.course,no,yes,jun,27,470,1,0,nonexistent,92.963,1.266,no
3353,36305,28,student,single,high.school,no,yes,jun,18,1144,2,0,nonexistent,92.963,1.266,yes
3354,36306,49,management,married,university.degree,no,yes,jun,26,336,2,0,nonexistent,92.963,1.266,no
3355,36307,37,services,single,high.school,no,yes,jun,22,195,3,0,nonexistent,92.963,1.266,no
3356,36308,28,self-employed,single,university.degree,no,no,jun,4,373,2,0,nonexistent,92.963,1.266,no
3357,36309,34,blue-collar,married,high.school,no,yes,jun,2,78,2,0,nonexistent,92.963,1.266,no
3358,36310,65,housemaid,married,basic.4y,no,no,jun,10,89,2,0,nonexistent,92.963,1.266,no
3359,36311,72,admin.,married,university.degree,no,yes,jun,16,134,1,0,nonexistent,92.963,1.266,no
3360,36312,31,admin.,single,university.degree,no,yes,jun,11,181,1,0,nonexistent,92.963,1.266,no
3361,36313,31,services,single,university.degree,no,yes,jun,25,55,2,0,nonexistent,92.963,1.266,no
3362,36314,28,self-employed,single,university.degree,no,yes,jun,8,187,2,0,nonexistent,92.963,1.266,no
3363,36315,55,retired,divorced,university.degree,no,yes,jun,12,113,2,0,nonexistent,92.963,1.266,no
3364,36316,32,blue-collar,unknown,basic.9y,no,yes,jun,14,314,1,0,nonexistent,92.963,1.266,yes
3365,36317,39,admin.,married,university.degree,no,yes,jun,3,206,1,1,failure,92.963,1.266,no
3366,36318,43,admin.,married,high.school,unknown,yes,jun,14,288,1,0,nonexistent,92.963,1.266,no
3367,36319,25,admin.,single,university.degree,no,yes,jun,13,93,2,0,nonexistent,92.963,1.262,no
3368,36320,53,services,married,unknown,no,yes,jun,13,327,1,0,nonexistent,92.963,1.262,no
3369,36321,26,technician,single,professional.course,no,yes,jun,17,163,2,1,success,92.963,1.262,yes
3370,36322,28,management,married,basic.6y,no,no,jun,23,111,1,0,nonexistent,92.963,1.262,no
3371,36323,52,unknown,married,professional.course,unknown,yes,jun,6,149,1,0,nonexistent,92.963,1.262,no
3372,36324,37,technician,single,university.degree,no,yes,jun,8,96,1,0,nonexistent,92.963,1.262,no
3373,36325,67,admin.,married,basic.4y,unknown,no,jun,19,466,1,0,nonexistent,92.963,1.262,yes
3374,36326,21,management,single,university.degree,no,unknown,jun,27,106,1,0,nonexistent,92.963,1.262,no
3375,36327,26,technician,divorced,university.degree,no,yes,jun,6,101,1,1,success,92.963,1.262,no
3376,36328,33,admin.,single,university.degree,no,yes,jun,23,257,3,0,nonexistent,92.963,1.262,yes
3377,36329,26,admin.,single,high.school,no,no,jun,2,479,1,0,nonexistent,92.963,1.262,yes
3378,36330,26,technician,divorced,university.degree,no,no,jun,12,437,1,0,nonexistent,92.963,1.262,yes
