,client_id,age,job,marital,education,credit_default,mortgage,month,day,contact_duration,number_contacts,previous_campaign_contacts,previous_outcome,cons_price_idx,euribor_three_months,campaign_outcome
3634,40704,33,services,married,professional.course,no,no,sep,6,5,1,1,failure,94.199,0.879,no
3635,40705,31,blue-collar,single,basic.9y,no,yes,sep,7,5,1,0,nonexistent,94.199,0.879,no
3636,40706,31,services,single,high.school,no,no,sep,18,10,1,0,nonexistent,94.199,0.879,no
3637,40707,27,admin.,single,university.degree,no,yes,sep,5,13,1,0,nonexistent,94.199,0.879,no
3638,40708,50,housemaid,divorced,basic.4y,no,no,sep,4,57,1,0,nonexistent,94.199,0.877,no
3639,40709,57,admin.,divorced,high.school,no,no,sep,21,473,1,5,success,94.199,0.877,yes
3640,40710,30,technician,single,professional.course,no,no,sep,12,275,1,5,failure,94.199,0.877,no
3641,40711,21,student,single,unknown,no,no,sep,21,9,1,0,nonexistent,94.199,0.877,no
3642,40712,25,management,single,university.degree,no,no,sep,23,5,1,0,nonexistent,94.199,0.877,no
3643,40713,30,technician,single,professional.course,no,no,sep,30,706,1,1,success,94.199,0.877,no
3644,40714,84,retired,divorced,unknown,unknown,no,sep,9,333,1,2,success,94.199,0.877,yes
3645,40715,39,management,married,university.degree,no,yes,sep,19,358,2,0,nonexistent,94.199,0.877,yes
3646,40716,82,housemaid,married,basic.4y,no,no,sep,30,279,3,2,success,94.199,0.877,yes
3647,40717,30,technician,single,professional.course,no,no,sep,22,221,2,1,failure,94.199,0.877,yes
3648,40718,86,retired,married,unknown,unknown,yes,sep,23,211,1,4,success,94.199,0.877,yes
3649,40719,32,unemployed,married,high.school,no,no,sep,25,6,1,1,failure,94.199,0.877,no
3650,40720,34,admin.,married,professional.course,no,yes,sep,19,409,1,1,failure,94.199,0.877,yes
3651,40721,34,admin.,married,professional.course,no,no,sep,16,230,1,3,success,94.199,0.877,yes
3652,40722,31,admin.,single,university.degree,no,yes,sep,19,194,1,0,nonexistent,94.199,0.877,yes
3653,40723,53,management,divorced,university.degree,no,no,sep,15,404,2,2,success,94.199,0.877,yes
3654,40724,61,management,married,professional.course,no,no,sep,17,380,1,0,nonexistent,94.199,0.877,no
3655,40725,30,technician,single,professional.course,no,unknown,sep,6,808,1,2,failure,94.199,0.877,yes
3656,40726,32,student,single,high.school,no,no,sep,16,407,2,1,success,94.199,0.877,no
3657,40727,86,retired,married,unknown,unknown,yes,sep,23,340,1,0,nonexistent,94.199,0.877,yes
3658,40728,24,student,single,high.school,no,yes,sep,5,251,2,2,success,94.199,0.876,yes
3659,40729,52,admin.,married,professional.course,no,no,sep,5,506,3,0,nonexistent,94.199,0.876,yes
3660,40730,60,retired,married,high.school,no,no,sep,11,1640,1,0,nonexistent,94.199,0.876,yes
3661,40731,19,student,single,basic.4y,no,yes,sep,13,396,2,3,success,94.199,0.876,yes
3662,40732,36,management,married,university.degree,no,unknown,sep,25,331,1,4,failure,94.199,0.876,yes
3663,40733,33,technician,married,university.degree,no,yes,sep,25,161,1,1,failure,94.199,0.876,no
3664,40734,23,student,single,professional.course,no,yes,sep,30,316,1,2,success,94.199,0.876,yes
3665,40735,60,retired,married,high.school,no,no,sep,12,200,1,1,success,94.199,0.876,yes
3666,40736,52,admin.,married,professional.course,no,no,sep,12,953,2,0,nonexistent,94.199,0.876,yes
3667,40737,45,admin.,divorced,university.degree,no,no,sep,8,173,1,0,nonexistent,94.199,0.876,no
3668,40738,39,entrepreneur,married,professional.course,no,no,sep,11,511,3,1,success,94.199,0.876,yes
3669,40739,33,technician,married,university.degree,no,yes,sep,8,110,1,1,failure,94.199,0.876,no
3670,40740,33,technician,married,university.degree,no,no,sep,5,216,1,0,nonexistent,94.199,0.876,yes
3671,40741,23,student,single,professional.course,no,no,sep,4,213,2,1,success,94.199,0.876,yes
3672,40742,34,admin.,married,high.school,no,no,sep,25,214,2,0,nonexistent,94.199,0.876,no
3673,40743,35,admin.,married,university.degree,no,yes,sep,30,7,1,0,nonexistent,94.199,0.876,no
3674,40744,19,student,single,basic.6y,no,yes,sep,26,161,2,4,success,94.199,0.879,yes
3675,40745,29,technician,single,professional.course,no,no,sep,17,251,2,1,success,94.199,0.879,no
3676,40746,37,admin.,married,university.degree,no,no,sep,15,173,1,0,nonexistent,94.199,0.879,yes
3677,40747,36,unemployed,single,high.school,no,yes,sep,12,225,1,1,success,94.199,0.879,yes
3678,40748,82,retired,divorced,basic.4y,no,yes,sep,12,143,2,1,failure,94.199,0.879,yes
3679,40749,25,student,single,high.school,no,yes,sep,3,574,3,0,nonexistent,94.199,0.879,yes
3680,40750,41,admin.,married,unknown,no,yes,sep,26,228,1,1,failure,94.199,0.879,no
3681,40751,31,admin.,married,university.degree,no,yes,sep,2,193,1,0,nonexistent,94.199,0.879,yes
3682,40752,33,technician,single,university.degree,no,yes,sep,24,463,1,0,nonexistent,94.199,0.879,yes
3683,40753,23,admin.,single,university.degree,no,no,sep,11,270,3,1,failure,94.199,0.879,yes
3684,40754,24,admin.,single,university.degree,no,no,sep,29,303,1,1,failure,94.199,0.879,yes
3685,40755,56,admin.,married,basic.9y,no,yes,sep,19,319,1,0,nonexistent,94.199,0.879,yes
3686,40756,77,retired,married,basic.4y,no,yes,sep,3,190,1,0,nonexistent,94.199,0.879,yes
3687,40757,33,admin.,married,university.degree,no,yes,sep,23,234,1,0,nonexistent,94.199,0.879,no
3688,40758,33,technician,married,unknown,no,yes,sep,29,414,1,3,failure,94.199,0.879,yes
3689,40759,19,student,single,basic.6y,no,yes,sep,3,452,5,1,success,94.199,0.879,yes
3690,40760,38,admin.,married,university.degree,no,no,sep,28,79,2,0,nonexistent,94.199,0.879,no
3691,40761,29,admin.,married,high.school,no,yes,sep,21,147,3,0,nonexistent,94.199,0.879,no
3692,40762,23,student,single,basic.9y,no,yes,sep,9,954,1,0,nonexistent,94.199,0.879,yes
3693,40763,30,technician,single,university.degree,no,no,sep,30,327,2,0,nonexistent,94.199,0.879,yes
3694,40764,36,technician,married,university.degree,no,unknown,sep,16,1334,2,0,nonexistent,94.199,0.879,yes
3695,40765,34,technician,single,university.degree,no,no,sep,26,152,2,0,nonexistent,94.199,0.879,no
3696,40766,34,technician,single,university.degree,no,yes,sep,28,294,4,3,success,94.199,0.879,yes
3697,40767,34,technician,single,university.degree,no,no,sep,19,285,3,1,failure,94.199,0.879,yes
3698,40768,26,technician,single,university.degree,no,no,sep,23,374,1,0,nonexistent,94.199,0.879,yes
3699,40769,41,management,divorced,university.degree,no,no,sep,3,164,5,3,success,94.199,0.879,yes
3700,40770,36,technician,married,university.degree,no,yes,sep,8,328,1,1,failure,94.199,0.879,yes
3701,40771,26,technician,single,university.degree,no,yes,sep,20,284,3,1,failure,94.199,0.879,yes
3702,40772,34,technician,single,university.degree,no,no,sep,19,155,4,1,failure,94.199,0.879,no
3703,40773,34,technician,single,university.degree,no,no,sep,24,231,1,0,nonexistent,94.199,0.879,yes
3704,40774,31,services,single,high.school,no,yes,sep,21,336,2,1,success,94.199,0.879,yes
3705,40775,25,student,single,high.school,no,no,sep,21,185,1,0,nonexistent,94.199,0.876,yes
3706,40776,48,housemaid,married,basic.4y,no,yes,sep,6,9,1,0,nonexistent,94.199,0.876,no
3707,40777,55,unemployed,married,basic.4y,no,yes,sep,4,6,1,0,nonexistent,94.199,0.879,no
3708,40778,50,management,married,university.degree,no,no,sep,14,84,1,0,nonexistent,94.199,0.879,no
3709,40779,38,blue-collar,single,high.school,no,yes,sep,26,263,1,3,success,94.199,0.879,yes
3710,40780,41,unemployed,married,high.school,no,yes,sep,25,175,1,1,success,94.199,0.879,yes
3711,40781,33,admin.,married,university.degree,no,no,sep,9,208,2,0,nonexistent,94.199,0.879,yes
3712,40782,33,admin.,married,university.degree,no,no,sep,3,397,1,2,failure,94.199,0.879,yes
3713,40783,33,technician,married,professional.course,no,no,sep,11,569,1,0,nonexistent,94.199,0.879,yes
3714,40784,32,technician,married,basic.9y,no,yes,sep,25,155,1,1,success,94.199,0.879,yes
3715,40785,32,technician,married,basic.9y,no,no,sep,21,183,1,5,success,94.199,0.879,yes
3716,40786,41,unemployed,married,high.school,no,no,sep,21,182,1,3,success,94.199,0.879,yes
3717,40787,33,admin.,married,university.degree,no,yes,sep,19,396,2,0,nonexistent,94.199,0.879,yes
3718,40788,50,management,married,university.degree,no,no,sep,19,718,4,3,failure,94.199,0.878,no
3719,40789,28,blue-collar,single,university.degree,no,yes,sep,30,62,2,1,failure,94.199,0.878,no
3720,40790,37,admin.,married,high.school,no,yes,sep,20,155,1,1,failure,94.199,0.878,no
3721,40791,26,self-employed,single,university.degree,no,yes,sep,22,318,1,4,success,94.199,0.878,no
3722,40792,28,blue-collar,single,university.degree,no,unknown,sep,14,744,1,0,nonexistent,94.199,0.878,yes
3723,40793,31,technician,married,university.degree,no,no,sep,14,261,1,0,nonexistent,94.199,0.878,no
3724,40794,29,admin.,single,university.degree,no,yes,sep,2,180,2,2,success,94.199,0.878,no
3725,40795,26,self-employed,single,university.degree,no,yes,sep,20,333,1,0,nonexistent,94.199,0.878,no
3726,40796,22,services,single,professional.course,no,yes,sep,23,84,1,2,failure,94.199,0.878,no
3727,40797,58,admin.,married,high.school,no,no,sep,26,337,1,1,success,94.199,0.878,yes
3728,40798,42,admin.,single,high.school,no,no,sep,29,209,1,0,nonexistent,94.199,0.878,yes
3729,40799,23,student,single,high.school,no,no,sep,3,409,2,2,success,94.199,0.878,yes
3730,40800,21,student,single,unknown,no,no,sep,24,145,1,1,failure,94.199,0.878,no
3731,40801,53,technician,married,university.degree,no,no,sep,10,156,2,0,nonexistent,94.199,0.878,yes
3732,40802,30,housemaid,single,university.degree,no,no,sep,6,103,2,0,nonexistent,94.199,0.878,no
3733,40803,31,technician,married,university.degree,no,no,sep,10,244,1,1,success,94.199,0.878,yes
3734,40804,35,technician,married,professional.course,no,yes,sep,3,317,1,2,failure,94.199,0.878,no
3735,40805,33,admin.,married,university.degree,no,yes,sep,16,272,2,0,nonexistent,94.199,0.878,yes
3736,40806,35,technician,married,professional.course,no,yes,sep,19,447,1,2,failure,94.199,0.878,no
3737,40807,54,admin.,divorced,university.degree,no,yes,sep,13,112,1,2,failure,94.199,0.878,no
3738,40808,35,technician,married,professional.course,no,yes,sep,20,390,2,0,nonexistent,94.199,0.878,no
3739,40809,33,admin.,married,university.degree,no,yes,sep,2,217,2,0,nonexistent,94.199,0.878,no
3740,40810,30,services,single,high.school,no,yes,sep,20,405,1,3,failure,94.199,0.878,no
3741,40811,21,student,single,unknown,no,no,sep,16,150,1,0,nonexistent,94.199,0.878,no
3742,40812,32,technician,married,high.school,no,no,sep,9,245,1,0,nonexistent,94.199,0.878,no
3743,40813,58,admin.,married,university.degree,no,no,sep,27,272,4,1,success,94.199,0.878,yes
3744,40814,29,admin.,single,high.school,no,no,sep,24,134,1,0,nonexistent,94.199,0.878,no
3745,40815,28,management,single,university.degree,no,no,sep,3,133,4,1,failure,94.199,0.879,no
3746,40816,30,technician,single,university.degree,no,yes,sep,1,173,2,4,failure,94.199,0.879,yes
3747,40817,36,admin.,divorced,university.degree,no,yes,sep,1,157,3,0,nonexistent,94.199,0.879,no
3748,40818,23,student,single,university.degree,no,yes,sep,14,349,2,4,failure,94.199,0.879,no
3749,40819,31,admin.,married,university.degree,no,yes,sep,26,232,2,1,success,94.199,0.879,yes
3750,40820,33,unemployed,single,unknown,no,yes,sep,17,224,2,1,failure,94.199,0.879,yes
3751,40821,33,technician,single,professional.course,no,yes,sep,7,246,9,2,failure,94.199,0.879,no
3752,40822,26,technician,single,professional.course,no,yes,sep,7,249,1,3,success,94.199,0.879,yes
3753,40823,33,technician,single,professional.course,no,yes,sep,1,395,1,0,nonexistent,94.199,0.879,yes
3754,40824,25,student,single,unknown,no,no,sep,23,732,1,0,nonexistent,94.199,0.879,yes
3755,40825,60,retired,married,professional.course,no,no,sep,7,618,1,1,failure,94.199,0.879,no
3756,40826,51,admin.,divorced,high.school,no,yes,sep,8,19,1,0,nonexistent,94.199,0.879,no
3757,40827,27,admin.,single,high.school,no,no,sep,10,6,1,0,nonexistent,94.199,0.879,no
3758,40828,31,admin.,single,high.school,no,no,sep,22,262,5,3,success,94.199,0.879,yes
3759,40829,34,technician,married,professional.course,no,yes,sep,28,157,5,0,nonexistent,94.199,0.879,no
3760,40830,48,services,married,basic.6y,no,no,sep,30,188,2,0,nonexistent,94.199,0.879,yes
3761,40831,32,admin.,married,high.school,no,no,sep,28,169,2,0,nonexistent,94.199,0.879,no
3762,40832,30,student,single,professional.course,no,unknown,sep,18,132,4,3,success,94.199,0.879,no
3763,40833,32,admin.,single,university.degree,no,yes,sep,5,290,4,0,nonexistent,94.199,0.879,no
3764,40834,32,admin.,married,high.school,no,yes,sep,14,156,2,1,failure,94.199,0.879,no
3765,40835,30,student,single,professional.course,no,yes,sep,21,379,3,0,nonexistent,94.199,0.879,no
3766,40836,30,student,single,professional.course,no,yes,sep,5,1616,4,1,success,94.199,0.879,no
3767,40837,30,student,single,professional.course,no,no,sep,23,162,2,2,failure,94.199,0.879,no
3768,40838,32,admin.,married,high.school,no,yes,sep,8,1298,1,0,nonexistent,94.199,0.879,yes
3769,40839,48,unemployed,married,professional.course,no,yes,sep,8,315,2,0,nonexistent,94.199,0.879,yes
3770,40840,32,admin.,single,university.degree,no,yes,sep,6,990,4,0,nonexistent,94.199,0.879,no
3771,40841,32,admin.,single,university.degree,no,yes,sep,12,6,1,0,nonexistent,94.199,0.88,no
3772,40842,30,student,single,professional.course,no,no,sep,15,104,1,2,failure,94.199,0.88,no
3773,40843,30,student,single,professional.course,no,no,sep,28,237,2,0,nonexistent,94.199,0.88,no
3774,40844,30,student,single,professional.course,no,yes,sep,17,282,2,1,success,94.199,0.88,yes
3775,40845,29,admin.,single,university.degree,no,no,sep,8,600,2,3,success,94.199,0.88,yes
3776,40846,22,student,single,high.school,no,no,sep,21,13,1,0,nonexistent,94.199,0.886,no
3777,40847,40,admin.,divorced,high.school,no,yes,sep,21,21,1,1,failure,94.199,0.886,no
3778,40848,35,admin.,married,university.degree,no,no,sep,30,242,2,1,failure,94.199,0.886,no
3779,40849,35,admin.,married,university.degree,no,yes,sep,14,110,2,2,failure,94.199,0.886,no
3780,40850,30,student,single,high.school,no,yes,sep,23,201,2,0,nonexistent,94.199,0.886,no
3781,40851,42,management,married,university.degree,no,yes,sep,13,232,1,2,success,94.199,0.886,yes
3782,40852,34,admin.,married,university.degree,no,no,sep,10,245,3,0,nonexistent,94.199,0.886,yes
3783,40853,42,admin.,divorced,university.degree,no,yes,sep,3,211,1,1,failure,94.199,0.886,no
3784,40854,42,admin.,divorced,university.degree,no,no,sep,25,678,1,1,success,94.199,0.886,yes
3785,40855,41,admin.,married,unknown,no,no,sep,10,845,1,3,success,94.199,0.886,yes
3786,40856,50,management,married,university.degree,no,yes,oct,23,197,2,0,nonexistent,94.601,0.942,no
3787,40857,30,technician,unknown,university.degree,no,no,oct,10,131,2,1,success,94.601,0.942,no
3788,40858,59,unemployed,married,basic.9y,no,yes,oct,14,142,1,0,nonexistent,94.601,0.942,no
3789,40859,32,admin.,single,university.degree,no,no,oct,10,143,1,2,failure,94.601,0.942,no
3790,40860,32,admin.,single,university.degree,no,yes,oct,21,164,1,3,failure,94.601,0.942,no
3791,40861,41,retired,single,basic.4y,no,yes,oct,25,278,1,0,nonexistent,94.601,0.942,no
3792,40862,27,student,single,university.degree,no,yes,oct,14,161,1,3,failure,94.601,0.942,no
3793,40863,30,self-employed,single,basic.9y,no,no,oct,16,5,1,0,nonexistent,94.601,0.953,no
3794,40864,58,admin.,married,university.degree,no,yes,oct,27,9,1,0,nonexistent,94.601,0.953,no
3795,40865,40,technician,married,professional.course,no,yes,oct,2,10,1,0,nonexistent,94.601,0.956,no
3796,40866,32,technician,married,professional.course,no,no,oct,11,311,1,1,success,94.601,0.959,yes
3797,40867,32,technician,married,professional.course,no,no,oct,15,486,1,0,nonexistent,94.601,0.959,yes
3798,40868,26,technician,single,university.degree,no,no,oct,2,649,1,0,nonexistent,94.601,0.959,yes
3799,40869,26,blue-collar,single,basic.6y,no,no,oct,12,808,1,0,nonexistent,94.601,0.959,yes
3800,40870,35,technician,married,professional.course,no,yes,oct,31,608,1,2,failure,94.601,0.959,yes
3801,40871,26,admin.,single,university.degree,no,yes,oct,19,261,1,0,nonexistent,94.601,0.959,no
3802,40872,32,technician,married,professional.course,no,yes,oct,1,275,2,0,nonexistent,94.601,0.959,yes
3803,40873,32,admin.,married,high.school,no,yes,oct,9,48,1,0,nonexistent,94.601,0.959,no
3804,40874,41,technician,married,professional.course,no,no,oct,19,391,2,1,success,94.601,0.959,yes
3805,40875,57,admin.,married,university.degree,no,unknown,oct,28,229,2,2,success,94.601,0.959,yes
3806,40876,26,admin.,single,university.degree,no,no,oct,3,541,1,2,failure,94.601,0.959,no
3807,40877,22,self-employed,single,professional.course,no,yes,oct,15,218,1,0,nonexistent,94.601,0.959,yes
3808,40878,32,technician,married,professional.course,no,no,oct,16,691,2,4,failure,94.601,0.959,no
3809,40879,75,retired,married,basic.4y,no,yes,oct,18,1020,3,3,failure,94.601,0.959,no
3810,40880,28,admin.,single,high.school,no,no,oct,22,1246,2,0,nonexistent,94.601,0.959,yes
3811,40881,64,unemployed,divorced,basic.9y,no,yes,oct,24,604,2,0,nonexistent,94.601,0.959,no
3812,40882,36,admin.,single,university.degree,no,no,oct,12,197,2,0,nonexistent,94.601,0.965,no
3813,40883,65,retired,married,basic.4y,no,yes,oct,22,138,4,0,nonexistent,94.601,0.965,no
3814,40884,51,admin.,married,university.degree,no,yes,oct,11,236,3,1,success,94.601,0.965,yes
3815,40885,28,admin.,single,university.degree,no,no,oct,13,116,1,1,success,94.601,0.965,no
3816,40886,70,retired,married,basic.4y,unknown,no,oct,10,122,1,3,failure,94.601,0.965,no
3817,40887,31,admin.,single,university.degree,no,yes,oct,7,118,1,0,nonexistent,94.601,0.972,no
3818,40888,62,blue-collar,married,unknown,no,no,oct,11,73,3,0,nonexistent,94.601,0.972,no
3819,40889,61,retired,married,basic.4y,no,no,oct,12,194,1,0,nonexistent,94.601,0.972,yes
3820,40890,33,blue-collar,single,basic.4y,no,yes,oct,31,146,1,1,failure,94.601,0.972,no
3821,40891,29,technician,married,professional.course,no,yes,oct,28,319,1,2,success,94.601,0.972,yes
3822,40892,47,admin.,married,high.school,no,yes,oct,9,437,1,1,failure,94.601,0.972,yes
3823,40893,27,student,single,unknown,no,yes,oct,13,512,1,4,failure,94.601,0.972,no
3824,40894,39,housemaid,married,basic.4y,no,no,oct,18,282,1,0,nonexistent,94.601,0.972,no
3825,40895,60,retired,married,basic.4y,no,unknown,oct,7,272,1,3,failure,94.601,0.972,no
3826,40896,27,student,single,unknown,no,yes,oct,9,309,2,1,failure,94.601,0.972,no
3827,40897,32,services,single,university.degree,no,yes,oct,6,375,2,2,failure,94.601,0.972,no
3828,40898,49,technician,divorced,professional.course,no,yes,oct,9,251,2,1,success,94.601,0.972,yes
3829,40899,39,housemaid,married,basic.4y,no,yes,oct,5,135,2,2,failure,94.601,0.972,no
3830,40900,66,retired,married,basic.4y,no,yes,oct,17,369,2,1,failure,94.601,0.972,yes
3831,40901,56,unemployed,divorced,basic.4y,no,no,oct,4,363,2,3,success,94.601,0.972,yes
3832,40902,24,admin.,single,high.school,no,yes,oct,30,133,2,1,failure,94.601,0.972,no
3833,40903,31,technician,single,professional.course,no,yes,oct,3,401,2,0,nonexistent,94.601,0.972,yes
3834,40904,55,admin.,married,high.school,no,no,oct,1,317,2,3,success,94.601,0.977,no
3835,40905,59,services,married,university.degree,no,yes,oct,27,162,1,0,nonexistent,94.601,0.977,no
3836,40906,33,services,married,professional.course,no,no,oct,28,291,1,3,failure,94.601,0.977,no
3837,40907,48,technician,married,professional.course,no,yes,oct,31,450,1,1,success,94.601,0.977,yes
3838,40908,30,technician,single,unknown,no,yes,oct,31,195,1,3,failure,94.601,0.977,no
3839,40909,27,admin.,single,university.degree,no,no,oct,26,278,1,0,nonexistent,94.601,0.977,yes
3840,40910,29,admin.,single,university.degree,no,no,oct,15,123,2,2,failure,94.601,0.977,no
3841,40911,33,services,single,university.degree,no,no,oct,12,110,2,0,nonexistent,94.601,0.977,no
3842,40912,33,services,single,university.degree,no,yes,oct,25,252,2,2,success,94.601,0.977,yes
3843,40913,65,retired,married,basic.4y,no,yes,oct,1,165,1,1,success,94.601,0.977,yes
3844,40914,24,blue-collar,single,basic.9y,no,no,oct,30,485,1,1,success,94.601,0.977,no
3845,40915,74,retired,married,university.degree,no,no,oct,22,160,1,0,nonexistent,94.601,0.977,no
3846,40916,25,services,single,high.school,no,no,oct,19,251,1,1,failure,94.601,0.977,no
3847,40917,25,services,single,high.school,no,no,oct,2,79,1,2,failure,94.601,0.977,no
3848,40918,26,technician,single,professional.course,no,no,oct,20,4,1,1,success,94.601,0.977,no
3849,40919,22,unemployed,single,university.degree,no,no,oct,2,34,2,0,nonexistent,94.601,0.977,no
3850,40920,59,services,married,university.degree,no,yes,oct,29,383,2,2,failure,94.601,0.977,yes
3851,40921,71,retired,married,professional.course,no,yes,oct,6,185,2,0,nonexistent,94.601,0.977,no
3852,40922,61,admin.,married,high.school,no,yes,oct,19,146,4,0,nonexistent,94.601,0.977,no
3853,40923,20,student,single,unknown,no,no,oct,2,137,3,3,failure,94.601,0.977,no
3854,40924,28,blue-collar,single,basic.9y,no,yes,oct,24,4,1,0,nonexistent,94.601,0.977,no
3855,40925,31,technician,single,professional.course,no,yes,oct,6,54,1,1,failure,94.601,0.982,no
3856,40926,31,blue-collar,single,basic.9y,no,no,oct,17,114,1,0,nonexistent,94.601,0.982,no
3857,40927,31,technician,married,university.degree,no,yes,oct,22,203,4,2,success,94.601,0.982,yes
3858,40928,21,student,single,high.school,no,no,oct,31,362,1,0,nonexistent,94.601,0.982,yes
3859,40929,20,student,single,unknown,no,yes,oct,7,187,1,4,success,94.601,0.982,yes
3860,40930,22,student,single,university.degree,no,yes,oct,13,166,1,0,nonexistent,94.601,0.982,no
3861,40931,27,admin.,single,university.degree,no,yes,oct,15,242,1,2,success,94.601,0.982,no
3862,40932,27,blue-collar,single,high.school,no,no,oct,12,253,1,2,failure,94.601,0.982,yes
3863,40933,71,retired,married,professional.course,no,no,oct,3,323,1,0,nonexistent,94.601,0.982,yes
3864,40934,27,admin.,single,university.degree,no,no,oct,25,143,1,0,nonexistent,94.601,0.982,no
3865,40935,20,student,single,unknown,no,no,oct,19,250,1,1,failure,94.601,0.982,no
3866,40936,31,technician,married,university.degree,no,no,oct,29,146,2,3,failure,94.601,0.982,no
3867,40937,27,blue-collar,single,high.school,no,yes,oct,14,209,3,1,failure,94.601,0.982,yes
3868,40938,51,housemaid,married,basic.4y,no,no,oct,6,130,2,2,failure,94.601,0.982,no
3869,40939,27,student,single,high.school,no,no,oct,15,5,1,0,nonexistent,94.601,0.982,no
3870,40940,49,admin.,married,high.school,unknown,no,oct,5,169,1,3,success,94.601,0.985,yes
3871,40941,66,retired,married,basic.4y,unknown,unknown,oct,28,216,1,3,success,94.601,0.985,yes
3872,40942,65,retired,married,basic.4y,no,yes,oct,16,190,1,3,success,94.601,0.985,yes
3873,40943,35,admin.,married,university.degree,no,no,oct,15,194,1,2,success,94.601,0.985,yes
3874,40944,52,technician,married,university.degree,no,yes,oct,16,6,1,1,failure,94.601,0.985,no
3875,40945,54,admin.,married,high.school,no,no,oct,28,252,2,2,success,94.601,0.985,yes
3876,40946,60,retired,married,basic.4y,no,yes,oct,15,357,2,1,failure,94.601,0.985,no
3877,40947,63,admin.,married,university.degree,no,yes,oct,31,133,2,0,nonexistent,94.601,0.987,no
3878,40948,33,management,single,university.degree,no,no,oct,25,119,3,0,nonexistent,94.601,0.987,no
3879,40949,54,self-employed,married,university.degree,no,no,oct,22,99,3,0,nonexistent,94.601,0.987,no
3880,40950,81,retired,divorced,basic.4y,no,yes,oct,2,192,2,2,success,94.601,0.987,no
3881,40951,70,retired,married,professional.course,no,no,oct,20,585,1,3,success,94.601,0.987,yes
3882,40952,50,admin.,married,high.school,no,yes,oct,31,326,1,0,nonexistent,94.601,0.987,yes
3883,40953,48,technician,married,professional.course,no,yes,oct,11,235,1,0,nonexistent,94.601,0.987,no
3884,40954,48,technician,married,professional.course,no,no,oct,18,491,1,3,success,94.601,0.987,yes
3885,40955,61,blue-collar,married,professional.course,no,yes,oct,3,246,2,0,nonexistent,94.601,0.987,yes
3886,40956,54,self-employed,married,university.degree,no,yes,oct,28,317,6,1,success,94.601,0.987,no
3887,40957,37,admin.,single,high.school,no,no,oct,10,301,1,1,success,94.601,0.987,yes
3888,40958,63,admin.,married,university.degree,no,yes,oct,25,174,2,1,success,94.601,0.987,no
3889,40959,37,admin.,single,high.school,no,no,oct,7,322,1,0,nonexistent,94.601,0.987,no
3890,40960,37,admin.,single,high.school,no,no,oct,30,509,1,0,nonexistent,94.601,0.987,yes
3891,40961,54,self-employed,married,university.degree,no,no,oct,8,219,3,1,failure,94.601,0.987,no
3892,40962,41,admin.,single,high.school,no,no,oct,6,786,2,0,nonexistent,94.601,0.987,no
3893,40963,54,self-employed,married,university.degree,no,yes,oct,16,72,4,1,failure,94.601,0.987,no
3894,40964,51,admin.,married,high.school,no,no,oct,16,181,2,1,failure,94.601,0.987,no
3895,40965,81,retired,divorced,basic.4y,no,yes,oct,26,158,1,1,failure,94.601,0.987,no
3896,40966,74,retired,married,university.degree,no,yes,oct,25,212,2,2,success,94.601,0.993,no
3897,40967,34,student,single,professional.course,no,yes,oct,2,6,1,0,nonexistent,94.601,0.993,no
3898,40968,65,retired,married,basic.4y,no,no,oct,8,187,2,3,success,94.601,0.993,yes
3899,40969,84,retired,divorced,basic.4y,unknown,yes,oct,13,106,4,0,nonexistent,94.601,0.993,no
3900,40970,24,admin.,single,university.degree,no,yes,oct,10,1176,3,2,success,94.601,0.993,yes
3901,40971,68,retired,divorced,high.school,no,yes,oct,14,130,4,2,failure,94.601,1.0,no
3902,40972,26,student,single,high.school,no,yes,oct,3,209,1,0,nonexistent,94.601,1.0,no
3903,40973,68,retired,divorced,high.school,no,yes,oct,6,567,1,1,success,94.601,1.0,yes
3904,40974,47,admin.,single,university.degree,no,yes,oct,23,333,1,1,failure,94.601,1.0,no
3905,40975,44,technician,married,high.school,no,yes,oct,13,310,1,1,failure,94.601,1.0,yes
3906,40976,56,technician,divorced,professional.course,no,no,oct,20,464,1,2,success,94.601,1.0,yes
3907,40977,42,technician,married,professional.course,no,yes,oct,17,509,1,1,success,94.601,1.0,yes
3908,40978,44,admin.,married,university.degree,no,yes,oct,9,252,1,0,nonexistent,94.601,1.0,yes
3909,40979,56,technician,divorced,professional.course,no,yes,oct,2,170,5,0,nonexistent,94.601,1.0,no
3910,40980,29,admin.,single,university.degree,no,yes,oct,30,526,1,0,nonexistent,94.601,1.0,yes
3911,40981,68,retired,divorced,high.school,no,yes,oct,5,222,1,0,nonexistent,94.601,1.0,yes
3912,40982,74,retired,divorced,basic.4y,no,yes,oct,16,180,2,0,nonexistent,94.601,1.0,no
3913,40983,74,retired,divorced,basic.4y,no,yes,oct,13,102,3,2,success,94.601,1.0,no
3914,40984,44,services,married,high.school,no,no,oct,22,95,3,0,nonexistent,94.601,1.0,no
3915,40985,47,admin.,single,university.degree,no,no,oct,22,767,3,0,nonexistent,94.601,1.0,yes
3916,40986,84,retired,divorced,basic.4y,unknown,yes,oct,8,138,4,1,success,94.601,1.0,no
3917,40987,60,retired,married,university.degree,no,yes,oct,1,338,2,0,nonexistent,94.601,1.0,no
3918,40988,44,technician,married,high.school,no,yes,oct,28,159,2,1,failure,94.601,1.0,no
3919,40989,24,student,single,professional.course,no,no,oct,17,133,3,2,failure,94.601,1.008,no
