,client_id,age,job,marital,education,credit_default,mortgage,month,day,contact_duration,number_contacts,previous_campaign_contacts,previous_outcome,cons_price_idx,euribor_three_months,campaign_outcome
2979,23574,47,admin.,married,high.school,no,yes,aug,22,59,6,0,nonexistent,93.444,4.962,no
2980,23575,37,admin.,married,university.degree,unknown,no,aug,27,192,1,0,nonexistent,93.444,4.962,no
2981,23576,58,self-employed,married,basic.6y,unknown,yes,aug,31,157,5,0,nonexistent,93.444,4.962,no
2982,23577,37,admin.,married,university.degree,unknown,no,aug,29,535,1,0,nonexistent,93.444,4.962,yes
2983,23578,41,admin.,married,university.degree,unknown,yes,aug,25,15,9,0,nonexistent,93.444,4.962,no
2984,23579,37,admin.,married,university.degree,unknown,no,aug,12,156,1,0,nonexistent,93.444,4.962,no
2985,23580,44,admin.,married,basic.9y,unknown,yes,aug,17,452,6,0,nonexistent,93.444,4.962,yes
2986,23581,52,technician,divorced,professional.course,no,yes,aug,8,205,1,0,nonexistent,93.444,4.962,no
2987,23582,40,technician,single,professional.course,unknown,yes,aug,12,302,1,0,nonexistent,93.444,4.962,no
2988,23583,34,technician,married,university.degree,no,yes,aug,24,99,4,0,nonexistent,93.444,4.962,no
2989,23584,32,technician,married,university.degree,no,yes,aug,2,151,2,0,nonexistent,93.444,4.962,no
2990,23585,30,technician,single,professional.course,no,yes,aug,5,56,5,0,nonexistent,93.444,4.962,no
2991,23586,49,admin.,married,university.degree,unknown,no,aug,22,54,2,0,nonexistent,93.444,4.962,no
2992,23587,30,technician,married,high.school,no,yes,aug,28,81,5,0,nonexistent,93.444,4.962,no
2993,23588,35,technician,married,university.degree,unknown,no,aug,30,88,5,0,nonexistent,93.444,4.962,no
2994,23589,48,admin.,divorced,university.degree,no,yes,aug,16,122,6,0,nonexistent,93.444,4.962,no
2995,23590,37,technician,married,university.degree,no,yes,aug,30,180,6,0,nonexistent,93.444,4.962,no
2996,23591,35,admin.,married,university.degree,no,yes,aug,2,82,4,0,nonexistent,93.444,4.962,no
2997,23592,40,technician,divorced,professional.course,no,no,aug,26,49,22,0,nonexistent,93.444,4.962,no
2998,23593,29,management,single,university.degree,no,yes,aug,9,82,2,0,nonexistent,93.444,4.962,no
2999,23594,37,admin.,single,university.degree,no,yes,aug,31,71,4,0,nonexistent,93.444,4.962,no
3000,23595,54,management,married,university.degree,no,yes,aug,1,121,11,0,nonexistent,93.444,4.962,no
3001,23596,30,technician,married,university.degree,no,no,aug,13,66,2,0,nonexistent,93.444,4.962,no
3002,23597,53,technician,married,professional.course,unknown,yes,aug,11,70,4,0,nonexistent,93.444,4.962,no
3003,23598,45,admin.,married,unknown,unknown,yes,aug,12,105,3,0,nonexistent,93.444,4.962,no
3004,23599,41,admin.,married,university.degree,no,no,aug,2,12,13,0,nonexistent,93.444,4.962,no
3005,23600,47,technician,married,university.degree,no,yes,aug,18,13,8,0,nonexistent,93.444,4.962,no
3006,23601,57,retired,divorced,university.degree,unknown,no,aug,20,327,5,0,nonexistent,93.444,4.962,no
3007,23602,38,unknown,married,unknown,no,yes,aug,6,44,3,0,nonexistent,93.444,4.962,no
3008,23603,32,technician,married,professional.course,no,yes,aug,17,183,7,0,nonexistent,93.444,4.962,no
3009,23604,46,admin.,married,high.school,no,yes,aug,7,82,3,0,nonexistent,93.444,4.962,no
3010,23605,32,unemployed,married,university.degree,no,no,aug,31,72,2,0,nonexistent,93.444,4.962,no
3011,23606,46,services,married,basic.9y,unknown,no,aug,23,70,6,0,nonexistent,93.444,4.962,no
3012,23607,50,housemaid,married,basic.9y,no,yes,aug,23,20,12,0,nonexistent,93.444,4.962,no
3013,23608,57,technician,married,university.degree,unknown,no,aug,5,23,7,0,nonexistent,93.444,4.962,no
3014,23609,30,admin.,single,university.degree,no,no,aug,13,117,5,0,nonexistent,93.444,4.962,no
3015,23610,35,admin.,married,university.degree,no,yes,aug,19,28,10,0,nonexistent,93.444,4.962,no
3016,23611,50,admin.,married,university.degree,no,yes,aug,30,203,2,0,nonexistent,93.444,4.962,no
3017,23612,53,housemaid,married,basic.4y,unknown,yes,aug,27,51,7,0,nonexistent,93.444,4.962,no
3018,23613,31,unemployed,married,university.degree,no,yes,aug,11,22,4,0,nonexistent,93.444,4.962,no
3019,23614,30,technician,single,university.degree,no,yes,aug,3,31,17,0,nonexistent,93.444,4.962,no
3020,23615,46,admin.,married,high.school,no,no,aug,6,16,17,0,nonexistent,93.444,4.962,no
3021,23616,42,housemaid,married,university.degree,no,yes,aug,4,2372,3,0,nonexistent,93.444,4.962,yes
3022,23617,39,admin.,married,university.degree,no,yes,aug,16,86,2,0,nonexistent,93.444,4.962,no
3023,23618,30,management,married,university.degree,no,no,aug,1,308,3,0,nonexistent,93.444,4.962,no
3024,23619,46,technician,divorced,professional.course,no,no,aug,31,93,15,0,nonexistent,93.444,4.962,no
3025,23620,57,management,married,university.degree,no,yes,aug,14,203,17,0,nonexistent,93.444,4.962,no
3026,23621,41,technician,divorced,professional.course,no,yes,aug,7,68,4,0,nonexistent,93.444,4.962,no
3027,23622,41,admin.,married,university.degree,no,yes,aug,21,19,9,0,nonexistent,93.444,4.962,no
3028,23623,31,admin.,single,university.degree,no,yes,aug,3,98,8,0,nonexistent,93.444,4.962,no
3029,23624,33,technician,single,university.degree,no,yes,aug,17,9,14,0,nonexistent,93.444,4.962,no
3030,23625,54,management,married,university.degree,no,no,aug,1,11,21,0,nonexistent,93.444,4.962,no
3031,23626,58,self-employed,married,basic.6y,unknown,yes,aug,18,79,8,0,nonexistent,93.444,4.962,no
3032,23627,47,admin.,married,high.school,unknown,no,aug,27,144,8,0,nonexistent,93.444,4.962,no
3033,23628,41,self-employed,married,basic.6y,no,yes,aug,21,85,15,0,nonexistent,93.444,4.962,no
3034,23629,38,admin.,married,university.degree,no,no,aug,21,1126,3,0,nonexistent,93.444,4.962,yes
3035,23630,58,retired,married,university.degree,unknown,no,aug,25,17,11,0,nonexistent,93.444,4.962,no
3036,23631,30,technician,single,professional.course,no,yes,aug,26,16,12,0,nonexistent,93.444,4.962,no
3037,23632,39,admin.,single,university.degree,no,yes,aug,27,276,3,0,nonexistent,93.444,4.962,no
3038,23633,31,admin.,single,university.degree,no,no,aug,4,146,10,0,nonexistent,93.444,4.962,no
3039,23634,48,admin.,single,university.degree,no,no,aug,22,183,4,0,nonexistent,93.444,4.962,no
3040,23635,58,retired,married,university.degree,unknown,no,aug,16,156,5,0,nonexistent,93.444,4.962,no
3041,23636,31,admin.,married,university.degree,no,yes,aug,21,1037,4,0,nonexistent,93.444,4.962,no
3042,23637,47,admin.,divorced,university.degree,no,yes,aug,5,507,4,0,nonexistent,93.444,4.962,no
3043,23638,44,admin.,married,basic.9y,unknown,yes,aug,19,18,10,0,nonexistent,93.444,4.962,no
3044,23639,38,unknown,married,unknown,no,yes,aug,23,27,10,0,nonexistent,93.444,4.962,no
3045,23640,37,technician,single,professional.course,no,yes,aug,16,17,8,0,nonexistent,93.444,4.962,no
3046,23641,34,admin.,married,university.degree,no,yes,aug,7,19,10,0,nonexistent,93.444,4.962,no
3047,23642,32,technician,married,university.degree,no,no,aug,19,12,8,0,nonexistent,93.444,4.962,no
3048,23643,35,admin.,married,university.degree,no,no,aug,30,32,5,0,nonexistent,93.444,4.962,no
3049,23644,42,housemaid,married,university.degree,no,unknown,aug,10,12,9,0,nonexistent,93.444,4.962,no
3050,23645,45,admin.,married,unknown,unknown,no,aug,14,7,14,0,nonexistent,93.444,4.962,no
3051,23646,42,management,married,university.degree,no,yes,aug,23,715,4,0,nonexistent,93.444,4.962,no
3052,23647,30,management,married,university.degree,no,no,aug,14,56,4,0,nonexistent,93.444,4.962,no
3053,23648,32,technician,single,university.degree,no,yes,aug,5,195,3,0,nonexistent,93.444,4.962,no
3054,23649,50,admin.,married,high.school,no,yes,aug,20,95,4,0,nonexistent,93.444,4.962,no
3055,23650,32,technician,single,university.degree,no,no,aug,7,83,3,0,nonexistent,93.444,4.962,no
3056,23651,32,admin.,married,university.degree,no,yes,aug,4,66,8,0,nonexistent,93.444,4.962,no
3057,23652,34,technician,married,university.degree,no,no,aug,8,8,8,0,nonexistent,93.444,4.962,no
3058,23653,50,blue-collar,married,basic.9y,no,yes,aug,3,46,5,0,nonexistent,93.444,4.962,no
3059,23654,38,admin.,married,university.degree,no,no,aug,8,25,11,0,nonexistent,93.444,4.962,no
3060,23655,48,blue-collar,married,basic.9y,no,yes,aug,25,85,2,0,nonexistent,93.444,4.962,no
3061,23656,39,technician,married,university.degree,unknown,yes,aug,27,76,1,0,nonexistent,93.444,4.962,no
3062,23657,45,management,married,university.degree,no,yes,aug,17,26,15,0,nonexistent,93.444,4.962,no
3063,23658,31,technician,single,university.degree,no,yes,aug,23,958,5,0,nonexistent,93.444,4.962,no
3064,23659,39,technician,married,university.degree,unknown,yes,aug,6,88,18,0,nonexistent,93.444,4.962,no
3065,23660,29,admin.,single,university.degree,no,yes,aug,21,20,20,0,nonexistent,93.444,4.962,no
3066,23661,30,admin.,single,university.degree,no,yes,aug,3,50,9,0,nonexistent,93.444,4.962,no
3067,23662,30,admin.,married,university.degree,no,no,aug,28,45,17,0,nonexistent,93.444,4.962,no
3068,23663,35,technician,single,university.degree,no,yes,aug,6,18,17,0,nonexistent,93.444,4.962,no
3069,23664,43,technician,divorced,high.school,unknown,yes,aug,25,248,1,0,nonexistent,93.444,4.962,no
3070,23665,33,admin.,divorced,university.degree,no,no,aug,26,49,1,0,nonexistent,93.444,4.962,no
3071,23666,45,services,married,professional.course,no,yes,aug,1,16,11,0,nonexistent,93.444,4.962,no
3072,23667,40,technician,married,professional.course,no,yes,aug,6,258,6,0,nonexistent,93.444,4.962,no
3073,23668,48,blue-collar,married,basic.9y,no,no,aug,18,13,14,0,nonexistent,93.444,4.962,no
3074,23669,39,technician,married,university.degree,unknown,no,aug,8,64,2,0,nonexistent,93.444,4.962,no
3075,23670,35,technician,single,university.degree,no,no,aug,7,104,1,0,nonexistent,93.444,4.962,no
3076,23671,39,technician,divorced,professional.course,no,yes,aug,3,23,17,0,nonexistent,93.444,4.962,no
3077,23672,35,technician,married,university.degree,no,yes,aug,15,35,10,0,nonexistent,93.444,4.962,no
3078,23673,55,unknown,married,unknown,unknown,yes,aug,27,16,16,0,nonexistent,93.444,4.962,no
3079,23674,53,technician,married,professional.course,unknown,yes,aug,20,158,8,0,nonexistent,93.444,4.962,no
3080,23675,56,blue-collar,married,high.school,no,yes,aug,19,69,11,0,nonexistent,93.444,4.962,no
3081,23676,45,admin.,married,university.degree,no,yes,aug,3,77,9,0,nonexistent,93.444,4.962,no
3082,23677,45,services,married,professional.course,no,yes,aug,19,65,4,0,nonexistent,93.444,4.962,no
3083,23678,45,technician,divorced,professional.course,no,no,aug,16,76,1,0,nonexistent,93.444,4.962,no
3084,23679,52,technician,married,professional.course,unknown,yes,aug,4,31,9,0,nonexistent,93.444,4.962,no
3085,23680,39,technician,divorced,professional.course,no,yes,aug,26,97,2,0,nonexistent,93.444,4.962,no
3086,23681,37,technician,married,professional.course,no,no,aug,31,140,8,0,nonexistent,93.444,4.962,no
3087,23682,53,self-employed,married,university.degree,no,no,aug,3,131,1,0,nonexistent,93.444,4.962,no
3088,23683,53,self-employed,married,university.degree,no,yes,aug,10,171,1,0,nonexistent,93.444,4.962,no
3089,23684,60,admin.,married,basic.9y,no,no,aug,31,162,1,0,nonexistent,93.444,4.962,no
3090,23685,33,admin.,single,university.degree,no,yes,aug,22,289,1,0,nonexistent,93.444,4.962,no
3091,23686,50,management,married,university.degree,no,yes,aug,6,77,2,0,nonexistent,93.444,4.962,no
3092,23687,33,technician,single,university.degree,no,no,aug,20,68,9,0,nonexistent,93.444,4.962,no
3093,23688,48,technician,married,university.degree,no,no,aug,6,42,7,0,nonexistent,93.444,4.962,no
3094,23689,29,admin.,single,university.degree,no,no,aug,18,142,4,0,nonexistent,93.444,4.962,no
3095,23690,31,admin.,married,university.degree,no,yes,aug,25,12,5,0,nonexistent,93.444,4.962,no
3096,23691,33,admin.,single,university.degree,no,no,aug,3,402,1,0,nonexistent,93.444,4.962,no
3097,23692,29,admin.,single,university.degree,no,yes,aug,7,13,11,0,nonexistent,93.444,4.962,no
3098,23693,30,technician,single,high.school,no,yes,aug,18,77,12,0,nonexistent,93.444,4.962,no
3099,23694,30,admin.,divorced,university.degree,no,yes,aug,6,35,10,0,nonexistent,93.444,4.962,no
3100,23695,53,management,married,university.degree,no,no,aug,19,88,4,0,nonexistent,93.444,4.962,no
3101,23696,59,retired,married,university.degree,no,yes,aug,6,50,4,0,nonexistent,93.444,4.962,no
3102,23697,37,admin.,married,university.degree,no,yes,aug,18,54,5,0,nonexistent,93.444,4.962,no
3103,23698,31,technician,married,professional.course,no,no,aug,27,66,10,0,nonexistent,93.444,4.962,no
3104,23699,32,self-employed,married,high.school,no,yes,aug,20,29,9,0,nonexistent,93.444,4.962,no
3105,23700,60,admin.,married,basic.9y,no,yes,aug,31,259,1,0,nonexistent,93.444,4.962,no
3106,23701,30,admin.,single,university.degree,no,no,aug,14,165,2,0,nonexistent,93.444,4.962,no
3107,23702,33,technician,single,professional.course,no,yes,aug,31,74,2,0,nonexistent,93.444,4.962,no
3108,23703,33,admin.,single,university.degree,no,yes,aug,19,90,1,0,nonexistent,93.444,4.962,no
3109,23704,33,admin.,single,university.degree,no,yes,aug,28,158,1,0,nonexistent,93.444,4.962,no
3110,23705,30,technician,married,professional.course,no,yes,aug,24,22,5,0,nonexistent,93.444,4.962,no
3111,23706,33,admin.,single,university.degree,no,yes,aug,26,44,1,0,nonexistent,93.444,4.962,no
3112,23707,35,services,married,university.degree,no,yes,aug,11,122,1,0,nonexistent,93.444,4.962,no
3113,23708,53,technician,married,professional.course,unknown,yes,aug,9,43,1,0,nonexistent,93.444,4.962,no
3114,23709,41,management,married,university.degree,unknown,yes,aug,20,172,1,0,nonexistent,93.444,4.962,no
3115,23710,33,admin.,single,university.degree,no,yes,aug,1,46,2,0,nonexistent,93.444,4.962,no
3116,23711,31,admin.,single,university.degree,no,yes,aug,3,140,3,0,nonexistent,93.444,4.962,no
3117,23712,32,admin.,single,university.degree,no,yes,aug,6,59,9,0,nonexistent,93.444,4.962,no
3118,23713,35,technician,single,university.degree,no,no,aug,18,26,17,0,nonexistent,93.444,4.962,no
3119,23714,59,retired,married,university.degree,no,yes,aug,30,77,4,0,nonexistent,93.444,4.962,no
3120,23715,36,admin.,married,university.degree,no,yes,aug,2,45,8,0,nonexistent,93.444,4.962,no
3121,23716,30,admin.,divorced,university.degree,no,no,aug,21,103,7,0,nonexistent,93.444,4.962,no
3122,23717,44,blue-collar,married,unknown,unknown,yes,aug,10,68,2,0,nonexistent,93.444,4.962,no
3123,23718,49,services,divorced,high.school,no,yes,aug,19,99,17,0,nonexistent,93.444,4.962,no
3124,23719,36,admin.,divorced,university.degree,no,yes,aug,20,270,10,0,nonexistent,93.444,4.962,no
3125,23720,53,technician,divorced,professional.course,no,no,aug,9,74,8,0,nonexistent,93.444,4.962,no
3126,23721,44,technician,married,university.degree,no,no,aug,9,214,2,0,nonexistent,93.444,4.962,no
3127,23722,59,admin.,married,high.school,unknown,yes,aug,4,147,2,0,nonexistent,93.444,4.962,no
3128,23723,44,admin.,married,university.degree,no,yes,aug,18,460,4,0,nonexistent,93.444,4.962,no
3129,23724,34,admin.,married,university.degree,unknown,yes,aug,26,114,5,0,nonexistent,93.444,4.962,no
3130,23725,31,admin.,single,university.degree,no,yes,aug,30,95,7,0,nonexistent,93.444,4.962,no
3131,23726,48,blue-collar,married,basic.9y,no,yes,aug,22,602,3,0,nonexistent,93.444,4.962,no
3132,23727,30,admin.,married,university.degree,no,yes,aug,15,13,23,0,nonexistent,93.444,4.962,no
3133,23728,35,management,married,university.degree,no,no,aug,19,9,18,0,nonexistent,93.444,4.962,no
3134,23729,45,admin.,married,high.school,no,no,aug,18,52,5,0,nonexistent,93.444,4.962,no
3135,23730,40,technician,married,professional.course,no,yes,aug,26,142,8,0,nonexistent,93.444,4.962,no
3136,23731,33,unemployed,single,university.degree,no,no,aug,22,126,2,0,nonexistent,93.444,4.962,no
3137,23732,51,blue-collar,married,professional.course,no,no,aug,25,17,5,0,nonexistent,93.444,4.962,no
3138,23733,50,admin.,married,basic.9y,no,yes,aug,10,15,5,0,nonexistent,93.444,4.962,no
3139,23734,55,blue-collar,married,basic.4y,no,yes,aug,29,21,4,0,nonexistent,93.444,4.962,no
3140,23735,41,technician,married,high.school,no,no,aug,16,8,4,0,nonexistent,93.444,4.962,no
3141,23736,53,self-employed,married,university.degree,no,yes,aug,25,48,2,0,nonexistent,93.444,4.962,no
3142,23737,55,unknown,married,unknown,unknown,yes,aug,9,60,4,0,nonexistent,93.444,4.962,no
3143,23738,34,technician,married,professional.course,no,yes,aug,7,51,2,0,nonexistent,93.444,4.962,no
3144,23739,32,admin.,single,university.degree,no,yes,aug,5,70,6,0,nonexistent,93.444,4.962,no
3145,23740,50,admin.,married,basic.9y,no,no,aug,7,23,14,0,nonexistent,93.444,4.962,no
3146,23741,39,technician,single,professional.course,unknown,no,aug,10,199,4,0,nonexistent,93.444,4.962,no
3147,23742,31,admin.,divorced,high.school,no,no,aug,2,12,10,0,nonexistent,93.444,4.962,no
3148,23743,35,technician,single,university.degree,no,yes,aug,18,37,4,0,nonexistent,93.444,4.962,no
3149,23744,39,admin.,single,university.degree,no,yes,aug,12,48,8,0,nonexistent,93.444,4.962,no
3150,23745,32,management,single,university.degree,no,no,aug,22,159,1,0,nonexistent,93.444,4.962,no
3151,23746,32,management,single,university.degree,no,yes,aug,9,245,1,0,nonexistent,93.444,4.962,no
3152,23747,34,admin.,divorced,university.degree,no,yes,aug,2,18,14,0,nonexistent,93.444,4.962,no
3153,23748,31,admin.,single,university.degree,no,yes,aug,17,189,11,0,nonexistent,93.444,4.962,no
3154,23749,31,admin.,married,university.degree,no,no,aug,17,36,5,0,nonexistent,93.444,4.962,no
3155,23750,60,retired,married,high.school,no,no,aug,8,56,10,0,nonexistent,93.444,4.962,no
3156,23751,43,admin.,single,university.degree,no,yes,aug,21,62,5,0,nonexistent,93.444,4.962,no
3157,23752,45,services,married,professional.course,no,no,aug,2,64,18,0,nonexistent,93.444,4.962,no
3158,23753,32,admin.,married,university.degree,no,no,aug,29,39,6,0,nonexistent,93.444,4.962,no
3159,23754,45,services,married,professional.course,no,yes,aug,24,133,9,0,nonexistent,93.444,4.962,no
3160,23755,49,services,married,basic.9y,no,yes,aug,27,32,2,0,nonexistent,93.444,4.962,no
3161,23756,49,housemaid,married,basic.4y,unknown,yes,aug,12,310,5,0,nonexistent,93.444,4.962,no
3162,23757,51,admin.,divorced,university.degree,unknown,yes,aug,21,24,7,0,nonexistent,93.444,4.962,no
3163,23758,45,services,married,professional.course,no,yes,aug,23,125,4,0,nonexistent,93.444,4.962,no
3164,23759,30,admin.,single,university.degree,no,yes,aug,4,1109,11,0,nonexistent,93.444,4.962,yes
3165,23760,53,self-employed,married,university.degree,no,yes,aug,14,161,3,0,nonexistent,93.444,4.962,no
3166,23761,32,technician,married,university.degree,no,no,aug,17,76,11,0,nonexistent,93.444,4.962,no
3167,23762,43,admin.,married,university.degree,no,yes,aug,1,24,13,0,nonexistent,93.444,4.962,no
3168,23763,38,technician,divorced,professional.course,no,no,aug,16,7,8,0,nonexistent,93.444,4.962,no
3169,23764,32,management,single,university.degree,no,yes,aug,31,260,1,0,nonexistent,93.444,4.962,no
3170,23765,35,technician,married,high.school,no,yes,aug,24,136,1,0,nonexistent,93.444,4.962,no
3171,23766,45,admin.,married,university.degree,no,no,aug,26,58,3,0,nonexistent,93.444,4.962,no
3172,23767,43,admin.,married,university.degree,no,yes,aug,29,433,10,0,nonexistent,93.444,4.962,no
3173,23768,40,technician,divorced,professional.course,no,yes,aug,21,247,1,0,nonexistent,93.444,4.962,no
3174,23769,35,technician,married,high.school,no,no,aug,30,787,1,0,nonexistent,93.444,4.962,no
3175,23770,33,unemployed,single,university.degree,no,yes,aug,21,201,1,0,nonexistent,93.444,4.962,no
3176,23771,33,unemployed,single,university.degree,no,yes,aug,14,89,2,0,nonexistent,93.444,4.962,no
3177,23772,37,technician,single,professional.course,no,no,aug,23,19,13,0,nonexistent,93.444,4.962,no
3178,23773,29,admin.,single,university.degree,no,no,aug,26,15,9,0,nonexistent,93.444,4.962,no
3179,23774,36,admin.,single,university.degree,no,yes,aug,17,55,1,0,nonexistent,93.444,4.962,no
3180,23775,31,technician,married,professional.course,no,yes,aug,5,58,1,0,nonexistent,93.444,4.962,no
3181,23776,58,admin.,divorced,university.degree,no,yes,aug,12,688,6,0,nonexistent,93.444,4.962,no
3182,23777,50,management,married,university.degree,no,no,aug,1,160,6,0,nonexistent,93.444,4.963,no
3183,23778,41,management,married,university.degree,no,yes,aug,4,193,1,0,nonexistent,93.444,4.963,no
3184,23779,34,technician,divorced,professional.course,no,yes,aug,4,207,1,0,nonexistent,93.444,4.963,no
3185,23780,36,admin.,single,university.degree,no,yes,aug,1,106,1,0,nonexistent,93.444,4.963,no
3186,23781,51,admin.,divorced,university.degree,unknown,no,aug,30,80,1,0,nonexistent,93.444,4.963,no
3187,23782,55,admin.,married,basic.9y,unknown,yes,aug,10,42,1,0,nonexistent,93.444,4.963,no
3188,23783,34,technician,married,university.degree,no,yes,aug,9,65,1,0,nonexistent,93.444,4.963,no
3189,23784,51,blue-collar,married,basic.9y,unknown,no,aug,14,70,1,0,nonexistent,93.444,4.963,no
3190,23785,45,admin.,married,high.school,no,yes,aug,18,45,8,0,nonexistent,93.444,4.963,no
3191,23786,53,entrepreneur,married,basic.4y,unknown,yes,aug,25,150,1,0,nonexistent,93.444,4.963,no
3192,23787,37,technician,married,professional.course,no,yes,aug,20,92,7,0,nonexistent,93.444,4.963,no
3193,23788,41,admin.,married,university.degree,no,yes,aug,20,47,13,0,nonexistent,93.444,4.963,no
3194,23789,53,self-employed,married,university.degree,no,no,aug,6,59,3,0,nonexistent,93.444,4.963,no
3195,23790,43,admin.,married,university.degree,no,no,aug,15,24,9,0,nonexistent,93.444,4.963,no
3196,23791,31,technician,divorced,university.degree,no,yes,aug,1,56,3,0,nonexistent,93.444,4.963,no
3197,23792,35,technician,single,university.degree,no,yes,aug,25,105,7,0,nonexistent,93.444,4.963,no
3198,23793,40,self-employed,married,university.degree,no,no,aug,28,144,2,0,nonexistent,93.444,4.963,no
3199,23794,48,blue-collar,married,basic.6y,no,no,aug,11,85,4,0,nonexistent,93.444,4.963,no
3200,23795,33,technician,single,university.degree,no,no,aug,14,57,1,0,nonexistent,93.444,4.963,no
3201,23796,31,technician,single,professional.course,no,no,aug,4,71,16,0,nonexistent,93.444,4.963,no
3202,23797,29,admin.,single,university.degree,no,no,aug,22,82,7,0,nonexistent,93.444,4.963,no
3203,23798,33,technician,single,university.degree,no,no,aug,15,162,1,0,nonexistent,93.444,4.963,no
3204,23799,33,technician,single,university.degree,no,no,aug,4,120,1,0,nonexistent,93.444,4.963,no
3205,23800,50,blue-collar,married,basic.4y,unknown,yes,aug,28,73,1,0,nonexistent,93.444,4.963,no
3206,23801,38,management,divorced,university.degree,no,no,aug,21,247,1,0,nonexistent,93.444,4.963,no
3207,23802,38,technician,married,professional.course,no,yes,aug,7,119,3,0,nonexistent,93.444,4.963,no
3208,23803,29,admin.,single,university.degree,no,yes,aug,10,88,4,0,nonexistent,93.444,4.963,no
3209,23804,49,technician,married,high.school,unknown,no,aug,6,114,2,0,nonexistent,93.444,4.963,no
3210,23805,37,technician,single,professional.course,no,yes,aug,23,50,2,0,nonexistent,93.444,4.963,no
3211,23806,31,self-employed,married,university.degree,no,yes,aug,12,73,1,0,nonexistent,93.444,4.963,no
3212,23807,38,admin.,married,university.degree,no,yes,aug,1,62,1,0,nonexistent,93.444,4.963,no
3213,23808,35,technician,married,high.school,no,unknown,aug,21,171,1,0,nonexistent,93.444,4.963,no
3214,23809,33,admin.,married,university.degree,no,yes,aug,19,24,10,0,nonexistent,93.444,4.963,no
3215,23810,48,admin.,married,university.degree,unknown,yes,aug,20,21,1,0,nonexistent,93.444,4.963,no
3216,23811,40,technician,married,professional.course,no,no,aug,1,168,1,0,nonexistent,93.444,4.963,no
3217,23812,45,services,married,professional.course,no,unknown,aug,30,133,3,0,nonexistent,93.444,4.963,no
3218,23813,30,admin.,married,university.degree,no,yes,aug,23,183,1,0,nonexistent,93.444,4.963,no
3219,23814,31,technician,single,university.degree,no,no,aug,8,25,4,0,nonexistent,93.444,4.963,no
3220,23815,45,technician,divorced,professional.course,no,yes,aug,14,83,2,0,nonexistent,93.444,4.963,no
3221,23816,29,technician,single,university.degree,no,yes,aug,25,41,1,0,nonexistent,93.444,4.963,no
3222,23817,29,technician,single,university.degree,no,yes,aug,5,204,1,0,nonexistent,93.444,4.963,no
3223,23818,48,services,married,basic.6y,unknown,no,aug,2,164,1,0,nonexistent,93.444,4.963,no
3224,23819,51,blue-collar,married,professional.course,no,no,aug,29,150,1,0,nonexistent,93.444,4.963,no
3225,23820,40,admin.,divorced,professional.course,no,yes,aug,30,90,4,0,nonexistent,93.444,4.963,no
3226,23821,34,technician,married,university.degree,no,yes,aug,26,643,1,0,nonexistent,93.444,4.963,no
3227,23822,48,services,married,basic.6y,unknown,yes,aug,30,131,1,0,nonexistent,93.444,4.963,no
3228,23823,42,admin.,divorced,university.degree,no,yes,aug,19,153,1,0,nonexistent,93.444,4.963,no
3229,23824,42,admin.,divorced,university.degree,no,yes,aug,4,40,1,0,nonexistent,93.444,4.963,no
3230,23825,55,admin.,married,university.degree,unknown,no,aug,25,80,2,0,nonexistent,93.444,4.963,no
3231,23826,29,admin.,single,university.degree,no,yes,aug,24,488,1,0,nonexistent,93.444,4.963,no
3232,23827,29,admin.,single,university.degree,no,yes,aug,5,214,4,0,nonexistent,93.444,4.963,no
3233,23828,37,technician,married,professional.course,no,yes,aug,22,204,1,0,nonexistent,93.444,4.963,no
3234,23829,36,admin.,single,university.degree,no,no,aug,7,69,2,0,nonexistent,93.444,4.963,no
3235,23830,34,technician,married,professional.course,no,yes,aug,31,36,1,0,nonexistent,93.444,4.963,no
3236,23831,34,technician,married,professional.course,no,no,aug,21,108,1,0,nonexistent,93.444,4.963,no
3237,23832,45,admin.,married,high.school,no,no,aug,13,135,1,0,nonexistent,93.444,4.963,no
3238,23833,54,management,married,university.degree,unknown,yes,aug,3,339,1,0,nonexistent,93.444,4.963,no
3239,23834,34,technician,married,professional.course,no,no,aug,14,462,1,0,nonexistent,93.444,4.963,no
3240,23835,29,admin.,single,university.degree,no,no,aug,21,97,1,0,nonexistent,93.444,4.963,no
3241,23836,59,retired,married,university.degree,no,yes,aug,17,28,1,0,nonexistent,93.444,4.963,no
3242,23837,51,services,married,high.school,no,yes,aug,25,179,1,0,nonexistent,93.444,4.963,no
3243,23838,38,technician,divorced,professional.course,no,yes,aug,7,109,1,0,nonexistent,93.444,4.963,no
3244,23839,45,technician,married,professional.course,no,yes,aug,6,139,1,0,nonexistent,93.444,4.963,no
3245,23840,42,admin.,married,university.degree,no,yes,aug,31,103,2,0,nonexistent,93.444,4.963,no
3246,23841,55,unknown,married,unknown,unknown,no,aug,2,105,1,0,nonexistent,93.444,4.963,no
3247,23842,43,admin.,single,university.degree,no,yes,aug,15,213,2,0,nonexistent,93.444,4.963,no
3248,23843,52,blue-collar,married,basic.9y,no,no,aug,17,112,1,0,nonexistent,93.444,4.963,no
3249,23844,39,technician,divorced,high.school,no,yes,aug,11,255,1,0,nonexistent,93.444,4.963,no
3250,23845,53,technician,married,professional.course,unknown,no,aug,8,225,2,0,nonexistent,93.444,4.963,no
3251,23846,52,admin.,married,high.school,no,yes,aug,2,131,1,0,nonexistent,93.444,4.963,no
