,client_id,age,job,marital,education,credit_default,mortgage,month,day,contact_duration,number_contacts,previous_campaign_contacts,previous_outcome,cons_price_idx,euribor_three_months,campaign_outcome
3645,11883,52,services,unknown,professional.course,no,yes,jun,7,7,2,0,nonexistent,94.465,4.959,no
3646,11884,27,entrepreneur,single,university.degree,no,no,jun,18,48,5,0,nonexistent,94.465,4.959,no
3647,11885,32,admin.,married,university.degree,no,no,jun,18,18,9,0,nonexistent,94.465,4.959,no
3648,11886,36,admin.,single,university.degree,no,no,jun,1,35,7,0,nonexistent,94.465,4.959,no
3649,11887,35,admin.,married,university.degree,no,no,jun,4,13,4,0,nonexistent,94.465,4.959,no
3650,11888,28,admin.,single,high.school,no,no,jun,13,22,16,0,nonexistent,94.465,4.959,no
3651,11889,49,management,married,high.school,unknown,no,jun,26,18,4,0,nonexistent,94.465,4.959,no
3652,11890,29,admin.,married,unknown,no,unknown,jun,5,83,3,0,nonexistent,94.465,4.959,no
3653,11891,47,admin.,married,university.degree,no,yes,jun,1,11,4,0,nonexistent,94.465,4.959,no
3654,11892,38,admin.,married,high.school,no,yes,jun,7,447,2,0,nonexistent,94.465,4.959,no
3655,11893,58,technician,married,professional.course,unknown,no,jun,12,18,2,0,nonexistent,94.465,4.959,no
3656,11894,38,services,married,basic.9y,no,unknown,jun,25,17,3,0,nonexistent,94.465,4.959,no
3657,11895,46,admin.,married,high.school,no,no,jun,20,492,3,0,nonexistent,94.465,4.959,no
3658,11896,58,admin.,married,university.degree,no,unknown,jun,21,36,4,0,nonexistent,94.465,4.959,no
3659,11897,27,blue-collar,married,basic.6y,unknown,yes,jun,6,34,8,0,nonexistent,94.465,4.959,no
3660,11898,26,technician,married,basic.6y,no,yes,jun,28,11,20,0,nonexistent,94.465,4.959,no
3661,11899,29,admin.,married,university.degree,no,yes,jun,20,9,16,0,nonexistent,94.465,4.959,no
3662,11900,39,admin.,married,high.school,no,yes,jun,1,9,19,0,nonexistent,94.465,4.959,no
3663,11901,33,unemployed,married,basic.9y,no,no,jun,12,11,6,0,nonexistent,94.465,4.959,no
3664,11902,48,blue-collar,married,professional.course,no,yes,jun,20,12,24,0,nonexistent,94.465,4.959,no
3665,11903,37,management,married,university.degree,unknown,no,jun,1,10,23,0,nonexistent,94.465,4.959,no
3666,11904,38,housemaid,married,basic.9y,no,no,jun,24,86,4,0,nonexistent,94.465,4.959,no
3667,11905,40,blue-collar,married,basic.9y,no,no,jun,24,46,4,0,nonexistent,94.465,4.959,no
3668,11906,55,blue-collar,married,basic.4y,unknown,unknown,jun,8,32,4,0,nonexistent,94.465,4.959,no
3669,11907,39,admin.,married,professional.course,no,no,jun,27,32,5,0,nonexistent,94.465,4.959,no
3670,11908,40,admin.,single,professional.course,unknown,no,jun,26,36,4,0,nonexistent,94.465,4.959,no
3671,11909,37,blue-collar,married,basic.9y,no,no,jun,5,124,4,0,nonexistent,94.465,4.959,no
3672,11910,39,blue-collar,single,basic.4y,unknown,no,jun,1,15,3,0,nonexistent,94.465,4.959,no
3673,11911,36,blue-collar,married,professional.course,unknown,yes,jun,26,9,2,0,nonexistent,94.465,4.959,no
3674,11912,35,student,single,university.degree,unknown,no,jun,19,10,3,0,nonexistent,94.465,4.959,no
3675,11913,33,services,divorced,high.school,no,yes,jun,28,52,4,0,nonexistent,94.465,4.959,no
3676,11914,41,technician,married,high.school,no,yes,jun,21,145,24,0,nonexistent,94.465,4.959,no
3677,11915,33,blue-collar,married,basic.9y,no,no,jun,25,8,13,0,nonexistent,94.465,4.959,no
3678,11916,24,services,single,high.school,no,no,jun,16,12,8,0,nonexistent,94.465,4.959,no
3679,11917,53,technician,divorced,university.degree,no,yes,jun,15,16,28,0,nonexistent,94.465,4.959,no
3680,11918,32,admin.,single,university.degree,unknown,no,jun,18,44,15,0,nonexistent,94.465,4.959,no
3681,11919,40,blue-collar,married,unknown,unknown,no,jun,19,22,8,0,nonexistent,94.465,4.959,no
3682,11920,51,blue-collar,married,basic.9y,unknown,no,jun,23,60,4,0,nonexistent,94.465,4.959,no
3683,11921,38,unknown,married,unknown,unknown,yes,jun,2,13,2,0,nonexistent,94.465,4.959,no
3684,11922,53,technician,married,unknown,no,no,jun,7,51,2,0,nonexistent,94.465,4.959,no
3685,11923,49,technician,married,professional.course,no,yes,jun,20,41,3,0,nonexistent,94.465,4.959,no
3686,11924,42,management,married,high.school,no,no,jun,11,20,5,0,nonexistent,94.465,4.959,no
3687,11925,37,blue-collar,single,unknown,unknown,no,jun,17,53,11,0,nonexistent,94.465,4.959,no
3688,11926,47,blue-collar,divorced,basic.4y,no,yes,jun,29,9,18,0,nonexistent,94.465,4.959,no
3689,11927,31,services,single,professional.course,no,yes,jun,1,202,2,0,nonexistent,94.465,4.959,no
3690,11928,46,blue-collar,single,high.school,no,no,jun,4,310,2,0,nonexistent,94.465,4.959,no
3691,11929,54,technician,married,high.school,no,no,jun,14,204,2,0,nonexistent,94.465,4.959,no
3692,11930,39,unemployed,divorced,basic.9y,unknown,no,jun,8,638,9,0,nonexistent,94.465,4.959,no
3693,11931,45,blue-collar,married,basic.9y,unknown,no,jun,1,924,3,0,nonexistent,94.465,4.959,yes
3694,11932,32,services,married,high.school,no,no,jun,24,298,4,0,nonexistent,94.465,4.959,no
3695,11933,56,technician,married,unknown,no,no,jun,15,988,4,0,nonexistent,94.465,4.959,yes
3696,11934,29,services,single,high.school,unknown,no,jun,12,123,2,0,nonexistent,94.465,4.958,no
3697,11935,32,admin.,single,university.degree,no,yes,jun,22,85,2,0,nonexistent,94.465,4.958,no
3698,11936,40,admin.,single,university.degree,no,no,jun,17,498,2,0,nonexistent,94.465,4.958,yes
3699,11937,39,management,single,university.degree,no,no,jun,30,670,3,0,nonexistent,94.465,4.958,yes
3700,11938,25,blue-collar,married,basic.9y,no,yes,jun,28,82,5,0,nonexistent,94.465,4.958,no
3701,11939,26,blue-collar,married,basic.9y,no,no,jun,8,72,3,0,nonexistent,94.465,4.958,no
3702,11940,46,management,married,basic.9y,no,no,jun,12,53,4,0,nonexistent,94.465,4.958,no
3703,11941,26,blue-collar,married,basic.9y,no,yes,jun,5,123,2,0,nonexistent,94.465,4.958,no
3704,11942,54,blue-collar,married,professional.course,no,no,jun,16,364,2,0,nonexistent,94.465,4.958,no
3705,11943,47,blue-collar,married,basic.4y,no,yes,jun,11,655,4,0,nonexistent,94.465,4.958,no
3706,11944,40,management,divorced,university.degree,unknown,unknown,jun,8,88,2,0,nonexistent,94.465,4.958,no
3707,11945,41,self-employed,single,university.degree,no,yes,jun,6,640,3,0,nonexistent,94.465,4.958,no
3708,11946,36,technician,married,basic.9y,no,no,jun,13,339,4,0,nonexistent,94.465,4.958,no
3709,11947,30,blue-collar,single,basic.9y,no,yes,jun,29,662,2,0,nonexistent,94.465,4.958,yes
3710,11948,58,management,married,university.degree,unknown,no,jun,25,25,2,0,nonexistent,94.465,4.958,no
3711,11949,47,admin.,married,university.degree,no,no,jun,7,216,3,0,nonexistent,94.465,4.958,no
3712,11950,52,management,married,basic.4y,no,no,jun,29,165,5,0,nonexistent,94.465,4.958,no
3713,11951,34,blue-collar,single,high.school,no,yes,jun,30,137,5,0,nonexistent,94.465,4.958,no
3714,11952,30,services,married,high.school,no,yes,jun,5,62,5,0,nonexistent,94.465,4.958,no
3715,11953,26,admin.,single,high.school,no,no,jun,8,56,3,0,nonexistent,94.465,4.958,no
3716,11954,58,services,married,high.school,no,yes,jun,23,790,3,0,nonexistent,94.465,4.958,no
3717,11955,43,self-employed,divorced,university.degree,unknown,yes,jun,10,363,4,0,nonexistent,94.465,4.958,no
3718,11956,31,blue-collar,married,basic.6y,no,no,jun,22,481,6,0,nonexistent,94.465,4.958,no
3719,11957,46,blue-collar,married,basic.6y,no,no,jun,24,32,3,0,nonexistent,94.465,4.958,no
3720,11958,39,admin.,single,high.school,no,no,jun,2,183,3,0,nonexistent,94.465,4.958,no
3721,11959,42,self-employed,married,professional.course,no,yes,jun,14,214,4,0,nonexistent,94.465,4.958,no
3722,11960,37,services,married,high.school,unknown,yes,jun,11,146,3,0,nonexistent,94.465,4.958,no
3723,11961,51,admin.,divorced,unknown,no,yes,jun,11,528,2,0,nonexistent,94.465,4.958,yes
3724,11962,37,services,married,high.school,no,yes,jun,9,351,3,0,nonexistent,94.465,4.958,no
3725,11963,35,admin.,divorced,university.degree,no,no,jun,24,51,8,0,nonexistent,94.465,4.958,no
3726,11964,55,blue-collar,married,basic.9y,unknown,yes,jun,23,103,6,0,nonexistent,94.465,4.958,no
3727,11965,43,blue-collar,married,basic.9y,no,no,jun,29,89,4,0,nonexistent,94.465,4.958,no
3728,11966,29,entrepreneur,single,university.degree,no,no,jun,18,347,1,0,nonexistent,94.465,4.958,no
3729,11967,58,blue-collar,married,basic.9y,no,no,jun,5,372,5,0,nonexistent,94.465,4.958,no
3730,11968,34,blue-collar,married,basic.9y,unknown,no,jun,3,411,1,0,nonexistent,94.465,4.958,no
3731,11969,44,blue-collar,married,unknown,no,yes,jun,4,151,1,0,nonexistent,94.465,4.958,no
3732,11970,42,self-employed,married,university.degree,unknown,yes,jun,17,157,1,0,nonexistent,94.465,4.958,no
3733,11971,44,blue-collar,married,professional.course,unknown,yes,jun,9,43,1,0,nonexistent,94.465,4.958,no
3734,11972,32,blue-collar,single,basic.9y,no,yes,jun,12,75,1,0,nonexistent,94.465,4.958,no
3735,11973,52,technician,married,basic.9y,no,no,jun,22,249,1,0,nonexistent,94.465,4.958,no
3736,11974,36,blue-collar,married,basic.9y,no,yes,jun,14,268,1,0,nonexistent,94.465,4.958,no
3737,11975,38,blue-collar,married,basic.9y,no,no,jun,2,333,1,0,nonexistent,94.465,4.958,no
3738,11976,39,technician,married,basic.9y,unknown,yes,jun,10,155,1,0,nonexistent,94.465,4.958,no
3739,11977,33,unknown,married,unknown,unknown,yes,jun,25,247,1,0,nonexistent,94.465,4.958,no
3740,11978,39,services,married,basic.6y,unknown,yes,jun,18,100,1,0,nonexistent,94.465,4.958,no
3741,11979,36,admin.,married,university.degree,no,yes,jun,8,67,1,0,nonexistent,94.465,4.958,no
3742,11980,44,services,married,basic.9y,no,yes,jun,26,162,2,0,nonexistent,94.465,4.958,no
3743,11981,30,services,married,unknown,unknown,no,jun,15,93,2,0,nonexistent,94.465,4.958,no
3744,11982,29,blue-collar,divorced,basic.4y,unknown,no,jun,3,231,1,0,nonexistent,94.465,4.958,no
3745,11983,34,technician,married,professional.course,no,no,jun,25,67,2,0,nonexistent,94.465,4.958,no
3746,11984,41,admin.,single,basic.6y,no,no,jun,25,168,1,0,nonexistent,94.465,4.958,no
3747,11985,51,entrepreneur,married,university.degree,no,no,jun,3,71,1,0,nonexistent,94.465,4.958,no
3748,11986,28,admin.,married,high.school,no,no,jun,12,151,1,0,nonexistent,94.465,4.958,no
3749,11987,31,housemaid,married,basic.4y,no,no,jun,12,91,2,0,nonexistent,94.465,4.958,no
3750,11988,46,services,divorced,professional.course,unknown,yes,jun,6,292,2,0,nonexistent,94.465,4.958,no
3751,11989,29,admin.,married,university.degree,no,yes,jun,13,281,3,0,nonexistent,94.465,4.958,no
3752,11990,33,services,single,high.school,no,no,jun,26,375,2,0,nonexistent,94.465,4.958,no
3753,11991,42,management,married,university.degree,no,no,jun,7,168,8,0,nonexistent,94.465,4.958,no
3754,11992,36,blue-collar,married,unknown,unknown,no,jun,26,456,3,0,nonexistent,94.465,4.958,no
3755,11993,44,blue-collar,married,basic.9y,unknown,yes,jun,22,103,5,0,nonexistent,94.465,4.958,no
3756,11994,39,blue-collar,married,basic.4y,no,no,jun,6,305,4,0,nonexistent,94.465,4.958,no
3757,11995,44,admin.,married,university.degree,unknown,yes,jun,13,91,4,0,nonexistent,94.465,4.955,no
3758,11996,45,admin.,married,high.school,no,yes,jun,4,650,2,0,nonexistent,94.465,4.955,no
3759,11997,28,services,single,basic.9y,no,no,jun,13,178,2,0,nonexistent,94.465,4.955,no
3760,11998,59,retired,married,basic.9y,no,no,jun,4,465,2,0,nonexistent,94.465,4.955,no
3761,11999,42,services,single,unknown,no,yes,jun,20,626,2,0,nonexistent,94.465,4.955,no
3762,12000,58,services,married,basic.4y,no,no,jun,1,322,2,0,nonexistent,94.465,4.955,no
3763,12001,51,services,married,professional.course,unknown,no,jun,25,177,1,0,nonexistent,94.465,4.955,no
3764,12002,31,blue-collar,married,basic.4y,unknown,yes,jun,3,519,3,0,nonexistent,94.465,4.955,yes
3765,12003,49,unemployed,married,basic.9y,no,yes,jun,3,271,1,0,nonexistent,94.465,4.955,no
3766,12004,48,blue-collar,married,high.school,no,yes,jun,25,677,3,0,nonexistent,94.465,4.955,yes
3767,12005,52,technician,married,basic.9y,no,yes,jun,24,138,3,0,nonexistent,94.465,4.955,no
3768,12006,29,blue-collar,single,basic.6y,no,yes,jun,2,215,3,0,nonexistent,94.465,4.955,no
3769,12007,60,self-employed,married,professional.course,no,yes,jun,17,318,2,0,nonexistent,94.465,4.955,no
3770,12008,28,admin.,single,professional.course,no,no,jun,7,253,1,0,nonexistent,94.465,4.955,no
3771,12009,30,admin.,married,high.school,no,unknown,jun,8,344,1,0,nonexistent,94.465,4.955,no
3772,12010,30,admin.,single,university.degree,no,no,jun,11,301,4,0,nonexistent,94.465,4.955,no
3773,12011,36,blue-collar,married,high.school,no,no,jun,4,197,1,0,nonexistent,94.465,4.955,no
3774,12012,56,admin.,divorced,high.school,no,yes,jun,18,71,1,0,nonexistent,94.465,4.955,no
3775,12013,29,blue-collar,married,basic.9y,no,no,jun,3,190,1,0,nonexistent,94.465,4.955,no
3776,12014,45,technician,single,professional.course,unknown,yes,jun,4,116,1,0,nonexistent,94.465,4.955,no
3777,12015,51,management,married,university.degree,unknown,no,jun,14,93,1,0,nonexistent,94.465,4.955,no
3778,12016,35,self-employed,married,professional.course,unknown,yes,jun,13,29,1,0,nonexistent,94.465,4.955,no
3779,12017,30,services,divorced,high.school,unknown,yes,jun,8,133,2,0,nonexistent,94.465,4.955,no
3780,12018,39,blue-collar,married,basic.6y,no,yes,jun,9,150,1,0,nonexistent,94.465,4.955,no
3781,12019,25,technician,single,professional.course,no,no,jun,21,150,2,0,nonexistent,94.465,4.955,no
3782,12020,36,blue-collar,single,basic.4y,no,yes,jun,19,182,2,0,nonexistent,94.465,4.955,no
3783,12021,38,blue-collar,single,high.school,unknown,no,jun,12,277,1,0,nonexistent,94.465,4.955,no
3784,12022,29,admin.,married,university.degree,no,no,jun,10,176,7,0,nonexistent,94.465,4.955,no
3785,12023,36,blue-collar,single,basic.9y,no,yes,jun,6,762,3,0,nonexistent,94.465,4.955,yes
3786,12024,37,admin.,single,university.degree,unknown,yes,jun,1,179,3,0,nonexistent,94.465,4.955,no
3787,12025,42,admin.,divorced,high.school,unknown,no,jun,13,105,3,0,nonexistent,94.465,4.955,no
3788,12026,58,retired,single,professional.course,no,yes,jun,2,565,3,0,nonexistent,94.465,4.955,no
3789,12027,49,services,divorced,high.school,no,no,jun,18,138,2,0,nonexistent,94.465,4.955,no
3790,12028,55,technician,unknown,unknown,unknown,no,jun,5,667,3,0,nonexistent,94.465,4.955,no
3791,12029,58,retired,married,high.school,no,yes,jun,15,3183,2,0,nonexistent,94.465,4.955,yes
3792,12030,34,admin.,single,university.degree,no,no,jun,24,406,2,0,nonexistent,94.465,4.955,no
3793,12031,29,blue-collar,divorced,basic.4y,unknown,no,jun,24,243,2,0,nonexistent,94.465,4.955,no
3794,12032,46,unknown,married,basic.4y,unknown,yes,jun,24,110,3,0,nonexistent,94.465,4.955,no
3795,12033,38,blue-collar,married,high.school,unknown,no,jun,1,113,5,0,nonexistent,94.465,4.955,no
3796,12034,27,technician,single,unknown,no,yes,jun,11,174,8,0,nonexistent,94.465,4.955,no
3797,12035,39,self-employed,divorced,professional.course,no,yes,jun,7,529,4,0,nonexistent,94.465,4.955,no
3798,12036,60,retired,divorced,basic.4y,unknown,yes,jun,28,45,2,0,nonexistent,94.465,4.955,no
3799,12037,42,blue-collar,married,basic.9y,unknown,no,jun,30,75,5,0,nonexistent,94.465,4.955,no
3800,12038,35,blue-collar,married,basic.9y,unknown,yes,jun,1,122,6,0,nonexistent,94.465,4.955,no
3801,12039,31,services,single,high.school,no,no,jun,27,422,6,0,nonexistent,94.465,4.947,yes
3802,12040,34,blue-collar,married,basic.6y,no,no,jun,15,381,3,0,nonexistent,94.465,4.947,no
3803,12041,38,blue-collar,single,high.school,unknown,yes,jun,3,856,2,0,nonexistent,94.465,4.947,yes
3804,12042,39,services,married,basic.9y,unknown,no,jun,19,97,2,0,nonexistent,94.465,4.947,no
3805,12043,33,services,married,high.school,no,no,jun,10,59,4,0,nonexistent,94.465,4.947,no
3806,12044,34,admin.,married,university.degree,no,no,jun,13,198,2,0,nonexistent,94.465,4.947,no
3807,12045,32,management,married,university.degree,no,no,jun,6,80,4,0,nonexistent,94.465,4.947,no
3808,12046,29,admin.,single,high.school,no,no,jun,6,433,4,0,nonexistent,94.465,4.947,no
3809,12047,44,blue-collar,married,basic.6y,no,yes,jun,2,159,2,0,nonexistent,94.465,4.947,no
3810,12048,50,admin.,married,high.school,no,no,jun,9,513,3,0,nonexistent,94.465,4.947,no
3811,12049,59,housemaid,married,basic.6y,no,no,jun,24,207,3,0,nonexistent,94.465,4.947,no
3812,12050,26,admin.,married,high.school,no,no,jun,8,120,6,0,nonexistent,94.465,4.947,no
3813,12051,29,services,married,high.school,no,yes,jun,20,121,4,0,nonexistent,94.465,4.947,no
3814,12052,34,admin.,married,high.school,no,yes,jun,6,95,1,0,nonexistent,94.465,4.947,no
3815,12053,39,self-employed,married,basic.6y,unknown,no,jun,30,213,1,0,nonexistent,94.465,4.947,no
3816,12054,24,technician,single,basic.9y,no,no,jun,10,111,3,0,nonexistent,94.465,4.947,no
3817,12055,34,blue-collar,married,basic.9y,no,no,jun,27,302,2,0,nonexistent,94.465,4.947,no
3818,12056,37,admin.,married,high.school,no,no,jun,20,212,1,0,nonexistent,94.465,4.947,no
3819,12057,27,self-employed,single,university.degree,no,no,jun,14,911,1,0,nonexistent,94.465,4.947,yes
3820,12058,30,technician,married,high.school,no,no,jun,19,154,6,0,nonexistent,94.465,4.947,no
3821,12059,58,services,married,high.school,no,no,jun,19,181,1,0,nonexistent,94.465,4.947,no
3822,12060,58,services,married,high.school,no,yes,jun,18,32,1,0,nonexistent,94.465,4.947,no
3823,12061,40,services,married,high.school,no,no,jun,12,392,4,0,nonexistent,94.465,4.947,no
3824,12062,37,blue-collar,married,basic.4y,unknown,no,jun,3,124,2,0,nonexistent,94.465,4.947,no
3825,12063,40,management,married,basic.9y,no,yes,jun,15,162,1,0,nonexistent,94.465,4.947,no
3826,12064,33,technician,single,professional.course,no,no,jun,19,634,2,0,nonexistent,94.465,4.947,no
3827,12065,32,services,single,high.school,no,no,jun,5,79,1,0,nonexistent,94.465,4.947,no
3828,12066,34,admin.,single,basic.9y,no,yes,jun,8,148,5,0,nonexistent,94.465,4.947,no
3829,12067,27,admin.,single,professional.course,no,yes,jun,19,103,1,0,nonexistent,94.465,4.947,no
3830,12068,27,admin.,single,professional.course,no,yes,jun,7,141,1,0,nonexistent,94.465,4.947,no
3831,12069,27,self-employed,single,university.degree,no,yes,jun,21,244,2,0,nonexistent,94.465,4.947,no
3832,12070,36,blue-collar,single,basic.4y,no,yes,jun,5,250,8,0,nonexistent,94.465,4.947,no
3833,12071,42,admin.,single,high.school,no,no,jun,29,140,2,0,nonexistent,94.465,4.947,no
3834,12072,51,services,married,high.school,no,unknown,jun,4,133,5,0,nonexistent,94.465,4.947,no
3835,12073,30,blue-collar,married,basic.9y,unknown,no,jun,4,191,28,0,nonexistent,94.465,4.947,no
3836,12074,28,blue-collar,married,high.school,no,no,jun,2,216,1,0,nonexistent,94.465,4.947,no
3837,12075,58,technician,married,basic.4y,unknown,yes,jun,18,269,1,0,nonexistent,94.465,4.947,no
3838,12076,29,blue-collar,married,unknown,unknown,no,jun,28,139,2,0,nonexistent,94.465,4.947,no
3839,12077,35,technician,single,professional.course,no,no,jun,13,397,1,0,nonexistent,94.465,4.947,no
3840,12078,29,blue-collar,single,basic.9y,no,yes,jun,21,76,1,0,nonexistent,94.465,4.947,no
3841,12079,41,blue-collar,married,professional.course,unknown,no,jun,18,244,1,0,nonexistent,94.465,4.947,no
3842,12080,59,technician,divorced,basic.4y,no,yes,jun,9,135,2,0,nonexistent,94.465,4.947,no
3843,12081,35,admin.,married,high.school,no,yes,jun,27,131,4,0,nonexistent,94.465,4.947,no
3844,12082,42,blue-collar,married,basic.9y,no,yes,jun,1,102,1,0,nonexistent,94.465,4.947,no
3845,12083,58,blue-collar,married,basic.4y,unknown,no,jun,5,326,1,0,nonexistent,94.465,4.947,no
3846,12084,30,entrepreneur,married,basic.9y,no,no,jun,21,153,2,0,nonexistent,94.465,4.947,no
3847,12085,42,blue-collar,married,basic.6y,unknown,yes,jun,13,151,2,0,nonexistent,94.465,4.947,no
3848,12086,40,blue-collar,married,basic.9y,unknown,yes,jun,10,349,5,0,nonexistent,94.465,4.947,no
3849,12087,54,admin.,married,university.degree,no,yes,jun,26,291,2,0,nonexistent,94.465,4.947,no
3850,12088,47,blue-collar,married,basic.9y,no,yes,jun,4,185,3,0,nonexistent,94.465,4.947,no
3851,12089,30,blue-collar,single,basic.6y,unknown,yes,jun,28,169,2,0,nonexistent,94.465,4.947,no
3852,12090,35,blue-collar,married,basic.6y,no,no,jun,24,281,3,0,nonexistent,94.465,4.947,no
3853,12091,49,housemaid,divorced,basic.4y,no,no,jun,23,114,4,0,nonexistent,94.465,4.947,no
3854,12092,49,housemaid,married,basic.4y,no,no,jun,25,183,2,0,nonexistent,94.465,4.947,no
3855,12093,45,technician,single,professional.course,unknown,yes,jun,25,293,3,0,nonexistent,94.465,4.947,no
3856,12094,36,admin.,married,high.school,no,yes,jun,4,111,4,0,nonexistent,94.465,4.947,no
3857,12095,29,services,divorced,high.school,no,yes,jun,22,56,2,0,nonexistent,94.465,4.947,no
3858,12096,30,entrepreneur,divorced,university.degree,no,no,jun,17,101,5,0,nonexistent,94.465,4.947,no
3859,12097,44,blue-collar,single,basic.6y,no,no,jun,20,247,3,0,nonexistent,94.465,4.947,no
3860,12098,28,technician,single,university.degree,no,no,jun,14,125,2,0,nonexistent,94.465,4.947,no
3861,12099,40,blue-collar,married,basic.4y,no,yes,jun,17,322,3,0,nonexistent,94.465,4.947,no
3862,12100,39,technician,single,professional.course,no,yes,jun,1,182,4,0,nonexistent,94.465,4.947,no
3863,12101,49,blue-collar,married,basic.4y,no,yes,jun,5,117,3,0,nonexistent,94.465,4.947,no
3864,12102,31,blue-collar,married,basic.9y,no,yes,jun,11,198,2,0,nonexistent,94.465,4.947,no
3865,12103,37,blue-collar,married,basic.9y,no,no,jun,22,123,2,0,nonexistent,94.465,4.947,no
3866,12104,52,self-employed,married,professional.course,no,no,jun,4,45,2,0,nonexistent,94.465,4.947,no
3867,12105,23,services,single,high.school,no,no,jun,19,85,5,0,nonexistent,94.465,4.947,no
3868,12106,40,entrepreneur,divorced,university.degree,no,no,jun,22,146,3,0,nonexistent,94.465,4.947,no
3869,12107,40,blue-collar,married,basic.6y,unknown,no,jun,4,93,3,0,nonexistent,94.465,4.947,no
3870,12108,28,admin.,single,university.degree,no,no,jun,10,103,3,0,nonexistent,94.465,4.947,no
3871,12109,55,blue-collar,married,basic.4y,unknown,unknown,jun,4,54,3,0,nonexistent,94.465,4.947,no
3872,12110,35,admin.,married,university.degree,no,no,jun,14,27,3,0,nonexistent,94.465,4.947,no
3873,12111,38,admin.,married,high.school,no,no,jun,10,117,2,0,nonexistent,94.465,4.947,no
3874,12112,42,admin.,married,university.degree,no,no,jun,20,124,2,0,nonexistent,94.465,4.947,no
3875,12113,44,blue-collar,married,basic.4y,unknown,yes,jun,12,165,4,0,nonexistent,94.465,4.947,no
3876,12114,33,self-employed,married,professional.course,no,yes,jun,17,141,4,0,nonexistent,94.465,4.947,no
3877,12115,28,management,married,university.degree,no,no,jun,4,138,4,0,nonexistent,94.465,4.947,no
3878,12116,41,blue-collar,married,basic.6y,unknown,no,jun,26,385,1,0,nonexistent,94.465,4.947,no
3879,12117,23,admin.,married,professional.course,no,no,jun,23,266,3,0,nonexistent,94.465,4.947,no
3880,12118,58,retired,married,basic.4y,unknown,yes,jun,7,50,1,0,nonexistent,94.465,4.947,no
3881,12119,39,unemployed,married,basic.4y,no,no,jun,30,203,1,0,nonexistent,94.465,4.947,no
3882,12120,32,self-employed,divorced,professional.course,no,yes,jun,9,118,1,0,nonexistent,94.465,4.947,no
3883,12121,41,blue-collar,single,unknown,unknown,no,jun,4,780,3,0,nonexistent,94.465,4.947,no
3884,12122,39,admin.,single,high.school,no,yes,jun,17,98,1,0,nonexistent,94.465,4.947,no
3885,12123,39,admin.,single,high.school,no,no,jun,15,202,1,0,nonexistent,94.465,4.947,no
3886,12124,39,admin.,single,high.school,no,no,jun,13,158,1,0,nonexistent,94.465,4.947,no
3887,12125,27,technician,single,university.degree,no,yes,jun,29,224,2,0,nonexistent,94.465,4.947,no
3888,12126,28,self-employed,single,university.degree,no,yes,jun,4,73,2,0,nonexistent,94.465,4.947,no
3889,12127,54,technician,divorced,basic.9y,no,yes,jun,25,111,2,0,nonexistent,94.465,4.947,no
3890,12128,29,admin.,single,high.school,no,unknown,jun,12,444,3,0,nonexistent,94.465,4.947,no
3891,12129,29,blue-collar,married,basic.6y,no,no,jun,16,69,3,0,nonexistent,94.465,4.947,no
3892,12130,37,self-employed,single,university.degree,unknown,no,jun,5,88,4,0,nonexistent,94.465,4.947,no
3893,12131,38,technician,single,university.degree,no,yes,jun,20,104,2,0,nonexistent,94.465,4.947,no
3894,12132,44,technician,married,university.degree,no,no,jun,14,252,4,0,nonexistent,94.465,4.947,no
3895,12133,53,technician,married,basic.9y,no,no,jun,12,1049,6,0,nonexistent,94.465,4.947,yes
3896,12134,39,blue-collar,married,basic.6y,unknown,yes,jun,26,132,4,0,nonexistent,94.465,4.947,no
3897,12135,31,housemaid,married,basic.4y,no,no,jun,18,260,3,0,nonexistent,94.465,4.947,no
3898,12136,41,blue-collar,married,basic.4y,no,yes,jun,23,450,2,0,nonexistent,94.465,4.947,no
3899,12137,41,entrepreneur,married,university.degree,no,yes,jul,18,381,4,0,nonexistent,93.918,4.955,no
3900,12138,49,blue-collar,married,basic.9y,unknown,yes,jul,24,158,2,0,nonexistent,93.918,4.955,no
3901,12139,25,services,married,high.school,no,yes,jul,28,479,9,0,nonexistent,93.918,4.955,yes
3902,12140,41,blue-collar,married,basic.4y,no,yes,jul,4,281,3,0,nonexistent,93.918,4.955,no
3903,12141,53,management,married,university.degree,no,no,jul,31,128,3,0,nonexistent,93.918,4.955,no
3904,12142,41,blue-collar,married,basic.4y,unknown,yes,jul,25,471,3,0,nonexistent,93.918,4.955,no
3905,12143,56,retired,married,basic.4y,no,yes,jul,13,58,1,0,nonexistent,93.918,4.955,no
3906,12144,41,services,single,high.school,no,yes,jul,31,108,1,0,nonexistent,93.918,4.955,no
3907,12145,35,blue-collar,married,unknown,no,yes,jul,17,140,1,0,nonexistent,93.918,4.955,no
3908,12146,28,admin.,married,high.school,no,yes,jul,29,54,1,0,nonexistent,93.918,4.955,no
3909,12147,28,admin.,married,high.school,no,no,jul,29,249,1,0,nonexistent,93.918,4.955,no
3910,12148,33,blue-collar,married,basic.4y,no,yes,jul,3,102,1,0,nonexistent,93.918,4.955,no
3911,12149,29,self-employed,married,university.degree,no,no,jul,31,215,3,0,nonexistent,93.918,4.955,no
3912,12150,54,blue-collar,married,basic.6y,unknown,yes,jul,10,34,1,0,nonexistent,93.918,4.955,no
3913,12151,31,blue-collar,married,basic.4y,unknown,no,jul,26,161,1,0,nonexistent,93.918,4.955,no
